sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A7SOOKM8AVELT:validation:B0002SI7DW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36073631048202515,1.0,0.33320364356040955
A898MSI4C3E4B:validation:B001ARQWW2,head,44,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3893088102340698,1.0,0.3320997953414917
A8B467TCT4ECR:validation:B002WTC38O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8161929249763489,1.0,0.33417636156082153
A8DZKOEN0DNRA:validation:B00028LN1K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15762320160865784,1.0,0.33847716450691223
A8E1AGMWF8Q2C:validation:B007O7AZBG,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.14856159687042236,1.0,0.315903902053833
A8OW8UF3NIUFP:validation:B00027EG9C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6809017062187195,1.0,0.3371967673301697
A8R1F28PTAYI2:validation:B0067F8BBM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5571826696395874,1.0,0.33735156059265137
A8UULKTOWLQX6:validation:B004NMTMUK,head,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.09275773167610168,1.0,0.35876089334487915
A8WEXFRWX1ZHH:validation:B002LMBLTY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3463055491447449,1.0,0.3406967520713806
A94FW86TF1HL7:validation:B005G5DTZC,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.688483715057373,1.0,0.3361363410949707
A96G6C87EBZA9:validation:B0013GB1Y4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5904421210289001,1.0,0.34028294682502747
A98JO4E772L57:validation:B00AB4W2H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7480542659759521,1.0,0.3293742537498474
A9AAJJ7BUACSF:validation:B003V265QW,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.5664836764335632,1.0,0.33939504623413086
A9BLKS2XSCI9J:validation:B00L2K53BS,tail,20,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9989172220230103,1.0,0.3559528589248657
A9DGZEZOARNKY:validation:B000HIYE0M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.969882607460022,1.0,0.33587515354156494
A9FR7PMZVKS3:validation:B004UVRYQS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44434425234794617,1.0,0.3381880223751068
A9GE0I1CU1S7J:validation:B000TZWCG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6482168436050415,1.0,0.33794617652893066
A9JKVZD9O3B5W:validation:B000H3EO9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33782732486724854,1.0,0.33899611234664917
AA3LJIPB723FW:validation:B0000YV6BI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21166694164276123,1.0,0.3399745225906372
AA7RBWALJYOX0:validation:B007BLN17K,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5947518944740295,1.0,0.3349153995513916
AACQ1EIUB4YDF:validation:B000IOFQWK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7026785016059875,1.0,0.33803313970565796
AAPQ5YPPO6JQC:validation:B006OMHU4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40290409326553345,1.0,0.3428123891353607
AAS56AAPSHMLZ:validation:B003PLFHC2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.09174271672964096,1.0,0.3291790783405304
AB02E1GU39AGI:validation:B008B9DU22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3036145269870758,1.0,0.3381044268608093
AB2G68SST1SWY:validation:B005OZDYCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14124542474746704,1.0,0.34477925300598145
ABGTF5P3PB8JZ:validation:B00AUVPOLO,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6935035586357117,1.0,0.33595240116119385
ABHHVAZRSP04V:validation:B001B611L4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24039840698242188,1.0,0.33008748292922974
ABJ9UWQI2DO9R:validation:B0006O2IQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20963068306446075,1.0,0.33895429968833923
ABPNZ9RKXOP0E:validation:B002Z7EOOE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28268301486968994,1.0,0.33883318305015564
ABR2N5L4U21C1:validation:B004DIUWAI,head,43,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31248337030410767,1.0,0.33659064769744873
ABT99EO1BEHOL:validation:B0059KQJI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3807862401008606,1.0,0.3396419286727905
ABU20ONMQ7HNS:validation:B00H7NKNE6,head,24,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9997044205665588,1.0,0.38056159019470215
ABUE0ALHKWKHC:validation:B00KBIX8MS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48177629709243774,1.0,0.3374216854572296
AC9QEWWN4W9MC:validation:B004CQXZPA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7340065836906433,1.0,0.3395882844924927
ACAXV4V8PBCE3:validation:B00HSNWXYI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4027520716190338,1.0,0.33718428015708923
ACG51N4L4KRYP:validation:B00112TIE0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.296303927898407,1.0,0.33820009231567383
ACRIUHXH5F6V8:validation:B005CXN7X2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8286541104316711,1.0,0.3576018810272217
ACXCS6NRA4EVU:validation:B0009ET3SC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7277933359146118,1.0,0.3388977646827698
AD526SECC3I9D:validation:B00004U9V2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6432431936264038,1.0,0.3324126601219177
ADGHSCRUWHZ5Q:validation:B009L0YD6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35078752040863037,1.0,0.33633410930633545
ADI2A1PXQKJFC:validation:B0009PVV40,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38227495551109314,1.0,0.33528006076812744
ADNMLIGVHGPUH:validation:B001B7EXZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6424958109855652,1.0,0.3407464027404785
ADP988AC2B02W:validation:B000HGIQRG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4767833352088928,1.0,0.3389269709587097
ADQ8JRD3RBHEA:validation:B0091OCDRE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5687872171401978,1.0,0.33755582571029663
ADQOVML1E5L4A:validation:B001MA7QFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08685815334320068,1.0,0.34433144330978394
ADSCDY8LSLTCF:validation:B002LFLPEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14425264298915863,1.0,0.33670464158058167
ADU05P82FYOC3:validation:B006UET5UG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6655232906341553,1.0,0.3376573920249939
ADUBOILD92QQF:validation:B004Z67NSM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8531204462051392,1.0,0.3317625820636749
ADZIJQN6MNRAB:validation:B00GTC03OG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42038458585739136,1.0,0.3378031849861145
AE0755DF5QY9M:validation:B005TT8T4G,tail,,55,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9625043869018555,1.0,0.38466876745224
AE6LCZ1SIM6JO:validation:B00BIAQ730,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9809404015541077,1.0,0.3802478313446045
AEA853NAKKRQG:validation:B00KHH2VOY,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.97044837474823,1.0,0.36114370822906494
AEACLEBLX3D5E:validation:B0073A39AI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6891130805015564,1.0,0.3612334728240967
AEE64QQUQZ5XA:validation:B00852F7YY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8819951415061951,1.0,0.35124462842941284
AEE9GBSOWORSI:validation:B008Q0E714,head,13,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.27790817618370056,1.0,0.34363943338394165
AEEMZGWWL9PCV:validation:B00HZDYHGI,tail,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.42868825793266296,1.0,0.3257012367248535
AETULKYO3RU9F:validation:B002FWW8HY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9255606532096863,1.0,0.35478371381759644
AEVM3MCCZPDOQ:validation:B004OV8986,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.733570396900177,1.0,0.3498874306678772
AFB4BNSREEGK9:validation:B004EAWKO6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6475720405578613,1.0,0.3380843997001648
AFLS7DT1IGGJE:validation:B0039UT9QE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2871476411819458,1.0,0.33958566188812256
AFOV2K4F0MDTZ:validation:B00BVKL08E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.419789582490921,1.0,0.33884069323539734
AFTMZS0VB5R2I:validation:B004Y9L926,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7225249409675598,1.0,0.3389231562614441
AG185YO3FVV7C:validation:B002CMYX16,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8072632551193237,1.0,0.3389360308647156
AG6TX1ZJHLMO7:validation:B00H5V3T8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39161646366119385,1.0,0.3444926142692566
AGFODKJO07Q2M:validation:B003MY14J2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2914876341819763,1.0,0.338603675365448
AGVWTYW0ULXHT:validation:B00GUC7XAW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9697158932685852,1.0,0.3370930552482605
AGXMFFKV8WOBG:validation:B004IRXSGE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8632331490516663,1.0,0.3569086194038391
AH0G85MXZULCP:validation:B004GJVJC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839115858078003,1.0,0.33790117502212524
AH3IAYHOTIARJ:validation:B003TY3TUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7796334624290466,1.0,0.3416669964790344
AH6CE0TBDFMV5:validation:B000U2AQNY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.009524635970592499,1.0,0.27425649762153625
AHJJ9UFSUHIF6:validation:B00BGAOJGY,tail,32,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8968541026115417,1.0,0.3334968090057373
AHS6R8WDR8828:validation:B005FJQQMC,head,37,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.15874244272708893,1.0,0.3348851501941681
AHSFH0RUMHNAK:validation:B0002Z8SZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.737500011920929,1.0,0.33938348293304443
AI1L2T1FKKEBJ:validation:B002RXK1UC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6412489414215088,1.0,0.33932438492774963
AI2L1PLDA3GMQ:validation:B001CM1XX8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3969101905822754,1.0,0.3396291136741638
AIBDCIWC061A:validation:B00004TMFE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.561750054359436,1.0,0.3390645980834961
AIFLY2HF8NS8U:validation:B00AO4EL34,head,27,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9992414712905884,1.0,0.35631057620048523
AIK0G28AWIL17:validation:B00A3Q9LPG,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.25595974922180176,1.0,0.3399200439453125
AIM3YLC96ZNHR:validation:B0068Y6CA4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4261065125465393,1.0,0.33762580156326294
AINODCE1V1P1K:validation:B00JJ3QMFQ,tail,5,2,1,1.0,0.38685280723454163,1.0,1.0,0.6309297535714575,1.0,1,0,0.9976206421852112,1.0,0.37933826446533203
AIR5WB9XI01ZA:validation:B006IBM21K,head,23,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8772895932197571,1.0,0.380667507648468
AITPD8WTWEA5U:validation:B002Y2HDQG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49612942337989807,1.0,0.3387054204940796
AIUX1PP8CM6KY:validation:B003O4DNZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5822927951812744,1.0,0.33863869309425354
AIW4CHZOM5W7D:validation:B00AZIZJIA,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9014419913291931,1.0,0.33577924966812134
AJ27FPFTE22QR:validation:B004MUG8SM,tail,,89,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3631246089935303,1.0,0.3384120762348175
AJYKY73SP20B4:validation:B001Q854GK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6347107887268066,1.0,0.33764445781707764
AJZWDY25IYB4O:validation:B00D0NLJM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13359086215496063,1.0,0.33563506603240967
AK3X12B13K41R:validation:B005XIDZHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2682079076766968,1.0,0.3360922932624817
AK6XERUTXLVDH:validation:B009WLXABE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7749636769294739,1.0,0.33923760056495667
AK8NF9RMSVBJV:validation:B00AQCYNPU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29846644401550293,1.0,0.3388989567756653
AKAUURXS9ZH37:validation:B006T8BYAM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7835596203804016,1.0,0.35675501823425293
AKDIEY3APNBR:validation:B00AE07EGO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37666988372802734,1.0,0.3345883786678314
AKF4NSDZ13YOW:validation:B0047ARSKE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24358218908309937,1.0,0.33857232332229614
AKHO5FK9T9UAY:validation:B0038RFM32,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26288098096847534,1.0,0.3406331539154053
AKJ6GCCA96TZS:validation:B00641UCY8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9211795926094055,1.0,0.34342169761657715
AKJHHD5VEH7VG:validation:B00GCQMSVA,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.8065946102142334,1.0,0.3380345106124878
AKMBOKJQBLI1U:validation:B00A6O1AP4,head,49,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9906443357467651,1.0,0.38146647810935974
AKY2MJ46YSAP0:validation:B00631JA8S,head,26,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.10718245059251785,1.0,0.33377671241760254
AKZEP0OG3THTH:validation:B006A9RZC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9292789101600647,1.0,0.38059255480766296
AL2ODY4R6992H:validation:B004OHQR1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17452363669872284,1.0,0.3293478786945343
AL39XR7EYLOBD:validation:B004GNMP0U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5807682275772095,1.0,0.33856838941574097
ALD5RQQ0QK8RK:validation:B0085SOW1M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5955231189727783,1.0,0.3368074595928192
ALFHFT2NPJSKU:validation:B000QSDHPG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7962071895599365,1.0,0.33878645300865173
ALPTO7LNLFX24:validation:B003WGQAVM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8409852385520935,1.0,0.3545389473438263
AM004PHO6F3FZ:validation:B00EF1QRMU,head,24,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7144501805305481,1.0,0.337863564491272
AM1H9HW5AAPW1:validation:B005HO0A1I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42912405729293823,1.0,0.3399955630302429
AMCBBAMXU7L6R:validation:B000I5MJ8S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.57809978723526,1.0,0.3387616276741028
AME2JW5P7ZHKY:validation:B006WQ2SUQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5607569217681885,1.0,0.3365938365459442
AMIRNL8LAVRG4:validation:B0001TMDF0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2972431778907776,1.0,0.3368757963180542
AMJRL1ZIHZ6LL:validation:B0057NE7NQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42455124855041504,1.0,0.33830177783966064
AMV9Y9L96SKNW:validation:B007IVTA0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8606788516044617,1.0,0.33868974447250366
AN0BY79O1VRJW:validation:B008CZBZMM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.432005912065506,1.0,0.3380751609802246
AN2CU1YP12J4U:validation:B00FRDPNA2,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.9062027335166931,1.0,0.338797926902771
AN2WJX1PENSMH:validation:B0063KG6ZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23875807225704193,1.0,0.3370510935783386
ANGYV3ADMV000:validation:B0091JL3IO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.893004834651947,1.0,0.37971585988998413
ANIW0FMAPR0HS:validation:B001QFDTWO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2139415144920349,1.0,0.33805936574935913
ANNETPKSAEEF0:validation:B002QXINAS,head,16,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3842126131057739,1.0,0.33974689245224
AO4A4MH3XMG36:validation:B001QF3GHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9536173939704895,1.0,0.35685333609580994
AO5UTGX62XHPQ:validation:B0046VGIRI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8418002724647522,1.0,0.380245566368103
AOCSTY1Q7STL5:validation:B005LZT9EM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8381229043006897,1.0,0.3575626611709595
AOI6RYRDZJ3RS:validation:B0074BZAS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.920179545879364,1.0,0.38012969493865967
AONI1WJM45ACP:validation:B004Y6G910,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5324143171310425,1.0,0.3608667850494385
AOVD2T02C3X45:validation:B00KD73PBQ,head,26,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.989464521408081,1.0,0.338134765625
AP0JEKMYDOL4E:validation:B000052YQ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9883134365081787,1.0,0.3852764964103699
AP3CNV8FUKQDP:validation:B00AM7BSXO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7689290642738342,1.0,0.34432920813560486
AP4VG9W2PZRCB:validation:B002WTCD8O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26807302236557007,1.0,0.34184688329696655
AP63L88NC02R9:validation:B00KCTER3U,head,18,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9047954082489014,1.0,0.3325396180152893
AP7MACWZINVL:validation:B00557OUEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8173500895500183,1.0,0.3614403009414673
APCSV85SWASN2:validation:B00FRDPNA2,tail,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8847028017044067,1.0,0.33765485882759094
APG05EO9B6CBT:validation:B000PHZ26K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8483455777168274,1.0,0.33832138776779175
APMJZGHOHGXY9:validation:B00EF1QRMU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43434762954711914,1.0,0.3362785875797272
AQCMA64CR5RCA:validation:B0043OYFKU,head,20,20,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7598707675933838,1.0,0.33954325318336487
AQFDZKSUPFHAE:validation:B008HCWR6I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37679335474967957,1.0,0.3395863175392151
AQIADPO5YCGPO:validation:B003ABIDAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9118212461471558,1.0,0.3810460567474365
AQO3WDKL8Q7BL:validation:B009GMYMQ6,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3878665566444397,1.0,0.36063098907470703
AQQYA0K23RSMF:validation:B00IALDHDI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3243429362773895,1.0,0.33902478218078613
AQUSPWR3QJMC1:validation:B005TI7NPI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35147184133529663,1.0,0.3381234407424927
ARIL361VJNIWP:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23967917263507843,1.0,0.3396524488925934
AROVEFKKS82Q7:validation:B007O7AZ3O,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.4955264627933502,1.0,0.3376046419143677
ARSX4AHAAP9H0:validation:B005I0JWEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6323941946029663,1.0,0.3380478322505951
ART7XG14YPNFV:validation:B004TWCIK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5172485709190369,1.0,0.3403143286705017
AS4RH7JG593FJ:validation:B004UL0GTK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8582563400268555,1.0,0.34104251861572266
AS5CX8MSIW8NO:validation:B002Q6UK9M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5799040794372559,1.0,0.3384225368499756
AS6LCGHKDEWT1:validation:B004D24818,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8288307189941406,1.0,0.3387787938117981
AS90TO19BX5HG:validation:B004OHQR1Q,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.9274706244468689,1.0,0.35498857498168945
ASCOOYZBBCYXY:validation:B00CE2JC9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4501301348209381,1.0,0.3423072099685669
ASD0YQXCXPAOW:validation:B006T8BWOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3842458426952362,1.0,0.3354344666004181
AT3EXW7ZLPKZQ:validation:B00A0IWTDI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9687512516975403,1.0,0.38498806953430176
ATAWJYDSR35YC:validation:B003DVNKU0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.503703773021698,1.0,0.33940285444259644
ATBT375XYUMFT:validation:B001ET76EY,head,35,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33024540543556213,1.0,0.3371528089046478
ATF5JAML201D4:validation:B0080MGH5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5367048978805542,1.0,0.3417089283466339
ATHNDRG2HZO8K:validation:B003H0U5BY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9416044354438782,1.0,0.3805961608886719
ATJE929ETFFNH:validation:B00GTC0DYQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6565915942192078,1.0,0.3389541208744049
ATK5NG3C5X2II:validation:B000KFX10G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23290255665779114,1.0,0.33772897720336914
ATT0WWCICZUWD:validation:B003VMTZ8C,head,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34399542212486267,1.0,0.3355674743652344
ATTHDXTWBC3ZT:validation:B004WITU6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2919606566429138,1.0,0.33891230821609497
ATXJEFYBYQBHQ:validation:B009X77A0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6123210191726685,1.0,0.3381064534187317
AU1RU4Y98WX2P:validation:B004Z209HS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6434489488601685,1.0,0.3402109146118164
AUD6NZUPWQMDB:validation:B007OX0RBS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2773193418979645,1.0,0.33945029973983765
AUDPHTF2KH1JS:validation:B002FBT6M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7127369046211243,1.0,0.3407231867313385
AUF0N5SPOYWD:validation:B0019LWU2K,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5243341326713562,1.0,0.3374102711677551
AUFB3GQJV10P0:validation:B000NLHXEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9678723812103271,1.0,0.37964773178100586
AUU3MMZYBKQOO:validation:B0013CSGBE,head,14,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3237312436103821,1.0,0.33892881870269775
AUYHN715CU236:validation:B001LIO0ZG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12864702939987183,1.0,0.3396076560020447
AV0JUGDR86GIM:validation:B007E0FR84,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33898720145225525,1.0,0.33878636360168457
AV6CNSISW4RXC:validation:B0077ICNNA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1790708750486374,1.0,0.3350563049316406
AVHH5FEBM75DB:validation:B0015XNAS0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47789132595062256,1.0,0.33398014307022095
