user,candidate,sasrec_rank,exact_score,is_gold
A154STAWWEW84W,B00GM3G6WK,2,-3.0443155424935475,0
A154STAWWEW84W,B00ELN94GS,3,-2.3952038628714427,0
A154STAWWEW84W,B000C1ZFBG,4,-3.9013178007943288,0
A154STAWWEW84W,B000GDF48O,5,-2.7092158453805104,0
A154STAWWEW84W,B00GDKBUDM,6,-2.543684959411621,0
A154STAWWEW84W,B000XE5260,7,-2.042854002543858,0
A154STAWWEW84W,B000VEWF2Q,8,-2.555652584348406,0
A154STAWWEW84W,B001B0X05U,9,-2.325690123585186,0
A154STAWWEW84W,B00G0EJYFW,10,-2.7517518997192383,0
A154STAWWEW84W,B00340T6XU,11,-2.2350946201144586,0
A154STAWWEW84W,B0033RGU1A,12,-2.3322428464889517,0
A154STAWWEW84W,B00IBL1YU0,13,-3.3370635168892995,0
A154STAWWEW84W,B000GIOBY2,14,-2.5656801632472446,0
A154STAWWEW84W,B0012RSXNG,15,-1.8567717586244856,0
A154STAWWEW84W,B00EP2P3ME,16,-3.3666442462376187,0
A154STAWWEW84W,B000P22TIY,17,-1.71615731716156,0
A154STAWWEW84W,B000GHWTLK,18,-2.9836178507123674,0
A154STAWWEW84W,B003DS0B7I,19,-2.586131913321359,0
A154STAWWEW84W,B00IM7O15S,20,-3.3183578763689314,0
A154STAWWEW84W,B000BTO6CI,21,-1.5475395806133747,0
A154STAWWEW84W,B000VON5F2,22,-3.76102386202131,0
A154STAWWEW84W,B006FKLRIS,23,-2.122701781136649,0
A154STAWWEW84W,B003N4ST94,24,-1.95013477653265,0
A154STAWWEW84W,B000KQ1E5Y,25,-2.3090671811785017,0
A154STAWWEW84W,B00CBYAP0S,26,-2.737532615661621,0
A154STAWWEW84W,B00DQ1N1P6,27,-3.201038564954485,0
A154STAWWEW84W,B00HRGBSYW,28,-4.684286390032087,0
A154STAWWEW84W,B00D2IFG8S,29,-2.2338094115257263,0
A154STAWWEW84W,B00GYJWL7G,30,-2.848299537386213,0
A154STAWWEW84W,B000CNME1I,31,-2.7559405735560825,0
A154STAWWEW84W,B000VF5WVG,32,-2.582958085196359,0
A154STAWWEW84W,B0048O358S,33,-3.4674380024495934,0
A154STAWWEW84W,B007L5ISQ0,34,-0.003713800771428006,0
A154STAWWEW84W,B003CE8BAW,35,-2.6753662654331754,0
A154STAWWEW84W,B00700H128,36,-3.931356838771275,0
A154STAWWEW84W,B002DC78T4,37,-3.414217129449493,0
A154STAWWEW84W,B00DCF7QW0,38,-2.488118285001422,0
A154STAWWEW84W,B0036FTEVC,39,-1.9252396992274694,0
A154STAWWEW84W,B0046771N2,40,-6.0228745596749445,0
A154STAWWEW84W,B007L5P7YQ,41,-1.7935132891871035,1
A154STAWWEW84W,B001DHNBYQ,42,-2.4601582842213765,0
A154STAWWEW84W,B005TT8RPM,43,-1.8972407733672298,0
A154STAWWEW84W,B0042I19QU,44,-5.711144992283413,0
A154STAWWEW84W,B002X9W5OK,45,-2.3383768626621793,0
A154STAWWEW84W,B000TD2QXC,46,-2.8938403810773576,0
A154STAWWEW84W,B004MJIL92,47,-2.366430393287114,0
A154STAWWEW84W,B000C2359E,48,-5.525396518301152,0
A154STAWWEW84W,B000C1W032,49,-5.52027420034366,0
A154STAWWEW84W,B000WZPE5O,50,-2.616037743432181,0
A1IWZLZJOOD67D,B005BF1M10,1,-1.3688421810844116,0
A1IWZLZJOOD67D,B004OHQR1Q,2,-0.8081888811870418,0
A1IWZLZJOOD67D,B008U1Q4DI,3,-1.352072068515034,1
A1IWZLZJOOD67D,B008SPOKIW,4,-1.3519830726270032,0
A1IWZLZJOOD67D,B002MZ8BK2,5,-1.0285242199897766,0
A1IWZLZJOOD67D,B004DK0UDA,6,-1.1009562670120172,0
A1IWZLZJOOD67D,B007BLN17K,7,-0.786379371370588,0
A1IWZLZJOOD67D,B006L1DNWY,8,-0.6740648235593524,0
A1IWZLZJOOD67D,B0069FDR96,9,-1.621803246039365,0
A1IWZLZJOOD67D,B008PEXV3Q,10,-1.1738336253246027,0
A1IWZLZJOOD67D,B005Y6F4WO,11,-0.8281110350518637,0
A1IWZLZJOOD67D,B006L16BHS,12,-1.4084919846022135,0
A1IWZLZJOOD67D,B004XJNQXW,13,-1.3915390287126814,0
A1IWZLZJOOD67D,B008Q0E714,14,-1.3140012877328056,0
A1IWZLZJOOD67D,B0083QNBCM,15,-0.8125531843730381,0
A1IWZLZJOOD67D,B006T9BBM2,16,-1.1015651093413388,0
A1IWZLZJOOD67D,B006OMHR1S,17,-1.3032149946208977,0
A1IWZLZJOOD67D,B00A76CPUA,18,-1.1114121845767582,0
A1IWZLZJOOD67D,B006T8T0P8,19,-1.300421118736267,0
A1IWZLZJOOD67D,B003ODETES,20,-1.6570357424872262,0
A1IWZLZJOOD67D,B006CD6616,21,-1.6105860679277353,0
A1IWZLZJOOD67D,B008RTNSJQ,22,-1.0381975887077195,0
A1IWZLZJOOD67D,B005C5FP9Y,23,-1.3488104854311262,0
A1IWZLZJOOD67D,B006U95N34,24,-1.0846203791775875,0
A1IWZLZJOOD67D,B0032PQPWW,25,-1.456322037747928,0
A1IWZLZJOOD67D,B000ZV0D9W,26,-1.3211317828723363,0
A1IWZLZJOOD67D,B00JJVG6HC,27,-2.373447963169643,0
A1IWZLZJOOD67D,B007BJ3KQ4,28,-0.9797361300276991,0
A1IWZLZJOOD67D,B008FOT6U8,29,-1.4438203977687019,0
A1IWZLZJOOD67D,B007TL60IE,30,-1.5333720451620008,0
A1IWZLZJOOD67D,B0087O4XKE,31,-1.9203870126179285,0
A1IWZLZJOOD67D,B00150LT40,32,-1.047672560904175,0
A1IWZLZJOOD67D,B005R3UYEW,33,-1.427910600389753,0
A1IWZLZJOOD67D,B005VX8S4G,34,-1.425624660048405,0
A1IWZLZJOOD67D,B006L2137A,35,-1.7503684886864253,0
A1IWZLZJOOD67D,B0062MAAAK,36,-1.1609727958483356,0
A1IWZLZJOOD67D,B005PZ2PNK,37,-1.1615968431745256,0
A1IWZLZJOOD67D,B00871KNHO,38,-1.255695438544665,0
A1IWZLZJOOD67D,B005KCAGEI,39,-1.7514683758573872,0
A1IWZLZJOOD67D,B0080GV0Z0,40,-1.2843255656106132,0
A1IWZLZJOOD67D,B007RTR9FQ,41,-1.628979001726423,0
A1IWZLZJOOD67D,B00683JILU,42,-1.0782058034092188,0
A1IWZLZJOOD67D,B003ILUQPM,43,-1.3118434718676977,0
A1IWZLZJOOD67D,B0076D1YF4,44,-0.07793224869029862,0
A1IWZLZJOOD67D,B007RT19V6,45,-0.8215488365718296,0
A1IWZLZJOOD67D,B000PQGYOU,46,-1.4180006166653973,0
A1IWZLZJOOD67D,B007PAD71M,47,-1.3572519251278468,0
A1IWZLZJOOD67D,B005V2LLXC,48,-1.2362536021641322,0
A1IWZLZJOOD67D,B005X2F7KI,49,-1.8829067945480347,0
A1IWZLZJOOD67D,B0089JVEPO,50,-1.636227812085833,0
APD7XINUVG5AL,B00JJVG6HC,1,-2.514195680618286,0
APD7XINUVG5AL,B005BF1M10,2,-1.284877348491656,0
APD7XINUVG5AL,B007RTR9DS,3,-0.42771218504224506,0
APD7XINUVG5AL,B009FKNGGQ,4,-0.9649338807378497,1
APD7XINUVG5AL,B001ECQ4OY,5,-0.973819762468338,0
APD7XINUVG5AL,B0089JVEPO,6,-0.45098334308048443,0
APD7XINUVG5AL,B00AHF1GK6,7,-0.7220316100345892,0
APD7XINUVG5AL,B006L2137A,8,-0.9809569630981839,0
APD7XINUVG5AL,B0063A432W,9,-0.5297612441437585,0
APD7XINUVG5AL,B0072XRJ20,10,-1.2974845522216387,0
APD7XINUVG5AL,B000AO2NXS,11,-0.6426024436950684,0
APD7XINUVG5AL,B008U2Y9BQ,12,-0.986816440309797,0
APD7XINUVG5AL,B00A0J09C0,13,-0.9284834861755371,0
APD7XINUVG5AL,B007RTR9FQ,14,-0.8750325952257428,0
APD7XINUVG5AL,B007RTR9G0,15,-0.6488286767687116,0
APD7XINUVG5AL,B005TI7NQ2,16,-0.8267814942768642,0
APD7XINUVG5AL,B009YSSLAU,17,-0.8389710698808942,0
APD7XINUVG5AL,B000R46I1O,18,-0.5422034923519407,0
APD7XINUVG5AL,B00A0IWSN4,19,-1.2934610673177562,0
APD7XINUVG5AL,B00AHF1GTM,20,-0.7613521303449359,0
APD7XINUVG5AL,B007RTR8UW,21,-1.1158254487173898,0
APD7XINUVG5AL,B001ECQ55M,22,-1.2339562680457934,0
APD7XINUVG5AL,B00C8YCFU4,23,-2.4880980253219596,0
APD7XINUVG5AL,B00IBS9QC6,24,-1.9028791444642204,0
APD7XINUVG5AL,B00AO4E9L8,25,-1.1443925414766585,0
APD7XINUVG5AL,B00AE07IEM,26,-0.9509051867893764,0
APD7XINUVG5AL,B009RNUH7M,27,-1.092233419418335,0
APD7XINUVG5AL,B00A0IWSIO,28,-0.8296837814876719,0
APD7XINUVG5AL,B002TSA90M,29,-1.0164473948867194,0
APD7XINUVG5AL,B003V265QW,30,-0.6534851236002786,0
APD7XINUVG5AL,B00AO4E9MC,31,-1.0203417414824278,0
APD7XINUVG5AL,B004DK0UDA,32,-1.4792120536523206,0
APD7XINUVG5AL,B00ALV8EKQ,33,-0.9633630061788219,0
APD7XINUVG5AL,B00AE078YM,34,-1.0724102088383265,0
APD7XINUVG5AL,B00A0IWRT4,35,-0.7822807260740124,0
APD7XINUVG5AL,B00A0IWTEW,36,-0.920701129095895,0
APD7XINUVG5AL,B00AE07FUE,37,-1.1748240334647042,0
APD7XINUVG5AL,B00A0J084Y,38,-0.7651576910700116,0
APD7XINUVG5AL,B00A46OKFG,39,-0.8574412000099463,0
APD7XINUVG5AL,B004OHQR1Q,40,-1.326730877160831,0
APD7XINUVG5AL,B00AE07FQI,41,-0.9203952801440859,0
APD7XINUVG5AL,B0089JVDPK,42,-0.3552892416337272,0
APD7XINUVG5AL,B002MZ8BK2,43,-1.1915056790624345,0
APD7XINUVG5AL,B00A0IWRU8,44,-1.0723530394508478,0
APD7XINUVG5AL,B00H93NJLS,45,-1.9312394515977107,0
APD7XINUVG5AL,B007RTR8UM,46,-0.9199055710009166,0
APD7XINUVG5AL,B001ECQ4YO,47,-0.7899058886936733,0
APD7XINUVG5AL,B00B33Y2JI,48,-1.2232328125807856,0
APD7XINUVG5AL,B00ALV8EJW,49,-1.360407239092248,0
APD7XINUVG5AL,B0054MSBZA,50,-1.8489224846873964,0
AWVYARL78C3WE,B005BF1M10,1,-0.5499558366968164,0
AWVYARL78C3WE,B008U1Q4DI,2,-0.4686846392474503,0
AWVYARL78C3WE,B008SPOKIW,3,-0.7056482881307602,0
AWVYARL78C3WE,B002MZ8BK2,4,-0.8442135793822152,0
AWVYARL78C3WE,B005C1C02S,5,-0.42260993484939846,0
AWVYARL78C3WE,B007BLN17K,6,-0.33044140679495676,0
AWVYARL78C3WE,B004DK0UDA,7,-0.8966705434390211,0
AWVYARL78C3WE,B006L1DNWY,8,-0.3614945922579084,0
AWVYARL78C3WE,B0069FDR96,9,-0.5903681313086834,0
AWVYARL78C3WE,B008PEXV3Q,10,-0.6941556736294713,0
AWVYARL78C3WE,B006L16BHS,11,-0.9704511257587001,1
AWVYARL78C3WE,B004XJNQXW,12,-1.2479376111711775,0
AWVYARL78C3WE,B008Q0E714,13,-1.0582809448242188,0
AWVYARL78C3WE,B005Y6F4WO,14,-0.4758713279983827,0
AWVYARL78C3WE,B0083QNBCM,15,-0.5142521006720406,0
AWVYARL78C3WE,B003ODETES,16,-0.9921330213546753,0
AWVYARL78C3WE,B006OMHR1S,17,-1.0901739529825656,0
AWVYARL78C3WE,B006T9BBM2,18,-0.794404403981129,0
AWVYARL78C3WE,B000ZV0D9W,19,-1.2517827153205872,0
AWVYARL78C3WE,B005C5FP9Y,20,-0.7612024715968541,0
AWVYARL78C3WE,B00A76CPUA,21,-0.6270438262387675,0
AWVYARL78C3WE,B006CD6616,22,-0.8810802189899343,0
AWVYARL78C3WE,B0032PQPWW,23,-1.0084604152611323,0
AWVYARL78C3WE,B008RTNSJQ,24,-0.5377335819814887,0
AWVYARL78C3WE,B007BJ3KQ4,25,-0.733015552795093,0
AWVYARL78C3WE,B006U95N34,26,-0.7138910423964262,0
AWVYARL78C3WE,B00150LT40,27,-0.9203823783900589,0
AWVYARL78C3WE,B0062MAAAK,28,-0.8443487999694688,0
AWVYARL78C3WE,B0087O4XKE,29,-0.7251949991498675,0
AWVYARL78C3WE,B005VX8S4G,30,-1.1963346342547863,0
AWVYARL78C3WE,B008FOT6U8,31,-0.9739727729133197,0
AWVYARL78C3WE,B007TL60IE,32,-0.8294194734522274,0
AWVYARL78C3WE,B0080GV0Z0,33,-0.9517999546868461,0
AWVYARL78C3WE,B005PZ2PNK,34,-0.7257507869175502,0
AWVYARL78C3WE,B005H8PTR4,35,-0.8818142414093018,0
AWVYARL78C3WE,B005KCAGEI,36,-1.0810684014910035,0
AWVYARL78C3WE,B006L2137A,37,-1.839409722281354,0
AWVYARL78C3WE,B005R3UYEW,38,-1.2220052991594588,0
AWVYARL78C3WE,B003ILUQPM,39,-1.0349264230046953,0
AWVYARL78C3WE,B00871KNHO,40,-0.7366947563631194,0
AWVYARL78C3WE,B00JJVG6HC,41,-2.1946684973580495,0
AWVYARL78C3WE,B00683JILU,42,-0.734882482460567,0
AWVYARL78C3WE,B000PQDKU6,43,-0.9084836712905339,0
AWVYARL78C3WE,B000PQGYOU,44,-1.1649169304541178,0
AWVYARL78C3WE,B0076D1YF4,45,-1.2973287446158273,0
AWVYARL78C3WE,B00A1Y177A,46,-1.1010591983795166,0
AWVYARL78C3WE,B005X2F7KI,47,-1.103118964603969,0
AWVYARL78C3WE,B007RTR9FQ,48,-1.751295498439244,0
AWVYARL78C3WE,B003VMZYSC,49,-1.2376859102930342,0
AWVYARL78C3WE,B007RT19V6,50,-0.8003055708748954,0
A39DY78FFQUF0H,B005BF1M10,1,-0.719964195774602,0
A39DY78FFQUF0H,B004OHQR1Q,2,-0.5192562336365621,0
A39DY78FFQUF0H,B008SPOKIW,3,-1.1727072362887807,0
A39DY78FFQUF0H,B002MZ8BK2,4,-0.57896146603993,0
A39DY78FFQUF0H,B008U1Q4DI,5,-0.7602493514173797,0
A39DY78FFQUF0H,B006L1DNWY,6,-0.9032144205910819,0
A39DY78FFQUF0H,B0069FDR96,7,-0.7528948453920228,0
A39DY78FFQUF0H,B007BLN17K,8,-0.7366722742361682,0
A39DY78FFQUF0H,B004DK0UDA,9,-0.7418769797576326,0
A39DY78FFQUF0H,B006L16BHS,10,-1.0611354517085212,0
A39DY78FFQUF0H,B008Q0E714,11,-0.593437237398965,0
A39DY78FFQUF0H,B005C1C02S,12,-0.8096809557506016,0
A39DY78FFQUF0H,B008PEXV3Q,13,-0.9020269096695951,0
A39DY78FFQUF0H,B006T8T0P8,14,-1.190026274749211,0
A39DY78FFQUF0H,B0083QNBCM,15,-0.8871604033878872,0
A39DY78FFQUF0H,B005Y6F4WO,16,-0.8320652170015299,0
A39DY78FFQUF0H,B004XJNQXW,17,-0.5737008920737675,0
A39DY78FFQUF0H,B008RTNSJQ,18,-1.4257665021078927,0
A39DY78FFQUF0H,B006OMHR1S,19,-0.43227929574823065,0
A39DY78FFQUF0H,B006T9BBM2,20,-1.062958758723523,0
A39DY78FFQUF0H,B006CD6616,21,-1.0755904747971468,0
A39DY78FFQUF0H,B000ZV0D9W,22,-0.8265774079731533,0
A39DY78FFQUF0H,B0080GV0Z0,23,-0.6861886382102966,0
A39DY78FFQUF0H,B005C5FP9Y,24,-0.915903125490461,0
A39DY78FFQUF0H,B003ODETES,25,-0.9355937583105904,0
A39DY78FFQUF0H,B0032PQPWW,26,-0.7555742263793945,0
A39DY78FFQUF0H,B005VX8S4G,27,-0.6169615352014911,0
A39DY78FFQUF0H,B006U95N34,28,-1.0131928899458476,0
A39DY78FFQUF0H,B001GEEQ90,29,-1.0433569608306112,0
A39DY78FFQUF0H,B003VMZYSC,30,-1.1515590378216334,0
A39DY78FFQUF0H,B0076D1YF4,31,-1.34897780418396,0
A39DY78FFQUF0H,B008FOT6U8,32,-1.1708342177527291,0
A39DY78FFQUF0H,B005H8PTR4,33,-1.1253486701420374,0
A39DY78FFQUF0H,B0062MAAAK,34,-0.8899558639885592,0
A39DY78FFQUF0H,B007TL60IE,35,-1.0192619733778494,0
A39DY78FFQUF0H,B00683JILU,36,-1.0537026396819524,0
A39DY78FFQUF0H,B000PQGYOU,37,-1.0920990024294173,1
A39DY78FFQUF0H,B008TNPX52,38,-1.6543210233960832,0
A39DY78FFQUF0H,B00871KNHO,39,-1.285932624396602,0
A39DY78FFQUF0H,B008RRX9CE,40,-1.4351030417851038,0
A39DY78FFQUF0H,B0086LC47M,41,-1.1572172471453865,0
A39DY78FFQUF0H,B000PQDKU6,42,-0.6253670964922223,0
A39DY78FFQUF0H,B007BJ3KQ4,43,-0.9952332994268674,0
A39DY78FFQUF0H,B00A76CPUA,44,-0.8156259389818713,0
A39DY78FFQUF0H,B003ILUQPM,45,-0.686873836176736,0
A39DY78FFQUF0H,B005PZ2PNK,46,-0.8670006138937814,0
A39DY78FFQUF0H,B007RT19V6,47,-1.28554824420384,0
A39DY78FFQUF0H,B0063TFLG0,48,-1.3637544821415628,0
A39DY78FFQUF0H,B008AMKZUU,49,-0.5472663819257703,0
A39DY78FFQUF0H,B003VMU63K,50,-1.2018030711582728,0
A3CPX9XWN4ZAFK,B0043OYFKU,1,-1.25498425771158,0
A3CPX9XWN4ZAFK,B0030HKJ8I,2,-0.9533127894558545,0
A3CPX9XWN4ZAFK,B001TJXI5U,3,-0.901951789855957,0
A3CPX9XWN4ZAFK,B007O7AZBG,4,-1.1174584877235247,0
A3CPX9XWN4ZAFK,B004TSF8R4,5,-1.1328330886108233,0
A3CPX9XWN4ZAFK,B002WTC37A,6,-1.1185815493975366,0
A3CPX9XWN4ZAFK,B001V3TVEQ,7,-0.8604437453406197,0
A3CPX9XWN4ZAFK,B000ZMBSPE,8,-0.8382242671214044,0
A3CPX9XWN4ZAFK,B002QI1E9K,9,-1.0131929772240775,0
A3CPX9XWN4ZAFK,B001Q878WI,10,-0.8006081453391484,0
A3CPX9XWN4ZAFK,B005HIH7YM,11,-1.0121306530199945,0
A3CPX9XWN4ZAFK,B000HRVC5I,12,-1.1537473002182586,0
A3CPX9XWN4ZAFK,B0030O3VRW,13,-0.8937814235687256,1
A3CPX9XWN4ZAFK,B001MA0QY2,14,-0.8483873552509716,0
A3CPX9XWN4ZAFK,B00683MOWK,15,-1.3983645344685232,0
A3CPX9XWN4ZAFK,B003UH0528,16,-1.1997192555240221,0
A3CPX9XWN4ZAFK,B004TSFBJO,17,-1.2933940206255232,0
A3CPX9XWN4ZAFK,B004DIXYWG,18,-0.9106834445486,0
A3CPX9XWN4ZAFK,B004YBW5T0,19,-1.444458644970187,0
A3CPX9XWN4ZAFK,B004D24818,20,-0.7384908199310303,0
A3CPX9XWN4ZAFK,B003I6O5RC,21,-0.9564393758773804,0
A3CPX9XWN4ZAFK,B0012J30LY,22,-1.5869886193956648,0
A3CPX9XWN4ZAFK,B00150LT40,23,-0.8658591194543988,0
A3CPX9XWN4ZAFK,B002LFLPEC,24,-1.0106375478208065,0
A3CPX9XWN4ZAFK,B004DIXYUI,25,-0.8544764178139823,0
A3CPX9XWN4ZAFK,B006UET5UG,26,-1.2202461787632533,0
A3CPX9XWN4ZAFK,B0000CC64W,27,-1.3806558858071054,0
A3CPX9XWN4ZAFK,B000WYZ9Q4,28,-0.8603500979287284,0
A3CPX9XWN4ZAFK,B002QI1F8A,29,-0.9305862358638218,0
A3CPX9XWN4ZAFK,B000L596FE,30,-1.3030054229311645,0
A3CPX9XWN4ZAFK,B0039UT9QE,31,-0.7299600810677346,0
A3CPX9XWN4ZAFK,B004TSFBNK,32,-1.36402314049857,0
A3CPX9XWN4ZAFK,B002R23I76,33,-1.3261112570762634,0
A3CPX9XWN4ZAFK,B005UBN2AO,34,-1.0529018470219202,0
A3CPX9XWN4ZAFK,B000PHRIQM,35,-0.947408139705658,0
A3CPX9XWN4ZAFK,B002L6NZHG,36,-1.097463778087071,0
A3CPX9XWN4ZAFK,B00016XJ4M,37,-1.0394649977014134,0
A3CPX9XWN4ZAFK,B00008J2XQ,38,-1.0253048964909144,0
A3CPX9XWN4ZAFK,B0048KSGZO,39,-1.2550445284162248,0
A3CPX9XWN4ZAFK,B003MJ7Z0O,40,-1.2467837503978185,0
A3CPX9XWN4ZAFK,B0090UJFYI,41,-1.2315102304731096,0
A3CPX9XWN4ZAFK,B007Q0WW0S,42,-0.9951917614255633,0
A3CPX9XWN4ZAFK,B004INUWX0,43,-0.9716514058943305,0
A3CPX9XWN4ZAFK,B0092SVTGA,44,-1.5634575613907404,0
A3CPX9XWN4ZAFK,B0018DAUKI,45,-1.0946988314390182,0
A3CPX9XWN4ZAFK,B006WVCF18,46,-0.8420738221279213,0
A3CPX9XWN4ZAFK,B00006FRW7,47,-1.0214667660849435,0
A3CPX9XWN4ZAFK,B000YJ2SKM,48,-1.4644161576226387,0
A3CPX9XWN4ZAFK,B000UVZU1S,49,-0.6908049658481364,0
A3CPX9XWN4ZAFK,B0084A5PSK,50,-0.9639354773930141,0
A1DCNXNF0JWB5T,B008U1Q4DI,1,-0.4780290293201688,0
A1DCNXNF0JWB5T,B005BF1M10,2,-0.985931396484375,1
A1DCNXNF0JWB5T,B004OHQR1Q,3,-0.6576799919348559,0
A1DCNXNF0JWB5T,B008SPOKIW,4,-0.6840615607132869,0
A1DCNXNF0JWB5T,B007BLN17K,5,-0.6254271013396127,0
A1DCNXNF0JWB5T,B002MZ8BK2,6,-0.8614356347492763,0
A1DCNXNF0JWB5T,B004DK0UDA,7,-1.0346195141651802,0
A1DCNXNF0JWB5T,B008Q0E714,8,-1.2360094615391322,0
A1DCNXNF0JWB5T,B005Y6F4WO,9,-0.7660876342228481,0
A1DCNXNF0JWB5T,B004XJNQXW,10,-1.6189535685947962,0
A1DCNXNF0JWB5T,B0083QNBCM,11,-0.4556345428739275,0
A1DCNXNF0JWB5T,B006T8T0P8,12,-0.6415081582963467,0
A1DCNXNF0JWB5T,B00A76CPUA,13,-0.42787492274484457,0
A1DCNXNF0JWB5T,B00A1Y177A,14,-0.9271045071738107,0
A1DCNXNF0JWB5T,B000ZV0D9W,15,-1.202468957219805,0
A1DCNXNF0JWB5T,B003ODETES,16,-1.0969642571040563,0
A1DCNXNF0JWB5T,B008RTNSJQ,17,-0.5295506949935641,0
A1DCNXNF0JWB5T,B005KCAGEI,18,-1.0963199298296655,0
A1DCNXNF0JWB5T,B006T9BBM2,19,-0.8610737480755363,0
A1DCNXNF0JWB5T,B0032PQPWW,20,-1.0464242952210563,0
A1DCNXNF0JWB5T,B006CD6616,21,-1.1171516519305962,0
A1DCNXNF0JWB5T,B00683JILU,22,-1.0003881539617265,0
A1DCNXNF0JWB5T,B00AZBSPQA,23,-0.6634433045983315,0
A1DCNXNF0JWB5T,B000PQDKU6,24,-0.7748582725014005,0
A1DCNXNF0JWB5T,B007TL60IE,25,-1.0922650022964393,0
A1DCNXNF0JWB5T,B0087O4XKE,26,-0.9487297534942627,0
A1DCNXNF0JWB5T,B005C5FP9Y,27,-0.6840014798300607,0
A1DCNXNF0JWB5T,B005PZ2PNK,28,-0.5652409536497933,0
A1DCNXNF0JWB5T,B006OMHR1S,29,-1.1340518850754182,0
A1DCNXNF0JWB5T,B0086LC47M,30,-0.9917887619173728,0
A1DCNXNF0JWB5T,B006U95N34,31,-0.6432508592094693,0
A1DCNXNF0JWB5T,B00150LT40,32,-0.6564394547604024,0
A1DCNXNF0JWB5T,B005H8PTR4,33,-1.2336178847721644,0
A1DCNXNF0JWB5T,B0080GV0Z0,34,-1.1036088126046317,0
A1DCNXNF0JWB5T,B0076D1YF4,35,-0.9380483286721366,0
A1DCNXNF0JWB5T,B00871KNHO,36,-1.0172444326536996,0
A1DCNXNF0JWB5T,B0062MAAAK,37,-1.0867628272223686,0
A1DCNXNF0JWB5T,B000PQGYOU,38,-1.2155319292630469,0
A1DCNXNF0JWB5T,B0068Y6CA4,39,-1.0075845462935311,0
A1DCNXNF0JWB5T,B005VX8S4G,40,-1.2676624388986966,0
A1DCNXNF0JWB5T,B000ZV5SLK,41,-1.3156543629510062,0
A1DCNXNF0JWB5T,B008FOT6U8,42,-1.680470279284886,0
A1DCNXNF0JWB5T,B0027VCNGO,43,-1.1212066411972046,0
A1DCNXNF0JWB5T,B005R3UYEW,44,-1.372220584324428,0
A1DCNXNF0JWB5T,B005BG02BU,45,-1.2694382723420858,0
A1DCNXNF0JWB5T,B005V2LLXC,46,-1.4998952320643835,0
A1DCNXNF0JWB5T,B007RT19V6,47,-0.7177783165659223,0
A1DCNXNF0JWB5T,B008U4DUGO,48,-0.6642518213817051,0
A1DCNXNF0JWB5T,B005XUFU8E,49,-0.811615628855569,0
A1DCNXNF0JWB5T,B001GEEQ90,50,-1.0396930027719853,0
A3GAFBOXKGHD68,B002MZ8BK2,1,-0.7296101110322135,0
A3GAFBOXKGHD68,B005BF1M10,2,-0.5094670568193708,0
A3GAFBOXKGHD68,B007BLN17K,3,-0.37806023710540365,0
A3GAFBOXKGHD68,B004OHQR1Q,4,-0.43487733602218476,0
A3GAFBOXKGHD68,B008U1Q4DI,5,-0.6880757766775787,0
A3GAFBOXKGHD68,B0069FDR96,6,-0.5564584178583962,0
A3GAFBOXKGHD68,B00150LT40,7,-0.6752051073126495,0
A3GAFBOXKGHD68,B004Z40048,8,-0.5826681171144757,0
A3GAFBOXKGHD68,B008SPOKIW,9,-0.8374050192069262,0
A3GAFBOXKGHD68,B006L1DNWY,10,-0.43579428110803875,0
A3GAFBOXKGHD68,B007BJ3KQ4,11,-0.970319601673899,0
A3GAFBOXKGHD68,B0068Y6CA4,12,-0.726193232195718,0
A3GAFBOXKGHD68,B005C1C02S,13,-0.5150653741189412,0
A3GAFBOXKGHD68,B0062MAAAK,14,-0.8597500537289307,0
A3GAFBOXKGHD68,B005H8PTR4,15,-1.2729362419673376,0
A3GAFBOXKGHD68,B004DIXYWG,16,-0.9295563357216972,0
A3GAFBOXKGHD68,B004DK0UDA,17,-0.8610725468024611,0
A3GAFBOXKGHD68,B000ZV0D9W,18,-1.0245521749768938,0
A3GAFBOXKGHD68,B003UM6TJG,19,-0.9152881034782955,0
A3GAFBOXKGHD68,B000142FVW,20,-0.9473939452852521,0
A3GAFBOXKGHD68,B004LEJ8R2,21,-1.4123615196772985,0
A3GAFBOXKGHD68,B004J6WCBQ,22,-1.4576564516339983,0
A3GAFBOXKGHD68,B0030O3VRW,23,-0.8483447006770543,0
A3GAFBOXKGHD68,B007ML0OY2,24,-0.7096634507470299,0
A3GAFBOXKGHD68,B005PZ2PNK,25,-0.9283439431871686,0
A3GAFBOXKGHD68,B0045K1N8E,26,-1.3300583703177316,0
A3GAFBOXKGHD68,B0063TFLG0,27,-1.172692606491702,0
A3GAFBOXKGHD68,B006L16BHS,28,-0.8890685199626854,1
A3GAFBOXKGHD68,B000PQDKU6,29,-0.8511044340474265,0
A3GAFBOXKGHD68,B005Y6F4WO,30,-0.43905563946879866,0
A3GAFBOXKGHD68,B004XJNQXW,31,-1.1902897698538644,0
A3GAFBOXKGHD68,B003VMAL5I,32,-1.3525042618847303,0
A3GAFBOXKGHD68,B0058L24O6,33,-0.682893020766122,0
A3GAFBOXKGHD68,B0032PQPWW,34,-0.8179451397487095,0
A3GAFBOXKGHD68,B003ILUQPM,35,-0.9190510447536197,0
A3GAFBOXKGHD68,B0068Z7MT8,36,-1.054222515651158,0
A3GAFBOXKGHD68,B003VMU63K,37,-1.127725260598319,0
A3GAFBOXKGHD68,B003ODETES,38,-0.7421827827181134,0
