sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
A1U2HFSCT74J1R:23:B0048ICI3C,A1U2HFSCT74J1R,B0048ICI3C,tail,5,844,0,0,1,0.9999857544898987,1.424551010131836e-05,1.430511474609375e-05,1,1,5.9503176532721576e-08
A1U2HFSCT74J1R:23:B0048ICI3C,A1U2HFSCT74J1R,B0048ICI3C,tail,6,25463,0,0,1,0.9999628663063049,3.713369369506836e-05,3.719329833984375e-05,1,1,5.891517210317111e-08
A1U2HFSCT74J1R:23:B0048ICI3C,A1U2HFSCT74J1R,B0048ICI3C,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,0,162,0,1,108,0.9903536438941956,0.009646356105804443,0.009693145751953125,7,7,3.783327029785455e-08
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,1,16975,0,1,59,0.9550078511238098,0.044992148876190186,0.0460357666015625,1,1,4.913841503140226e-08
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,2,10758,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,3,3849,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,4,5864,0,0,1,0.9999982118606567,1.7881393432617188e-06,1.7881393432617188e-06,1,1,1.5987230612843567e-12
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,5,103,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,6,1207,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1UWSU5ETQRQKX:12:B00AE07IEM,A1UWSU5ETQRQKX,B00AE07IEM,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,0,3022,0,1,108,0.9924980998039246,0.0075019001960754395,0.00753021240234375,10,10,3.142447967553058e-08
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,1,4956,0,1,142,0.6713170409202576,0.32868295907974243,0.3985137939453125,265,89,3.054063824059483e-08
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,2,2110,0,1,3,0.9912683963775635,0.008731603622436523,0.008769989013671875,1,1,4.157515351953245e-08
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,3,1131,0,0,1,0.9999985694885254,1.430511474609375e-06,1.430511474609375e-06,1,1,1.0231825152764995e-12
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,4,21785,0,0,1,0.9999966621398926,3.337860107421875e-06,3.337860107421875e-06,1,1,5.570667444262852e-12
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,5,706,0,0,1,0.9999993443489075,6.556510925292969e-07,5.960464477539062e-07,1,1,5.960485971466211e-08
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,6,4642,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A1VDX3M5KAZKY7:10:B0013L3XMM,A1VDX3M5KAZKY7,B0013L3XMM,head,7,1,1,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,0,25097,0,1,108,0.989655077457428,0.010344922542572021,0.01039886474609375,9,9,6.157625017516599e-08
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,1,16997,0,1,78,0.992804765701294,0.007195234298706055,0.007221221923828125,1,1,2.2916243794940394e-08
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,2,9635,0,1,4,0.9997292160987854,0.0002707839012145996,0.000270843505859375,1,1,2.2936064540029014e-08
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,3,19997,0,0,1,0.9999923706054688,7.62939453125e-06,7.62939453125e-06,1,1,2.91039784875997e-11
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,4,26564,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,5,747,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,6,5013,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VS1LL905P5L5:2:B001ECQ4IU,A1VS1LL905P5L5,B001ECQ4IU,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,0,21935,0,1,108,0.9871364235877991,0.012863576412200928,0.01294708251953125,31,31,5.387300614466406e-08
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,1,6494,0,1,94,0.7860123515129089,0.21398764848709106,0.2407827377319336,3,3,3.45514527821944e-08
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,2,1464,0,1,2,0.9996395707130432,0.0003604292869567871,0.0003604888916015625,1,1,5.365602594989329e-09
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,3,3313,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,4,1486,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,5,7446,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,6,25616,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1VW9L2KWNUURJ:6:B001B7GJ2E,A1VW9L2KWNUURJ,B001B7GJ2E,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,0,7568,0,1,108,0.9939568042755127,0.006043195724487305,0.006061553955078125,2,2,2.422198874633963e-08
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,1,18362,0,1,98,0.9361094832420349,0.06389051675796509,0.06602287292480469,1,1,3.28555656847751e-08
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,2,29517,0,1,25,0.9619483947753906,0.038051605224609375,0.038794517517089844,1,1,4.40771602411294e-08
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,3,18874,0,1,2,0.9913458824157715,0.008654117584228516,0.008691787719726562,1,1,5.801426915252872e-09
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,4,1274,0,0,1,0.9998236298561096,0.00017637014389038086,0.00017642974853515625,1,1,4.4049601957132575e-08
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,5,11132,0,0,1,0.9998950958251953,0.0001049041748046875,0.0001049041748046875,1,1,5.5028277954981665e-09
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,6,17570,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A1W1LIV96JTQYB:1:B003VMFITM,A1W1LIV96JTQYB,B003VMFITM,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,0,2629,0,1,108,0.9895644783973694,0.010435521602630615,0.01049041748046875,1,1,6.402268074891249e-08
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,1,4884,0,1,51,0.9999847412109375,1.52587890625e-05,1.52587890625e-05,1,1,1.164165060772509e-10
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,2,3672,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,3,2481,0,1,2,0.9999680519104004,3.1948089599609375e-05,3.1948089599609375e-05,1,1,5.1035108439095e-10
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,4,162,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,5,16087,0,0,1,0.9997654557228088,0.0002345442771911621,0.0002346038818359375,1,1,3.2094834197314397e-08
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,6,4177,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,B001P24VEI,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,0,20725,0,1,108,0.9969757199287415,0.003024280071258545,0.00302886962890625,2,2,7.181414731112501e-09
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,1,450,0,1,104,0.9377106428146362,0.06228935718536377,0.06431388854980469,2,2,2.7843134256522184e-08
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,2,14644,0,1,15,0.9991769194602966,0.0008230805397033691,0.0008234977722167969,1,1,7.83157427148868e-08
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,3,4554,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,4,3562,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,5,11773,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,6,3957,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,B00IIBB7A0,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,0,19831,0,1,108,0.985608696937561,0.014391303062438965,0.014495849609375,14,14,1.2629230789623636e-08
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,1,650,0,1,110,0.956962525844574,0.043037474155426025,0.0439910888671875,1,1,4.262415865402547e-08
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,2,5864,0,1,4,0.9937984943389893,0.006201505661010742,0.006220817565917969,1,1,2.6965057253053315e-09
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,3,4542,0,0,1,0.9999838471412659,1.615285873413086e-05,1.621246337890625e-05,1,1,5.947418594788988e-08
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,4,3341,0,0,1,0.9999842643737793,1.5735626220703125e-05,1.5735626220703125e-05,1,1,1.2380626506156294e-10
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,5,9264,0,0,1,0.9998264312744141,0.0001735687255859375,0.0001735687255859375,1,1,1.5064794460750404e-08
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,6,6179,0,0,1,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,B005TI7LB4,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,0,687,0,1,108,0.9874376654624939,0.012562334537506104,0.01264190673828125,23,23,1.0432406952198825e-09
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,1,6577,0,1,59,0.8904386162757874,0.10956138372421265,0.11604118347167969,2,2,7.309241600861327e-08
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,2,4370,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,3,22583,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,4,4650,0,0,1,0.9996975064277649,0.0003024935722351074,0.0003025531768798828,1,1,1.384423576787034e-08
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,5,21642,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,6,4244,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1WVJM12WMSQUP:1:B000GCQ04C,A1WVJM12WMSQUP,B000GCQ04C,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,0,19230,0,1,108,0.9932518005371094,0.006748199462890625,0.006771087646484375,2,2,1.6130741922748548e-08
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,1,26059,0,1,18,0.9935682415962219,0.006431758403778076,0.0064525604248046875,2,2,2.9144290072426193e-08
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,2,302,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,3,4192,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,4,16868,0,0,1,0.9999998807907104,1.1920928955078125e-07,1.1920928955078125e-07,1,1,7.105427913466373e-15
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,5,4450,0,0,1,0.9999943375587463,5.662441253662109e-06,5.7220458984375e-06,1,1,5.958861309439623e-08
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,6,18311,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,B00AE07FUE,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,0,16875,0,1,108,0.9854696393013,0.014530360698699951,0.014636993408203125,17,17,3.3138194854842595e-08
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,1,14443,0,1,41,0.898950457572937,0.10104954242706299,0.10652732849121094,1,1,2.5910534329209867e-08
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,2,20393,0,1,17,0.7905606031417847,0.20943939685821533,0.23501300811767578,1,1,4.716249007996609e-08
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,3,10503,0,0,1,0.9999998807907104,1.1920928955078125e-07,1.1920928955078125e-07,1,1,7.105427913466373e-15
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,4,358,0,0,1,0.999950647354126,4.935264587402344e-05,4.935264587402344e-05,1,1,1.2178818980116747e-09
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,5,2392,0,0,1,0.9999828338623047,1.71661376953125e-05,1.71661376953125e-05,1,1,1.4733982785876181e-10
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,6,5817,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1XT88DDXPWSZC:1:B000TMM2PU,A1XT88DDXPWSZC,B000TMM2PU,tail,7,1,1,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,0,4926,0,1,108,0.9898362755775452,0.010163724422454834,0.01021575927734375,24,24,3.154285933316958e-08
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,1,6459,0,1,46,0.8577436804771423,0.14225631952285767,0.15345001220703125,18,18,4.7378332340697327e-08
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,2,4849,0,0,1,0.9993059635162354,0.0006940364837646484,0.00069427490234375,1,1,2.5362353685319874e-09
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,3,17292,0,0,1,0.9999898076057434,1.0192394256591797e-05,1.0251998901367188e-05,1,1,5.955270197210126e-08
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,4,27693,0,0,1,0.9997450709342957,0.0002549290657043457,0.0002549886703491211,1,1,2.710470693506259e-08
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,5,17472,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,6,8842,0,0,1,0.9999858140945435,1.4185905456542969e-05,1.4185905456542969e-05,1,1,1.0062090841184645e-10
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,B00154P3QQ,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,0,23216,0,1,108,0.9806358218193054,0.01936417818069458,0.01955413818359375,42,42,1.826258984663487e-08
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,1,8603,0,1,63,0.8298462629318237,0.17015373706817627,0.18651485443115234,25,24,3.369997411684089e-08
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,2,21105,0,0,1,0.9999966621398926,3.337860107421875e-06,3.337860107421875e-06,1,1,5.570667444262852e-12
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,3,22757,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,4,4926,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,5,8270,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,6,9285,0,0,1,0.9993269443511963,0.0006730556488037109,0.0006732940673828125,1,1,1.1814942298170664e-08
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,B003SYYEG6,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,0,19831,0,1,108,0.9851952195167542,0.01480478048324585,0.01491546630859375,3,3,1.2638220366067987e-09
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,1,9980,0,1,110,0.6635313630104065,0.3364686369895935,0.41017913818359375,11,11,1.9099860470994656e-08
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,2,18448,0,1,4,0.9977309703826904,0.0022690296173095703,0.0022716522216796875,3,3,4.445599968098263e-08
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,3,10848,0,0,1,0.9992678761482239,0.000732123851776123,0.000732421875,1,1,2.988967740967432e-08
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,4,7101,0,0,1,0.9998302459716797,0.0001697540283203125,0.0001697540283203125,1,1,1.4409845841485995e-08
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,5,4094,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,6,30882,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A1YYAPEP1NB5IE:1:B0013I57BA,A1YYAPEP1NB5IE,B0013I57BA,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,0,747,0,1,108,0.9887229800224304,0.01127701997756958,0.011341094970703125,6,6,7.286086520577606e-09
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,1,9200,0,1,96,0.8477959036827087,0.15220409631729126,0.1651153564453125,17,17,4.667643577205283e-09
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,2,12251,0,0,1,0.9995566606521606,0.00044333934783935547,0.00044345855712890625,1,1,2.090534513473361e-08
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,3,11983,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,4,19699,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,5,1580,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,6,23630,0,0,1,0.999995231628418,4.76837158203125e-06,4.76837158203125e-06,1,1,1.1368719912516363e-11
A1ZONPVLYPO1MT:5:B00DAYGJVW,A1ZONPVLYPO1MT,B00DAYGJVW,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,0,8552,0,1,108,0.9996452927589417,0.0003547072410583496,0.000354766845703125,1,1,3.318848706653551e-09
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,1,6820,0,1,98,0.9997425675392151,0.0002574324607849121,0.0002574920654296875,1,1,2.6463220934946994e-08
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,2,12761,0,1,9,0.9998364448547363,0.00016355514526367188,0.00016355514526367188,1,1,1.3376601332301067e-08
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,3,6660,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,4,5014,0,0,1,0.9999838471412659,1.615285873413086e-05,1.621246337890625e-05,1,1,5.947418594788988e-08
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,5,6836,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,6,24274,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZPQSWQQQQOD9:3:B005UKZAJG,A1ZPQSWQQQQOD9,B005UKZAJG,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,0,12535,0,1,108,0.9922406077384949,0.007759392261505127,0.00778961181640625,1,1,4.116741590589473e-08
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,1,14118,0,1,97,0.9862377047538757,0.013762295246124268,0.013857841491699219,1,1,3.2070800220357354e-08
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,2,3033,0,0,1,0.9999985694885254,1.430511474609375e-06,1.430511474609375e-06,1,1,1.0231825152764995e-12
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,3,28451,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,4,7390,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,5,701,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,6,2618,0,0,1,1.0,0.0,-0.0,1,1,0.0
A1ZU7OB46I1BF7:1:B0076LCCYI,A1ZU7OB46I1BF7,B0076LCCYI,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A200Z8R9KMMYYB:6:B006FRS9O6,A200Z8R9KMMYYB,B006FRS9O6,head,0,7568,0,1,108,0.9957062602043152,0.0042937397956848145,0.004302978515625,1,1,5.8527932413759975e-09
A200Z8R9KMMYYB:6:B006FRS9O6,A200Z8R9KMMYYB,B006FRS9O6,head,1,18362,0,1,98,0.9401318430900574,0.05986815690994263,0.06173515319824219,1,1,1.7487199605037418e-09
