sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
ACR4R6E7EG1NU:validation:B004H1V5S4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5408267378807068,1,0.3112921118736267
ACT8Q76MI3T5G:validation:B0015PVA94,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41628164052963257,1,0.2960220277309418
ACVVB07ZG6O9:validation:B0015AM26E,head,44,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6509326696395874,1,0.2909178137779236
ACZMM7OTESMH0:validation:B009FRSH6S,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5938534736633301,1,0.3096298277378082
AD64PMSG5QN9T:validation:B009PLLFAE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6581849455833435,1,0.2955566644668579
ADDOI280FBW80:validation:B00004T2X9,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5449221730232239,1,0.3091403841972351
ADE5C0WAFBIUR:validation:B00486ZVXS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40086209774017334,1,0.30726099014282227
ADF0URBXWJQOJ:validation:B001U2BBAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6990915536880493,1,0.33980292081832886
ADFWY92TEXIF3:validation:B004UIATJA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37984535098075867,1,0.31957003474235535
ADPDSL40OM0FO:validation:B004478GL0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9117187857627869,1,0.30590760707855225
ADUYGNHM1R0QA:validation:B00H7LKW8U,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.7284124493598938,1,0.33718228340148926
AE1NECEGQWTTN:validation:B004K03JWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5468469858169556,1,0.3128650486469269
AE4Z0EI1LAPVU:validation:B0014WO96Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40347233414649963,1,0.29897820949554443
AE7ABJRG7OXUK:validation:B006ROJJCS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6756277680397034,1,0.30889594554901123
AE9B0N86KP1OU:validation:B0060Y27O2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6147196888923645,1,0.356696754693985
AEBL4VP09J1X:validation:B004ZK6LXG,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4630740284919739,1,0.2918839752674103
AEC1G3QCQWOO9:validation:B000OKW1DU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44013625383377075,1,0.3144489526748657
AEG83OK7VLLP1:validation:B001TM0SYG,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3689688742160797,1,0.30073776841163635
AEH45I35PFT9O:validation:B00000IT40,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7411968111991882,1,0.3086499869823456
AELS3DVH1W654:validation:B001R6W4KA,head,47,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5666269063949585,1,0.3115549087524414
AET8K4U1FHU87:validation:B00376VW7Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5125547051429749,1,0.3522108197212219
AEUJ8EILVQ8CS:validation:B000GX40PW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2940118908882141,1,0.341796338558197
AFGMF6WUR22OT:validation:B0030MTH0O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5612873435020447,1,0.30909767746925354
AFWE7DV1NARWE:validation:158994691X,tail,3,5,1,1.0,0.5,1.0,1.0,0.38685280723454163,1.0,1,0,0.317337304353714,1,0.2921571135520935
AG2YXYIQ8TLTA:validation:B00FAQVY5E,head,34,35,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6928136944770813,1,0.3092259168624878
AG71XMQGQ2UTJ:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6051461696624756,1,0.30257678031921387
AG990YPK6WQLN:validation:B006UBM1M8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7443459630012512,1,0.30956006050109863
AGO6NBTFIAF6:validation:B009F7OWGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7256437540054321,1,0.3424576222896576
AGQHCWTDZ76BD:validation:B000F1ST1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7059502601623535,1,0.31204575300216675
AGRTHVB9J9N8L:validation:B001U5N786,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37670013308525085,1,0.3159087002277374
AGU9V7F44Z3KO:validation:B007J3FAJ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5611587762832642,1,0.3153287172317505
AGXHFCDKM5DNX:validation:B00E748GJW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.35314416885375977,1,0.35759520530700684
AH5GCNH82ZU0C:validation:B004EIZRZ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4205178916454315,1,0.31456542015075684
AHBWJJOMSL3VW:validation:B001W1WGBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7398484945297241,1,0.3370153307914734
AHCDJOXJLM1VZ:validation:B004DJ51HQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37973156571388245,1,0.3010398745536804
AHGG8UV27DSUT:validation:B000096R0P,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.4745030105113983,1,0.3582425117492676
AHH52F5CBSE7S:validation:B0042HOU2G,tail,11,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3753729462623596,1,0.2997850179672241
AHNJCXKM7QOFJ:validation:B005JFNE8G,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5632070899009705,1,0.3138905465602875
AHRNDSKWH1YBT:validation:B00EDBYHRE,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5984681844711304,1,0.3174531161785126
AHXV98DWDFUQZ:validation:B001D7O6JK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.551572859287262,1,0.3022063970565796
AHZH2L16XCZJ7:validation:B002KE5GPS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7637606859207153,1,0.35809922218322754
AI7JKTUP68K3Y:validation:B00C0QS2Y8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.445662260055542,1,0.3532218635082245
AI7S94161XV07:validation:B003P0ZBI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40043821930885315,1,0.2892007827758789
AIBSC3DOO3UHR:validation:B00A92GMEC,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.4305235743522644,1,0.3375972807407379
AIG2SKD3GDIYV:validation:B000H67EAQ,tail,7,43,1,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1,1,0.6932546496391296,1,0.34035733342170715
AIP0VIGQWIW90:validation:B00F6T8NYU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5336478352546692,1,0.31114161014556885
AIP6MBCJ1JC1M:validation:B000NOU54O,head,,51,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5944615006446838,1,0.2920513153076172
AIWGYBEVV09B1:validation:1223062341,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5937401652336121,1,0.30307239294052124
AJ36FY8S06O9G:validation:B00G4T7LC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6849642395973206,1,0.31076323986053467
AJCK6OKNWGIYG:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4211907386779785,1,0.356486976146698
AJFM9BF445RBN:validation:B009PAXP4O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5401967763900757,1,0.35533443093299866
AJGR23V4M0ZNJ:validation:B001M9GRLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5319348573684692,1,0.3129274249076843
AJHSX45RVJS2R:validation:B005JFNE8G,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4812302887439728,1,0.28299400210380554
AJIDXEZLN2A0Z:validation:B0001VUF9E,head,15,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.557719886302948,1,0.31536242365837097
AJKPN1A71K1PA:validation:B004YDFG12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7203533053398132,1,0.30441099405288696
AJN59EFEGZEBM:validation:B003A2JCQ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4188631474971771,1,0.31525784730911255
AJSLT738XDIGF:validation:B001W30E14,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.571230411529541,1,0.2841981053352356
AJTTYAEL80K38:validation:B0009XFTPO,tail,15,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3343590795993805,1,0.3181315064430237
AJWPHIIV8I87Q:validation:B0006PKZBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45642930269241333,1,0.29479727149009705
AJXQAJJER7Z9F:validation:B00455MEFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6506708860397339,1,0.2730952799320221
AK0CENM3LUM28:validation:B004P13H5U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4354191720485687,1,0.31006544828414917
AK1WNXTHNCG5V:validation:B00EDBZ9IA,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.40962451696395874,1,0.303249716758728
AK7NGNU7JI215:validation:B00020V59S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33520379662513733,1,0.3101581037044525
AKCHRE03I5HNJ:validation:B000SQNAQC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6641785502433777,1,0.33874475955963135
AKJ0XKB1V7KHC:validation:B000OF3SUU,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.38304615020751953,1,0.3554309606552124
AKU34T4PBS7K1:validation:B004H0MC5A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3693152964115143,1,0.3139003813266754
AKUCE9JFXU8GA:validation:B000NV9G88,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47235164046287537,1,0.299463152885437
AKV87H8H5TYQD:validation:B00E6K8CUA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6589639186859131,1,0.30406680703163147
AKVQZ2O01M3LI:validation:B002LE8YYW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5120701789855957,1,0.3141443133354187
AL5GDJA7Y8QDT:validation:B0038AT564,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4447780251502991,1,0.2947847843170166
AL7QH8SRS8HKI:validation:B00ARQW0N2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7385355830192566,1,0.310050368309021
AL8WKA3E2DYG4:validation:B00C3VVN0U,tail,48,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6761968731880188,1,0.3332042396068573
ALEUQQE118NEW:validation:B00BQYQYHC,head,29,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5084309577941895,1,0.3100956082344055
ALF1OBYZYW6JP:validation:B003H6J19K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39275965094566345,1,0.29196250438690186
ALGI34BYWIXZG:validation:B00EDBYHRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6783652305603027,1,0.35482120513916016
ALGLYG73KOEN2:validation:B005XLN97W,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35668298602104187,1,0.3216651678085327
ALV36ZC8V0GZI:validation:B0015MT27Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4407581686973572,1,0.3171193599700928
ALX4M8ZTLFBEY:validation:B002UD8P4S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4411196708679199,1,0.3123754858970642
ALXF7IKB2Z7CC:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4621400833129883,1,0.29649442434310913
AM68N34LFE5Y6:validation:B00F58N6KI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.624093234539032,1,0.35831591486930847
AM78WFHEBDBGM:validation:B00000IV8D,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48914220929145813,1,0.312510222196579
AMBJ1VOG2ZZ5J:validation:B000284XUS,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6551188826560974,1,0.31084078550338745
AMGZJMU10Q6JR:validation:B000NTZL7U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47854650020599365,1,0.30612912774086
AMI6BT4WU9NNC:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5260499119758606,1,0.3035908639431
AN9QZC9PV3UUU:validation:B001JQY6K4,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.5004938244819641,1,0.3042526841163635
AN9TLUKFAJHP8:validation:B00CPNLECI,tail,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.5867680907249451,1,0.29683512449264526
ANATXXBAXEUFM:validation:B004N4XV1Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.511825442314148,1,0.30038681626319885
ANEVJ6IECWO52:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40449002385139465,1,0.3179962933063507
ANJU8UUV5OMI4:validation:B00A8UT58K,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7732172012329102,1,0.34258413314819336
ANK79R2F73IWL:validation:B0014E7DIS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6310173273086548,1,0.31510746479034424
ANKZJJS7GC7OV:validation:B00H64YYWS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.681265115737915,1,0.3397809863090515
ANMF51XDZH4HW:validation:B00004WKT8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5317960381507874,1,0.35941028594970703
ANR52RZ2TSBLP:validation:B00241NQA4,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4447278678417206,1,0.29151803255081177
AO9TMLR4426Q4:validation:B0002CYSQ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37214598059654236,1,0.2855151891708374
AOB4R397Z9F5C:validation:B002MKP4AW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4177228808403015,1,0.3143845796585083
AOMQUAA3BK3KR:validation:B00EQD8ZGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5465198159217834,1,0.29155370593070984
AOVI5Y45L6B0J:validation:B006WCN6XI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5504794120788574,1,0.3556578755378723
AOWINPFDI7J4T:validation:B00000IRZ4,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.41481533646583557,1,0.34132951498031616
AOYQ42YW6F6MJ:validation:B002AK5EUY,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4956676661968231,1,0.3026701807975769
AP7N0KHWFC9UT:validation:B0017JBR6O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6556909084320068,1,0.35753002762794495
APDDEDYUPDYOE:validation:B000HGJJGI,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.37864360213279724,1,0.3008369207382202
APPQH34KRA3LB:validation:B000F9ISX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5118654370307922,1,0.31779104471206665
AQC3SPEFPAX1M:validation:B000SI9Y6A,head,,82,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6381692886352539,1,0.2937639355659485
AQGNOEJ6YECG6:validation:B00CNBJKN2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3454858958721161,1,0.3084540367126465
AQLUSFMEY8688:validation:B0055CAF6M,head,2,3,1,1.0,0.6309297535714575,1.0,1.0,0.5,1.0,1,0,0.5116224884986877,1,0.30067548155784607
AQRY63BF14VZX:validation:B004E9TU8G,tail,13,49,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7444164752960205,1,0.31517666578292847
AQY6K4ZFJHHRF:validation:B001IF10V4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5899899005889893,1,0.29972636699676514
AR7ZPLXAJ9YQ5:validation:B00000IRTS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37720727920532227,1,0.31700465083122253
AREB65XW9ZS3G:validation:B00BG8F0H8,head,20,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3324007987976074,1,0.33965492248535156
ARGY5ZC6FD40P:validation:B000NRRXS2,tail,20,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.46700963377952576,1,0.3571062982082367
ARNEUO7BF3J55:validation:B00GSPFB0A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7186138033866882,1,0.28112828731536865
ARQ1D44B28B4K:validation:B00499CVB4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3230089545249939,1,0.31611454486846924
ARRNEVO7SVPIB:validation:B003A0GTRA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35972684621810913,1,0.3126886487007141
ARTPRZWG3M212:validation:B008967FL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48824506998062134,1,0.30609965324401855
ARUOIU4FQZ0O2:validation:B004R4IQ7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6457303166389465,1,0.3553902506828308
ARVVMGUTINL9R:validation:B000Y8EQ8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5270060896873474,1,0.3071840703487396
ARYQYVLQZ94NN:validation:B008ID8P7G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5129481554031372,1,0.35433703660964966
AS6XTIX0K73PN:validation:B0083TXZCA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.653986394405365,1,0.28293535113334656
AS8V12QAP5YYL:validation:B0017XC9NU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.455490380525589,1,0.3064928352832794
ASANNBOFH1O7Y:validation:B0075MNRLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49124202132225037,1,0.31433987617492676
ASFDJUKZSFMDV:validation:B00260GLBO,tail,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.47609925270080566,1,0.29101669788360596
ASM0XVXC3H6UO:validation:B007RTFZKM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46307724714279175,1,0.29809048771858215
ASPL0SF3VVEZH:validation:B00CKH9QWO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42162758111953735,1,0.31529349088668823
ASQKG1JENWA2M:validation:B000231FNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49156811833381653,1,0.28158482909202576
ASRNMG5FGWFHW:validation:B000TH5LL2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4355637729167938,1,0.2995922267436981
ASYYRFYAH13QM:validation:B008CQE35M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6208784580230713,1,0.3027992844581604
ASZID61R3Y2NR:validation:B00B0EKWC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7077086567878723,1,0.3083709478378296
ATCNPH85QAOTR:validation:B00000JIVS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5301828980445862,1,0.30024486780166626
ATFJ0SOX2Z3I:validation:B008C0O55G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8160064220428467,1,0.35877013206481934
ATHDIFH47JP2X:validation:B00000IUFD,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4928897023200989,1,0.31545260548591614
ATXHIE1G3CL6G:validation:B0038M5ILI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4762105643749237,1,0.2966710031032562
ATZ1HQPWHPK5X:validation:B00G69PTKK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7368886470794678,1,0.3586594760417938
AUFI2Z95B4SMF:validation:B00F4WMAI4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8068060874938965,1,0.3364469110965729
AUGBRNOQWL3ZI:validation:B005CWGJ6K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3915838599205017,1,0.31772392988204956
AUITG1DJ3QUGK:validation:B00EAHXYDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3549441993236542,1,0.29974478483200073
AUN9PHTBAWI6Z:validation:B00DV1Q02M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5632378458976746,1,0.31411200761795044
AUNXZ6BC7JQKV:validation:B00IZEUFIA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4238278269767761,1,0.3006052076816559
AUTJV24IU9LGQ:validation:B000YFSZU8,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.42279723286628723,1,0.31471937894821167
AV0ILSXO1726Z:validation:B00CBZU3M2,tail,11,9,1,0.0,0.0,1.0,1.0,0.3010299956639812,1.0,1,0,0.509956419467926,1,0.2935158610343933
AV9BKZLWR2SMY:validation:B00569DOTO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49903708696365356,1,0.3553808927536011
AVB2DLGITM3JH:validation:B000REP3E2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5511770844459534,1,0.30323803424835205
AVUASIRKUHSEQ:validation:B0089F7DPI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6760876774787903,1,0.3144167959690094
AVWCILN9IMEEE:validation:B004I0PB0W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.569685161113739,1,0.31401631236076355
AVYEYDC974DMD:validation:B00CJO8ZZW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.441070556640625,1,0.30928102135658264
AW1FQRY25NXVS:validation:B00FRQ5Q92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2981055974960327,1,0.3083902895450592
AW3934CDS9EG4:validation:B00CG0CKVE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5774984359741211,1,0.2980807423591614
AW3D1YEX736SL:validation:B000GYZ3QG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5890071392059326,1,0.3003773093223572
AW3QSEHVDBIPQ:validation:B00CUB6OPW,tail,37,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7546665668487549,1,0.35692256689071655
AW4FCE0A9F75E:validation:B001HN6EF4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5543133020401001,1,0.3554041385650635
AW7LFBJHUX1I2:validation:B0045RNXS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5313149690628052,1,0.3588196039199829
AW8XJBX0EISDD:validation:B000VWQ6C8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6699422001838684,1,0.3152677118778229
AWCAEMH383JY9:validation:B0000U11LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43211477994918823,1,0.35573646426200867
AWFHDI7YXTIYJ:validation:B001KAZPXG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5528544187545776,1,0.2928309142589569
AWGY5N5D42XR7:validation:B00BK8VQ04,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5378878712654114,1,0.3597505986690521
AWMBV8N9C1OY3:validation:B003H3B4BG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6443690657615662,1,0.3144266605377197
AWMUKP0HKLU2X:validation:B00176B488,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5227842926979065,1,0.3141672611236572
AWPN9GGSBS2OS:validation:B005VPRF16,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39901310205459595,1,0.3111506998538971
AWYV2R69Z0GSG:validation:B003XHYDQE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45084938406944275,1,0.31193214654922485
AX1Z5RQ1LWMM2:validation:B00000JIVS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5966991782188416,1,0.3033718466758728
AX3V1068TMU2U:validation:B007ADIOO4,head,36,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.43940261006355286,1,0.3570577800273895
AX7IL5BJKNJBV:validation:B00F14IKWK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6037141680717468,1,0.28279396891593933
AXA8VZ9W0ECQW:validation:B000M5J7W0,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5569948554039001,1,0.3425467908382416
AXB6VC87NESRZ:validation:B004N53IC0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7203822731971741,1,0.3122226595878601
AXBXVEA5XF4RG:validation:B008KHPJ56,tail,,95,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.7809106111526489,1,0.3391075134277344
AXHPRJ7IHD26P:validation:B00DECZ5AQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5047412514686584,1,0.29377102851867676
AXNPRFZJVH1T:validation:B00C0QS2PM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5682508945465088,1,0.316742479801178
AXUD0WYLU4OU4:validation:B0090GWSWS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6531520485877991,1,0.3170556426048279
AY5UM0DV5T3YW:validation:B00253T7R2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3661002814769745,1,0.2972516417503357
AYB0PCIGMREJZ:validation:B00A8UT5TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6704432964324951,1,0.3139086961746216
AYDCLME2ODKWY:validation:B004TVGBX6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43642309308052063,1,0.3049929440021515
