sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
AA08MPQW9DYHG:validation:B009CIJ17E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46035322546958923,1.0,0.3154321014881134
AA9BZ5Q8O22RL:validation:B0085Y3YV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4940377473831177,1.0,0.31420859694480896
AADBNT7FD1FPN:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29050925374031067,1.0,0.2690819501876831
AAJ1IYOUIHWF:validation:B0045OV9IO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.508667528629303,1.0,0.315179705619812
AAPNQBUYETGW0:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4835684597492218,1.0,0.3136884570121765
AAPSB545DIFYL:validation:B005ZFNZUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5665099620819092,1.0,0.35589560866355896
AAQVYKBRQIIT2:validation:B000096R0P,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5293889045715332,1.0,0.31491386890411377
AAQXNW66Y7RJC:validation:B00125V99S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6123666763305664,1.0,0.3476136326789856
AAR0OWR2PJUSU:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.384289026260376,1.0,0.3081257939338684
AAT77NB3IVRJR:validation:B002XAE9UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3777240514755249,1.0,0.30432039499282837
AB3GJ41FTGR3S:validation:B009XBA390,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49760860204696655,1.0,0.30353644490242004
AB5J41W6SBXBT:validation:B00804BE9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5785267353057861,1.0,0.3135811686515808
ABD0XOLY5X73S:validation:B000BGT6LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3303472697734833,1.0,0.28902292251586914
ABH5AHMM5CA69:validation:B00BSWS650,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5058326125144958,1.0,0.31083184480667114
ABN7G2T0KAB3G:validation:B004KCGC9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47533783316612244,1.0,0.3078795075416565
ABXVMHZWCDBNS:validation:B007B7LTVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4732113480567932,1.0,0.32793259620666504
AC09OIFJYTUQK:validation:B0012512U4,tail,,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6888744831085205,1.0,0.35884690284729004
AC6HYEG9JT441:validation:B00F5Y4AKC,head,28,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4356949031352997,1.0,0.30275362730026245
AC9ZH59TWILZS:validation:B003WFKOSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5821492671966553,1.0,0.3167245388031006
ACA2Z99MCVUPU:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5991133451461792,1.0,0.35829073190689087
ACDNGINX4M4QA:validation:B005OSX5GO,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.558089017868042,1.0,0.3320620059967041
ACE4XULXB1RV2:validation:B000GKD09C,head,28,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32381966710090637,1.0,0.2874663174152374
ACEA95FQS1AVP:validation:B003N8GELA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42894935607910156,1.0,0.3155667781829834
ACIHXKMZIHV7W:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7284953594207764,1.0,0.361175000667572
ACJXUWQSZ0IRP:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5568133592605591,1.0,0.3560454249382019
ACQD7NZ9UORGH:validation:B004S8F7QM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.564140260219574,1.0,0.31823986768722534
AD27EE3BWB98:validation:B007J3F9VG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28605079650878906,1.0,0.27134692668914795
ADQUTB2TCWWTV:validation:B002UD8P4S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.413497656583786,1.0,0.3072577714920044
ADSFUJVGDLOE4:validation:B00859GJL2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31603801250457764,1.0,0.290139377117157
ADUIFGJE9I7GA:validation:B00BCXU3PQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5413669943809509,1.0,0.3169369399547577
ADZ0GY72RN2S5:validation:B002V3RCE6,head,19,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.463301420211792,1.0,0.3075562119483948
AE7WZ5DBOH8WO:validation:B0060Y240O,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5824821591377258,1.0,0.33512210845947266
AEC90GPFKLAAW:validation:B004GL64LI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28933024406433105,1.0,0.26687806844711304
AEF7R8OM4ABJZ:validation:B00BOZ4C36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.300783634185791,1.0,0.2845761179924011
AEIHVQHWJMY8Z:validation:B008D8EGUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4749339818954468,1.0,0.3361404538154602
AEO1PJTWZ7DH4:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2924511730670929,1.0,0.2900434136390686
AFC0U0MVHJZHF:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5080634951591492,1.0,0.3112078011035919
AFE3S8KVNS39U:validation:B000FEP8JY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29941970109939575,1.0,0.27775606513023376
AFMFTMW332J0:validation:B00B0DW9KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.423828125,1.0,0.29576706886291504
AFNS4TUU9RNRH:validation:B00BQYR0MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5740744471549988,1.0,0.3585967421531677
AFP6OOD8EDRSP:validation:B000M02M0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6666281223297119,1.0,0.3616151809692383
AFPJRABKSYWY1:validation:B006EPCLPC,tail,,91,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6793106198310852,1.0,0.3261813521385193
AFZZ053NRHLI8:validation:B000KMHBFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49260327219963074,1.0,0.30987849831581116
AG0UDXBFAMAKI:validation:B00HUJNUSS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5512110590934753,1.0,0.33883023262023926
AG50K3NZQ6QJX:validation:B0026NDRWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32993975281715393,1.0,0.2897118031978607
AGGAR5GNA865S:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8435721397399902,1.0,0.3601868748664856
AGH7CAV7REAL0:validation:B0038AYM80,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6110915541648865,1.0,0.3418332636356354
AGIRDCS6B72K5:validation:B000VSOK1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4803473949432373,1.0,0.3239753842353821
AGNPOWQ5M3FGW:validation:B006ROJJCS,head,25,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4020657539367676,1.0,0.3064364790916443
AGRYW8E662Q8P:validation:B000ICNZR0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3032236099243164,1.0,0.2668061852455139
AH1MIAI6SNXNL:validation:B002EQ9V1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6543911695480347,1.0,0.3306046724319458
AH8NSTRCCQNQ9:validation:B0033BM3K8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.541327178478241,1.0,0.3342849612236023
AHALATPYHRDV6:validation:B000J52AGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42853453755378723,1.0,0.3072992265224457
AHFDAZ81Q304E:validation:B008C0NIN6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38006511330604553,1.0,0.309817910194397
AHHUNTFQGUGX8:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8205518126487732,1.0,0.3490186929702759
AHL7BZN8TLRDO:validation:B002B555QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6182844042778015,1.0,0.35648295283317566
AHMKQKJE55LJI:validation:B0014E7DIS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4020026624202728,1.0,0.2941589951515198
AHS6PX6H22WW1:validation:B00CKH9UQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3583179712295532,1.0,0.302200049161911
AHVVDZGRR4NVJ:validation:B00B3YT030,head,17,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5340970754623413,1.0,0.31257766485214233
AHWM7QXSK7LO3:validation:B001543YEY,head,47,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.41612643003463745,1.0,0.30023038387298584
AI0KS6TKN9599:validation:B007J3ZYV6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6804031729698181,1.0,0.35838189721107483
AIL2TRFIZ6Q7C:validation:B0051DT5FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7034520506858826,1.0,0.35378339886665344
AINGNE1J86KTH:validation:B000UZI26E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101499378681183,1.0,0.2763192355632782
AIQBLQ0DKPW47:validation:B00006JZCG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3177960216999054,1.0,0.2818913161754608
AITA68K11PTP3:validation:B004S6BXNA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071773648262024,1.0,0.28014999628067017
AIVJ9TTZNAH1C:validation:B00D7OAOYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5262524485588074,1.0,0.32348522543907166
AIZKHI4FS7RKS:validation:B002M78DSK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5786187648773193,1.0,0.32657527923583984
AJ88DMQ29WC2V:validation:B0090GWU08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28397032618522644,1.0,0.28311586380004883
AJ91FXLL2VBN7:validation:B00009YOQW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5648853778839111,1.0,0.3130582571029663
AJKEEF2VCD9NJ:validation:B00000DMF5,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42400142550468445,1.0,0.31382644176483154
AJMLWZP2G6N9A:validation:B0002HYDL8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6711267232894897,1.0,0.3580177426338196
AJN88DR6GHOAC:validation:B00HESBQOK,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.7800248265266418,1.0,0.3640640377998352
AK5EFXTR36OQ0:validation:B00CIUUSDY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7241853475570679,1.0,0.3421000838279724
AK6OC8JSZ9X1K:validation:B0014GVMGK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40978461503982544,1.0,0.3072982430458069
AK7VV641LJGNU:validation:B0018Z4HY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4285828769207001,1.0,0.3062894344329834
AKE6UQ22SF3QU:validation:B002OSWLKI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5391781330108643,1.0,0.3436073660850525
AKK5QFL31BKWM:validation:B001QBTAOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5900915265083313,1.0,0.3177856504917145
AKSAJKVR26RX2:validation:B003BAN3AU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4308156371116638,1.0,0.31094563007354736
AKUNSPGONAASL:validation:B00A850S5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7159333229064941,1.0,0.34613877534866333
AL2G04ALAH7L0:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2885028123855591,1.0,0.27943161129951477
AL5CUWBFBMWYQ:validation:B00ARQW0NM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42073407769203186,1.0,0.3038870692253113
ALAJBVJSU1Z0X:validation:B004C7S70W,head,20,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4309833347797394,1.0,0.307067334651947
ALFM6GEX9O328:validation:B000GKD09C,head,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.634867787361145,1.0,0.3446207344532013
ALHOHT4XS5N70:validation:B00862JXZW,tail,43,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6364032030105591,1.0,0.3582429885864258
ALJYD7XKFVZDU:validation:B003H821N6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4447079002857208,1.0,0.3071362376213074
ALQSPGTDKCGW1:validation:B00ERZNRO0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7138800621032715,1.0,0.3401455283164978
ALTKEHGTZVY28:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.455768346786499,1.0,0.3079461455345154
ALXDCS16EP3ZR:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6308614611625671,1.0,0.3369736671447754
AM2IR1V5EU55U:validation:B00BQYQZZS,head,49,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7433174252510071,1.0,0.3588614761829376
AM3GXWFFVDT29:validation:B001M2FNH0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2570185661315918,1.0,0.2690850794315338
AM3XNQU9TZBD8:validation:B007WW42E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4303211271762848,1.0,0.30169790983200073
AMAGXAB28XNEM:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5484244227409363,1.0,0.3514999747276306
AMBF79PX7LIDR:validation:B0044T2KBU,head,48,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6165053248405457,1.0,0.33688825368881226
AMGPE8L9CFDA2:validation:B004PZZCSG,tail,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.5891093015670776,1.0,0.3598504066467285
AMJLUVC38PVWE:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37290796637535095,1.0,0.3001241087913513
AML5JLIMUPWGW:validation:B00DPK11Y6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5950915217399597,1.0,0.33513593673706055
AMNNWD4PLVRU4:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4211338758468628,1.0,0.30430951714515686
AMPX3331B26QH:validation:B008DVR2F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6682989597320557,1.0,0.35985666513442993
AMQWWN5Y9NVP9:validation:B003UV8POO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309311181306839,1.0,0.28003019094467163
AMUJ9PFRADCIU:validation:B0036RKJUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.288894921541214,1.0,0.2857644557952881
AN0TJIZD4B58E:validation:B00G69QGPW,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.718137800693512,1.0,0.36113378405570984
AN2KA0IW7QGQ:validation:B001H07J0Q,tail,30,95,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.31253722310066223,1.0,0.28474152088165283
AN49G1NJDOT94:validation:B004LM72ZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6120964288711548,1.0,0.3453487753868103
AN55FWHD2PHMO:validation:B00FK7QBJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27905312180519104,1.0,0.26611757278442383
ANB8SOYOXO9W2:validation:B000K27MPO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3886205852031708,1.0,0.3067653179168701
ANH1F1BNSGUVD:validation:B00CHFP1FK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4812493324279785,1.0,0.3112000823020935
ANMSMHURYML4D:validation:B002VUC1DQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.697617769241333,1.0,0.33924901485443115
ANOVW3DZ7YSNF:validation:B005CWGJ6K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4123610556125641,1.0,0.3041326403617859
ANPHYZGDANR45:validation:B002CICG3M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7175512909889221,1.0,0.3458598852157593
ANPTHLKNDONR5:validation:B00CV5PN2W,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6248677968978882,1.0,0.35636991262435913
ANTGGAQYPSWHF:validation:B00FG1U7FQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.394858181476593,1.0,0.2980552315711975
ANYX1D5SG0MI7:validation:B002SPU2YY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6152499318122864,1.0,0.3403013348579407
AO1VDV1EA72AN:validation:B005QZP31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4412444531917572,1.0,0.30820780992507935
AO2AQRPPSTABB:validation:B00CI6JDIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4744018018245697,1.0,0.3020693063735962
AO3UMFAZDCXY1:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6196354031562805,1.0,0.3268062472343445
AOG8PWV2F0G26:validation:B000PEOMC8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6912941336631775,1.0,0.34841763973236084
AOI6Y6GO2G5E8:validation:B0047WZH0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6930233836174011,1.0,0.3303660750389099
AOOHHVXG1CI7O:validation:B0060GDYJC,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3295679986476898,1.0,0.2934094965457916
AP1Y4KSKI2KMO:validation:B000O7ISY4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6007286310195923,1.0,0.3259525001049042
AP36RZOTV0O2Z:validation:B00026ZEDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5926567316055298,1.0,0.34516584873199463
APAXM508H1DMM:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5524988770484924,1.0,0.3136902451515198
APDUZSMC9VKVO:validation:B007RTFZLQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4062637984752655,1.0,0.3000043034553528
APKX06QQVP3UC:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4385879337787628,1.0,0.2983432412147522
APORO3JUOR54G:validation:B00A8UT558,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6487995982170105,1.0,0.3426927924156189
APT7I9P8FDG6R:validation:B004FEHLWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6375392079353333,1.0,0.3452271521091461
APUJKGTIOJCQT:validation:B0007WX1HA,tail,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.6810010671615601,1.0,0.34724852442741394
AQ1MB0S0F3197:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6460765600204468,1.0,0.3389495015144348
AQ1XM9TPJZ5MR:validation:B003AIM52A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35408520698547363,1.0,0.29862192273139954
AQ635T7ZMB660:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40279871225357056,1.0,0.3022933006286621
AQ73XG9JKRRXW:validation:B005OT55D4,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.7526958584785461,1.0,0.3213725686073303
AQAQLXGKRS1VY:validation:B00DMC6KAC,head,18,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7206088900566101,1.0,0.35538458824157715
AQC99Q29E10Z:validation:B000050B3H,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5359691381454468,1.0,0.32161784172058105
AQKN0LR4CQY28:validation:B00CXEXSUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6449872851371765,1.0,0.3536608815193176
AQO0IC7P9NU4X:validation:B00G6MWM1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5128560662269592,1.0,0.32008516788482666
AQPWT449MAWH8:validation:B00F4WMA4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6687121987342834,1.0,0.34196901321411133
AQSILHK8964MX:validation:B007XVYPS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4137113094329834,1.0,0.30223286151885986
AQWS3HBGGR8XW:validation:B007XVYO3I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3395727276802063,1.0,0.29821300506591797
AQX8T9SFFK43U:validation:B004H0MC5A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.27645546197891235,1.0,0.2741198241710663
AQXWXVL0XPZ0T:validation:B007HVG66M,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2726081907749176,1.0,0.26046043634414673
AQYH2DHP78S83:validation:B004DJ51WQ,head,43,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6517053842544556,1.0,0.33451488614082336
AR01C3SYL0MTP:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46367305517196655,1.0,0.33191239833831787
AR0BDSQ7PDJX:validation:B003AH6NII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6035963296890259,1.0,0.3256003260612488
ARABO3TL4UX0G:validation:B003C0BPHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6012869477272034,1.0,0.35812780261039734
ARMUS4IQO2AN0:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27982082962989807,1.0,0.28298839926719666
ARSNAGZWXP7GN:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46915513277053833,1.0,0.3224348723888397
ASD7LAINVLNHC:validation:B00B1Z6FKW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5618528723716736,1.0,0.3080955445766449
ASEYZYO85DOTA:validation:B00CG0CL1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4275961220264435,1.0,0.2994532585144043
ASGEI5BWEL7CQ:validation:B005VPREBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6688257455825806,1.0,0.35720914602279663
ASLHOMCVQI6BM:validation:B00023HVKC,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.5763354301452637,1.0,0.3151448965072632
ASO5DJV4EE9MK:validation:B002YL4856,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4423801600933075,1.0,0.3165326416492462
ASRIOCTQPKK1B:validation:B0001NE7C8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.287836492061615,1.0,0.27642402052879333
ASSZI3B85PTO7:validation:B00DGQP3WU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.525614857673645,1.0,0.31086215376853943
ASUJADILJ5UK8:validation:B001U3Y5XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6379716396331787,1.0,0.3595375120639801
ASYSUO2RQMCF:validation:B0001J2NKK,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.6538394093513489,1.0,0.34373605251312256
AT1RF4WNPGGLC:validation:B00EAHY1QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7664254903793335,1.0,0.35436517000198364
ATN4J5VS8Q0YM:validation:B007ADICI2,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3004407286643982,1.0,0.27757132053375244
AUCMAF06RXT9W:validation:B001W30D2O,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5710974931716919,1.0,0.30693620443344116
AUE5TYGY5Q8KG:validation:B00CMQTVUA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5961146950721741,1.0,0.3279281258583069
AUNK2GN1VD1OD:validation:0786959916,head,29,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8058144450187683,1.0,0.35924237966537476
AUQ814GTDM07J:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5761900544166565,1.0,0.3556952476501465
AURB6K3RCWGRP:validation:1570545340,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4145379364490509,1.0,0.2980806827545166
AUSOH5MN1X6W1:validation:B00C58ZQGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5268293023109436,1.0,0.3100890815258026
AV9DPXOEKRI97:validation:B0050D1V2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2913495600223541,1.0,0.286023885011673
AVKF5UOGIH94V:validation:B0083SSMEM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6410046815872192,1.0,0.35719597339630127
AVSYVH92H3Y64:validation:B005688T5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5275554060935974,1.0,0.299602746963501
AVWD6O8U4A1WC:validation:B000308FS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47838154435157776,1.0,0.3309812545776367
AW1TYENSI11UK:validation:B008DBZC92,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6264641284942627,1.0,0.3351507782936096
