sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
AA08MPQW9DYHG:validation:B009CIJ17E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45485028624534607,1.0,0.30922412872314453
AA9BZ5Q8O22RL:validation:B0085Y3YV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5370005369186401,1.0,0.30929458141326904
AADBNT7FD1FPN:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4031428396701813,1.0,0.3069002032279968
AAJ1IYOUIHWF:validation:B0045OV9IO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5458504557609558,1.0,0.31012189388275146
AAPNQBUYETGW0:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4237695336341858,1.0,0.3099863529205322
AAPSB545DIFYL:validation:B005ZFNZUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24615880846977234,1.0,0.36882829666137695
AAQVYKBRQIIT2:validation:B000096R0P,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.45145776867866516,1.0,0.3079729974269867
AAQXNW66Y7RJC:validation:B00125V99S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5753815770149231,1.0,0.337008535861969
AAR0OWR2PJUSU:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21335254609584808,1.0,0.35404476523399353
AAT77NB3IVRJR:validation:B002XAE9UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33712100982666016,1.0,0.31129470467567444
AB3GJ41FTGR3S:validation:B009XBA390,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4967532157897949,1.0,0.3100060820579529
AB5J41W6SBXBT:validation:B00804BE9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6736807823181152,1.0,0.30980366468429565
ABD0XOLY5X73S:validation:B000BGT6LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3236631453037262,1.0,0.3097774386405945
ABH5AHMM5CA69:validation:B00BSWS650,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5622712969779968,1.0,0.30866849422454834
ABN7G2T0KAB3G:validation:B004KCGC9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5324974060058594,1.0,0.3111395239830017
ABXVMHZWCDBNS:validation:B007B7LTVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4712352752685547,1.0,0.3102097809314728
AC09OIFJYTUQK:validation:B0012512U4,tail,,56,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34243157505989075,1.0,0.369292289018631
AC6HYEG9JT441:validation:B00F5Y4AKC,head,28,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.48144108057022095,1.0,0.3077789545059204
AC9ZH59TWILZS:validation:B003WFKOSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7732403874397278,1.0,0.31118661165237427
ACA2Z99MCVUPU:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379840552806854,1.0,0.3688579201698303
ACDNGINX4M4QA:validation:B005OSX5GO,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.4653150141239166,1.0,0.3063564896583557
ACE4XULXB1RV2:validation:B000GKD09C,head,28,28,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2859784662723541,1.0,0.3085925579071045
ACEA95FQS1AVP:validation:B003N8GELA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4244602620601654,1.0,0.3110349178314209
ACIHXKMZIHV7W:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5740560293197632,1.0,0.368984580039978
ACJXUWQSZ0IRP:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3055799603462219,1.0,0.36927318572998047
ACQD7NZ9UORGH:validation:B004S8F7QM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.6244267821311951,1.0,0.312283456325531
AD27EE3BWB98:validation:B007J3F9VG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3268839120864868,1.0,0.308612585067749
ADQUTB2TCWWTV:validation:B002UD8P4S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4383675158023834,1.0,0.3090546727180481
ADSFUJVGDLOE4:validation:B00859GJL2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21811816096305847,1.0,0.33615368604660034
ADUIFGJE9I7GA:validation:B00BCXU3PQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5899035930633545,1.0,0.3058314919471741
ADZ0GY72RN2S5:validation:B002V3RCE6,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5067265629768372,1.0,0.3115353584289551
AE7WZ5DBOH8WO:validation:B0060Y240O,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3810040056705475,1.0,0.30596989393234253
AEC90GPFKLAAW:validation:B004GL64LI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36717361211776733,1.0,0.30803918838500977
AEF7R8OM4ABJZ:validation:B00BOZ4C36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3232828378677368,1.0,0.3078922629356384
AEIHVQHWJMY8Z:validation:B008D8EGUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29753783345222473,1.0,0.36961713433265686
AEO1PJTWZ7DH4:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35774365067481995,1.0,0.3105480372905731
AFC0U0MVHJZHF:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5313403010368347,1.0,0.30804550647735596
AFE3S8KVNS39U:validation:B000FEP8JY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25803878903388977,1.0,0.30685925483703613
AFMFTMW332J0:validation:B00B0DW9KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4384469985961914,1.0,0.30924123525619507
AFNS4TUU9RNRH:validation:B00BQYR0MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30228978395462036,1.0,0.36947691440582275
AFP6OOD8EDRSP:validation:B000M02M0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3911375403404236,1.0,0.37042397260665894
AFPJRABKSYWY1:validation:B006EPCLPC,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8944699168205261,1.0,0.30276602506637573
AFZZ053NRHLI8:validation:B000KMHBFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6090260744094849,1.0,0.3086796998977661
AG0UDXBFAMAKI:validation:B00HUJNUSS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5137693881988525,1.0,0.3376415967941284
AG50K3NZQ6QJX:validation:B0026NDRWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2835761606693268,1.0,0.3095230758190155
AGGAR5GNA865S:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8896478414535522,1.0,0.36892104148864746
AGH7CAV7REAL0:validation:B0038AYM80,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6609132885932922,1.0,0.3373149037361145
AGIRDCS6B72K5:validation:B000VSOK1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.495408296585083,1.0,0.3107762336730957
AGNPOWQ5M3FGW:validation:B006ROJJCS,head,25,25,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.30854275822639465,1.0,0.31164512038230896
AGRYW8E662Q8P:validation:B000ICNZR0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4396477937698364,1.0,0.3068486452102661
AH1MIAI6SNXNL:validation:B002EQ9V1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6882563233375549,1.0,0.31118929386138916
AH8NSTRCCQNQ9:validation:B0033BM3K8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5970073342323303,1.0,0.3139905631542206
AHALATPYHRDV6:validation:B000J52AGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45360735058784485,1.0,0.3099095821380615
AHFDAZ81Q304E:validation:B008C0NIN6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.216543510556221,1.0,0.33612602949142456
AHHUNTFQGUGX8:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9190369248390198,1.0,0.34340134263038635
AHL7BZN8TLRDO:validation:B002B555QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41536447405815125,1.0,0.36810290813446045
AHMKQKJE55LJI:validation:B0014E7DIS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4719337821006775,1.0,0.30850863456726074
AHS6PX6H22WW1:validation:B00CKH9UQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112625479698181,1.0,0.31037211418151855
AHVVDZGRR4NVJ:validation:B00B3YT030,head,17,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.46533671021461487,1.0,0.3408791124820709
AHWM7QXSK7LO3:validation:B001543YEY,head,47,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4086257517337799,1.0,0.30963343381881714
AI0KS6TKN9599:validation:B007J3ZYV6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5508032441139221,1.0,0.3704596161842346
AIL2TRFIZ6Q7C:validation:B0051DT5FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5611206889152527,1.0,0.3707062602043152
AINGNE1J86KTH:validation:B000UZI26E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34724390506744385,1.0,0.30920255184173584
AIQBLQ0DKPW47:validation:B00006JZCG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3831467032432556,1.0,0.3112238645553589
AITA68K11PTP3:validation:B004S6BXNA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2800856828689575,1.0,0.3086307644844055
AIVJ9TTZNAH1C:validation:B00D7OAOYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6156681776046753,1.0,0.3091275691986084
AIZKHI4FS7RKS:validation:B002M78DSK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6682465672492981,1.0,0.3117871582508087
AJ88DMQ29WC2V:validation:B0090GWU08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3297734558582306,1.0,0.31039416790008545
AJ91FXLL2VBN7:validation:B00009YOQW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5774194598197937,1.0,0.3063315153121948
AJKEEF2VCD9NJ:validation:B00000DMF5,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44831517338752747,1.0,0.3456580638885498
AJMLWZP2G6N9A:validation:B0002HYDL8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5296834707260132,1.0,0.3682655692100525
AJN88DR6GHOAC:validation:B00HESBQOK,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5061520338058472,1.0,0.3708028793334961
AK5EFXTR36OQ0:validation:B00CIUUSDY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.73784339427948,1.0,0.339112788438797
AK6OC8JSZ9X1K:validation:B0014GVMGK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36607059836387634,1.0,0.305919349193573
AK7VV641LJGNU:validation:B0018Z4HY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37285834550857544,1.0,0.3077876567840576
AKE6UQ22SF3QU:validation:B002OSWLKI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48637956380844116,1.0,0.33797767758369446
AKK5QFL31BKWM:validation:B001QBTAOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6400635838508606,1.0,0.30695223808288574
AKSAJKVR26RX2:validation:B003BAN3AU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4385327994823456,1.0,0.3096429407596588
AKUNSPGONAASL:validation:B00A850S5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7718862295150757,1.0,0.33514368534088135
AL2G04ALAH7L0:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29634568095207214,1.0,0.3114849328994751
AL5CUWBFBMWYQ:validation:B00ARQW0NM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43559530377388,1.0,0.3072398006916046
ALAJBVJSU1Z0X:validation:B004C7S70W,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3558954894542694,1.0,0.305308997631073
ALFM6GEX9O328:validation:B000GKD09C,head,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.6700662970542908,1.0,0.33414191007614136
ALHOHT4XS5N70:validation:B00862JXZW,tail,43,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5110188722610474,1.0,0.36948686838150024
ALJYD7XKFVZDU:validation:B003H821N6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4020612835884094,1.0,0.30564892292022705
ALQSPGTDKCGW1:validation:B00ERZNRO0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7776339650154114,1.0,0.3247978389263153
ALTKEHGTZVY28:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4717511832714081,1.0,0.3150215744972229
ALXDCS16EP3ZR:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.762779712677002,1.0,0.3425143361091614
AM2IR1V5EU55U:validation:B00BQYQZZS,head,49,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.683501660823822,1.0,0.3696077764034271
AM3GXWFFVDT29:validation:B001M2FNH0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31828898191452026,1.0,0.30726879835128784
AM3XNQU9TZBD8:validation:B007WW42E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44103696942329407,1.0,0.31252336502075195
AMAGXAB28XNEM:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34358716011047363,1.0,0.36868494749069214
AMBF79PX7LIDR:validation:B0044T2KBU,head,48,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6070253849029541,1.0,0.31010740995407104
AMGPE8L9CFDA2:validation:B004PZZCSG,tail,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31881406903266907,1.0,0.3684949278831482
AMJLUVC38PVWE:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38588669896125793,1.0,0.31226828694343567
AML5JLIMUPWGW:validation:B00DPK11Y6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35288164019584656,1.0,0.30241554975509644
AMNNWD4PLVRU4:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4336734414100647,1.0,0.311109721660614
AMPX3331B26QH:validation:B008DVR2F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5903356075286865,1.0,0.3684050440788269
AMQWWN5Y9NVP9:validation:B003UV8POO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35956940054893494,1.0,0.30835244059562683
AMUJ9PFRADCIU:validation:B0036RKJUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26493656635284424,1.0,0.30980348587036133
AN0TJIZD4B58E:validation:B00G69QGPW,tail,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.7374098896980286,1.0,0.371337890625
AN2KA0IW7QGQ:validation:B001H07J0Q,tail,30,94,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.2346923053264618,1.0,0.3394829034805298
AN49G1NJDOT94:validation:B004LM72ZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.488893061876297,1.0,0.3447664678096771
AN55FWHD2PHMO:validation:B00FK7QBJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3279978632926941,1.0,0.30547669529914856
ANB8SOYOXO9W2:validation:B000K27MPO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32232245802879333,1.0,0.3365342319011688
ANH1F1BNSGUVD:validation:B00CHFP1FK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.57498699426651,1.0,0.3101024329662323
ANMSMHURYML4D:validation:B002VUC1DQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7841673493385315,1.0,0.3182508945465088
ANOVW3DZ7YSNF:validation:B005CWGJ6K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5546886920928955,1.0,0.3169085383415222
ANPHYZGDANR45:validation:B002CICG3M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7804820537567139,1.0,0.32989999651908875
ANPTHLKNDONR5:validation:B00CV5PN2W,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.38645389676094055,1.0,0.3683187961578369
ANTGGAQYPSWHF:validation:B00FG1U7FQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4391271770000458,1.0,0.3103059232234955
ANYX1D5SG0MI7:validation:B002SPU2YY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6056720018386841,1.0,0.33562347292900085
AO1VDV1EA72AN:validation:B005QZP31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41553664207458496,1.0,0.3056647479534149
AO2AQRPPSTABB:validation:B00CI6JDIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5367591381072998,1.0,0.31010597944259644
AO3UMFAZDCXY1:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26842886209487915,1.0,0.29963749647140503
AOG8PWV2F0G26:validation:B000PEOMC8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7840455770492554,1.0,0.3424912989139557
AOI6Y6GO2G5E8:validation:B0047WZH0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8080464601516724,1.0,0.30887436866760254
AOOHHVXG1CI7O:validation:B0060GDYJC,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.27080681920051575,1.0,0.30822640657424927
AP1Y4KSKI2KMO:validation:B000O7ISY4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6659626364707947,1.0,0.3105165958404541
AP36RZOTV0O2Z:validation:B00026ZEDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5628155469894409,1.0,0.33579719066619873
APAXM508H1DMM:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6739078164100647,1.0,0.3107665181159973
APDUZSMC9VKVO:validation:B007RTFZLQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47636398673057556,1.0,0.30586370825767517
APKX06QQVP3UC:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4953728914260864,1.0,0.3134883642196655
APORO3JUOR54G:validation:B00A8UT558,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7250863909721375,1.0,0.33241763710975647
APT7I9P8FDG6R:validation:B004FEHLWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6002303957939148,1.0,0.33887529373168945
APUJKGTIOJCQT:validation:B0007WX1HA,tail,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.6447123885154724,1.0,0.3424401879310608
AQ1MB0S0F3197:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7595285773277283,1.0,0.315510094165802
AQ1XM9TPJZ5MR:validation:B003AIM52A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3432263433933258,1.0,0.3134889006614685
AQ635T7ZMB660:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46089181303977966,1.0,0.30901455879211426
AQ73XG9JKRRXW:validation:B005OT55D4,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.9051210880279541,1.0,0.30838143825531006
AQAQLXGKRS1VY:validation:B00DMC6KAC,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5956459641456604,1.0,0.3689842224121094
AQC99Q29E10Z:validation:B000050B3H,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5320165157318115,1.0,0.30748486518859863
AQKN0LR4CQY28:validation:B00CXEXSUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6448541283607483,1.0,0.3677009344100952
AQO0IC7P9NU4X:validation:B00G6MWM1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5563576221466064,1.0,0.3140203058719635
AQPWT449MAWH8:validation:B00F4WMA4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7432247400283813,1.0,0.334693968296051
AQSILHK8964MX:validation:B007XVYPS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41100412607192993,1.0,0.30853530764579773
AQWS3HBGGR8XW:validation:B007XVYO3I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2923817038536072,1.0,0.3103821277618408
AQX8T9SFFK43U:validation:B004H0MC5A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3092995882034302,1.0,0.30904948711395264
AQXWXVL0XPZ0T:validation:B007HVG66M,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.36270105838775635,1.0,0.3059189021587372
AQYH2DHP78S83:validation:B004DJ51WQ,head,43,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7646970152854919,1.0,0.30932217836380005
AR01C3SYL0MTP:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47598591446876526,1.0,0.3131749629974365
AR0BDSQ7PDJX:validation:B003AH6NII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6369344592094421,1.0,0.3093242645263672
ARABO3TL4UX0G:validation:B003C0BPHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5006840825080872,1.0,0.3684016168117523
ARMUS4IQO2AN0:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2925114929676056,1.0,0.31061768531799316
ARSNAGZWXP7GN:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5099400281906128,1.0,0.30818137526512146
ASD7LAINVLNHC:validation:B00B1Z6FKW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.661774754524231,1.0,0.31029653549194336
ASEYZYO85DOTA:validation:B00CG0CL1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4448963701725006,1.0,0.3045656085014343
ASGEI5BWEL7CQ:validation:B005VPREBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5407899618148804,1.0,0.3691679537296295
ASLHOMCVQI6BM:validation:B00023HVKC,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4783678948879242,1.0,0.338837593793869
ASO5DJV4EE9MK:validation:B002YL4856,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41058796644210815,1.0,0.30692821741104126
ASRIOCTQPKK1B:validation:B0001NE7C8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26259303092956543,1.0,0.3077619969844818
ASSZI3B85PTO7:validation:B00DGQP3WU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4859464466571808,1.0,0.3073538541793823
ASUJADILJ5UK8:validation:B001U3Y5XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36220818758010864,1.0,0.368510901927948
ASYSUO2RQMCF:validation:B0001J2NKK,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.6480027437210083,1.0,0.33344680070877075
AT1RF4WNPGGLC:validation:B00EAHY1QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7488845586776733,1.0,0.37052565813064575
ATN4J5VS8Q0YM:validation:B007ADICI2,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2357378751039505,1.0,0.3083547353744507
AUCMAF06RXT9W:validation:B001W30D2O,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.6837813854217529,1.0,0.310322642326355
AUE5TYGY5Q8KG:validation:B00CMQTVUA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.70998215675354,1.0,0.3056628108024597
AUNK2GN1VD1OD:validation:0786959916,head,29,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.827141523361206,1.0,0.368451863527298
AUQ814GTDM07J:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3265775740146637,1.0,0.3676292300224304
AURB6K3RCWGRP:validation:1570545340,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4042541980743408,1.0,0.31010323762893677
AUSOH5MN1X6W1:validation:B00C58ZQGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6148519515991211,1.0,0.31074801087379456
AV9DPXOEKRI97:validation:B0050D1V2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3537714183330536,1.0,0.3100183606147766
AVKF5UOGIH94V:validation:B0083SSMEM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45993316173553467,1.0,0.37018856406211853
AVSYVH92H3Y64:validation:B005688T5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6527332663536072,1.0,0.30612999200820923
AVWD6O8U4A1WC:validation:B000308FS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4592670500278473,1.0,0.3355703055858612
AW1TYENSI11UK:validation:B008DBZC92,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6681896448135376,1.0,0.3398912847042084
