sample_key,user_id,target_group,history_length,passage_index,recency_rank,recency_quartile,history_item,full_legal_ce,removed_legal_ce,removal_improvement,harmful,competitive_steps
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,1,0,0,B002FWW8HY,7.585830926895142,8.119513511657715,-0.5336825847625732,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,2,1,0,B000GDDKJO,7.585830926895142,7.638431072235107,-0.05260014533996582,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,3,2,1,B001ET76EY,7.585830926895142,7.75599479675293,-0.17016386985778809,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,4,3,1,B000GDDKJ4,7.585830926895142,7.544361114501953,0.04146981239318848,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,5,4,2,B000ELP5KA,7.585830926895142,7.521303653717041,0.06452727317810059,1,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,6,5,2,B000A3I2X4,7.585830926895142,7.577406644821167,0.00842428207397461,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,7,6,3,B000FH4T3M,7.585830926895142,7.622069597244263,-0.036238670349121094,0,2
A1VWX0NPENPNWR:8:B005OTEH3S,A1VWX0NPENPNWR,tail,8,8,7,3,B000052ZB4,7.585830926895142,7.616582155227661,-0.03075122833251953,0,2
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,1,0,0,B001P1ZEJK,0.16268498698157904,5.559214234014992,-5.396529247033413,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,2,1,0,B001MTFMOM,0.16268498698157904,0.1648258368071159,-0.0021408498255368613,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,3,2,0,B006UETDGC,0.16268498698157904,0.146179387959819,0.016505599021760048,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,4,3,0,B00B7UUTTE,0.16268498698157904,0.16191330551434172,0.0007716814672373284,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,5,4,0,B0072AJLNI,0.16268498698157904,0.15033908684381458,0.01234590013776446,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,6,5,1,B001DKK7Y0,0.16268498698157904,0.15255744257744178,0.010127544404137268,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,7,6,1,B0018QO5CO,0.16268498698157904,0.16516023873585559,-0.0024752517542765418,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,8,7,1,B001S46QIM,0.16268498698157904,0.16219927866632133,0.0004857083152577102,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,9,8,1,B004O439IS,0.16268498698157904,0.16498582561037742,-0.002300838628798374,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,10,9,2,B00493YBXG,0.16268498698157904,0.1668872634500076,-0.004202276468428551,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,11,10,2,B00A9MKPT0,0.16268498698157904,0.15824329852421215,0.0044416884573668935,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,12,11,2,B008K1YYM6,0.16268498698157904,0.16035352150295998,0.002331465478619066,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,13,12,2,B0033Z0KDG,0.16268498698157904,0.15963429211857752,0.003050694863001524,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,14,13,3,B0065DLADM,0.16268498698157904,0.16390518346209623,-0.0012201964805171883,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,15,14,3,B006I337GC,0.16268498698157904,0.16098290681202343,0.0017020801695556143,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,16,15,3,B00AQ9RTBS,0.16268498698157904,0.1659102539124433,-0.003225266930864251,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,17,16,3,B002T5B4T0,0.16268498698157904,0.17038120825145597,-0.0076962212698769294,0,3
A1W31W7O8D5EW:18:B001P24VEI,A1W31W7O8D5EW,tail,18,18,17,3,B00604MRJC,0.16268498698157904,0.16465754309547265,-0.001972556113893603,0,3
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,1,0,0,B001G7POOI,1.3962405705824494,1.3366601909510791,0.059580379631370306,1,4
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,2,1,0,B005844RDE,1.3962405705824494,1.4351421678438783,-0.03890159726142883,0,4
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,3,2,1,B006VDOPPQ,1.3962405705824494,1.4484308217652142,-0.05219025118276477,0,4
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,4,3,2,B000H88QOM,1.3962405705824494,1.3844202626496553,0.011820307932794094,0,4
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,5,4,3,B002ACQCC6,1.3962405705824494,1.3787436401471496,0.017496930435299873,0,4
A1W7BLYXHXWUYU:6:B005HIH7YM,A1W7BLYXHXWUYU,head,6,6,5,3,B005SJSQIG,1.3962405705824494,1.39262886159122,0.003611708991229534,0,4
A1W7BPELKI494R:5:B00G5WO2VK,A1W7BPELKI494R,head,5,1,0,0,B00IP42FBA,1.5126252174377441,1.9430139064788818,-0.4303886890411377,0,2
A1W7BPELKI494R:5:B00G5WO2VK,A1W7BPELKI494R,head,5,2,1,1,B00IDWP4IA,1.5126252174377441,1.7630005478858948,-0.25037533044815063,0,2
A1W7BPELKI494R:5:B00G5WO2VK,A1W7BPELKI494R,head,5,3,2,2,B00GLE8SNK,1.5126252174377441,1.5077819228172302,0.004843294620513916,0,2
A1W7BPELKI494R:5:B00G5WO2VK,A1W7BPELKI494R,head,5,4,3,3,B00GFBWWWC,1.5126252174377441,1.6581144332885742,-0.14548921585083008,0,2
A1W7BPELKI494R:5:B00G5WO2VK,A1W7BPELKI494R,head,5,5,4,3,B00CNOUZE2,1.5126252174377441,1.4764859676361084,0.03613924980163574,0,2
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,1,0,0,B00HDL5VA8,0.9566834602737799,3.620025396347046,-2.663341936073266,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,2,1,0,B00HAT8EKW,0.9566834602737799,0.7529531066150715,0.2037303536587084,1,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,3,2,0,B00DCF7QW0,0.9566834602737799,1.1536964265008767,-0.19701296622709674,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,4,3,0,B00L0C529Q,0.9566834602737799,0.9685512477687249,-0.011867787494944992,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,5,4,0,B00KLZO2JE,0.9566834602737799,0.9945590765952753,-0.03787561632149539,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,6,5,1,B00IXVY8HO,0.9566834602737799,0.9492042240065833,0.007479236267196598,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,7,6,1,B00IT69F62,0.9566834602737799,0.9127038583974354,0.04397960187634453,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,8,7,1,B00GPWYF94,0.9566834602737799,0.9645129644777626,-0.007829504203982651,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,9,8,1,B00DJQQEGQ,0.9566834602737799,0.9556885581696406,0.000994902104139328,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,10,9,1,B00JCE89SU,0.9566834602737799,0.9062294871546328,0.05045397311914712,1,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,11,10,2,B00HOHLKY2,0.9566834602737799,0.9531011555033425,0.0035823047704374167,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,12,11,2,B00KH6F6TM,0.9566834602737799,0.9617859306745231,-0.0051024704007431865,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,13,12,2,B00I2495QG,0.9566834602737799,0.9474003788394233,0.009283081434356633,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,14,13,2,B00HJCC9BA,0.9566834602737799,0.907602658883358,0.049080801390421924,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,15,14,2,B00GBQSS56,0.9566834602737799,0.9756543187540956,-0.018970858480315655,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,16,15,3,B00G052NFE,0.9566834602737799,0.9285174615409536,0.028165998732826325,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,17,16,3,B00K86E9PI,0.9566834602737799,0.9731532710526759,-0.016469810778895977,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,18,17,3,B00JQ12U0M,0.9566834602737799,0.9620618840951162,-0.005378423821336242,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,19,18,3,B00FFANXMM,0.9566834602737799,0.9262213505959759,0.03046210967780405,0,3
A1W9OSF4ZWL94R:28:B00IIBB7A0,A1W9OSF4ZWL94R,tail,20,20,19,3,B00IT1HKV4,0.9566834602737799,0.9466405541946491,0.010042906079130831,0,3
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,1,0,0,B007PY4QV8,5.371169090270996,6.711676359176636,-1.3405072689056396,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,2,1,0,B004Z40048,5.371169090270996,5.270789861679077,0.10037922859191895,1,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,3,2,0,B004TSFE28,5.371169090270996,5.565958261489868,-0.19478917121887207,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,4,3,1,B004TSFBNK,5.371169090270996,5.4389097690582275,-0.06774067878723145,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,5,4,1,B002GENWU8,5.371169090270996,5.143568992614746,0.22760009765625,1,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,6,5,2,B001DMPAVI,5.371169090270996,5.3629021644592285,0.008266925811767578,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,7,6,2,B0000530ED,5.371169090270996,5.530381202697754,-0.1592121124267578,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,8,7,3,B003HG4VLS,5.371169090270996,5.391697525978088,-0.020528435707092285,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,9,8,3,B000RGZK02,5.371169090270996,5.375208258628845,-0.004039168357849121,0,2
A1WA6BR7VO71QQ:10:B008X4RE36,A1WA6BR7VO71QQ,tail,10,10,9,3,B000H3I33G,5.371169090270996,5.395921230316162,-0.024752140045166016,0,2
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,1,0,0,B004XJNQXW,1.6642623605827491,1.6711037109295528,-0.006841350346803665,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,2,1,0,B001JQLNFA,1.6642623605827491,1.8615398903687794,-0.1972775297860303,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,3,2,0,B001D0IWDS,1.6642623605827491,1.75046995592614,-0.08620759534339095,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,4,3,1,B001G0ML96,1.6642623605827491,1.6204264691720407,0.04383589141070843,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,5,4,1,B001FSK8SA,1.6642623605827491,1.6926065453638632,-0.028344184781114112,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,6,5,2,B0018S8MZ8,1.6642623605827491,1.6659817012647788,-0.0017193406820297241,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,7,6,2,B001E6G6RU,1.6642623605827491,1.6920893223335345,-0.02782696175078536,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,8,7,2,B001D0ACUE,1.6642623605827491,1.649181912963589,0.015080447619160164,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,9,8,3,B000V2J3ZK,1.6642623605827491,1.6960445611427228,-0.03178220055997372,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,10,9,3,B0000YUXI0,1.6642623605827491,1.6453699208796024,0.01889243970314669,0,3
A1WSQ0QRWQC7VI:11:B005TI7LB4,A1WSQ0QRWQC7VI,head,11,11,10,3,B00092M2ZU,1.6642623605827491,1.7007558265080054,-0.03649346592525626,0,3
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,1,0,0,B001ECQ5CA,1.5260561108589172,2.79326593875885,-1.2672098278999329,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,2,1,0,B00AE07FXQ,1.5260561108589172,1.4583553075790405,0.06770080327987671,1,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,3,2,0,B00AE07FUO,1.5260561108589172,1.4748976826667786,0.05115842819213867,1,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,4,3,0,B00AE07CTI,1.5260561108589172,1.5445839166641235,-0.0185278058052063,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,5,4,0,B00AE07BC6,1.5260561108589172,1.533832609653473,-0.007776498794555664,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,6,5,1,B00AE07B9O,1.5260561108589172,1.481626272201538,0.04442983865737915,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,7,6,1,B00A0IWSN4,1.5260561108589172,1.4930294156074524,0.033026695251464844,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,8,7,1,B00A0IWSIO,1.5260561108589172,1.4364417791366577,0.08961433172225952,1,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,9,8,1,B00A0IWRUI,1.5260561108589172,1.5371713638305664,-0.01111525297164917,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,10,9,1,B00A0IWRU8,1.5260561108589172,1.4759917259216309,0.05006438493728638,1,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,11,10,2,B009XRF9M0,1.5260561108589172,1.5504411458969116,-0.024385035037994385,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,12,11,2,B009GEUPPG,1.5260561108589172,1.5346957445144653,-0.008639633655548096,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,13,12,2,B008GSY7UM,1.5260561108589172,1.5315144062042236,-0.0054582953453063965,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,14,13,2,B00604MSSC,1.5260561108589172,1.5027722120285034,0.02328389883041382,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,15,14,2,B005TI7LD2,1.5260561108589172,1.511610746383667,0.014445364475250244,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,16,15,3,B001ECQ4YO,1.5260561108589172,1.5531526803970337,-0.027096569538116455,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,17,16,3,B005TI7NQ2,1.5260561108589172,1.508617103099823,0.01743900775909424,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,18,17,3,B005TI7L7I,1.5260561108589172,1.5416550040245056,-0.015598893165588379,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,19,18,3,B000AO2NXS,1.5260561108589172,1.5382670760154724,-0.012210965156555176,0,2
A1X3ESYZ79H59E:46:B00AE07FUE,A1X3ESYZ79H59E,head,20,20,19,3,B000YZGP4G,1.5260561108589172,1.5035027861595154,0.022553324699401855,0,2
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,1,0,0,B000B45BUE,0.2727111936546862,6.583496510982513,-6.310785317327827,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,2,1,0,B00361DFQQ,0.2727111936546862,0.2892549396492541,-0.01654374599456787,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,3,2,0,B0012RV5UO,0.2727111936546862,0.2758086700923741,-0.003097476437687874,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,4,3,0,B002DPS40I,0.2727111936546862,0.27095674024894834,0.001754453405737877,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,5,4,1,B00115TXRE,0.2727111936546862,0.2614741954021156,0.011236998252570629,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,6,5,1,B004R6HIR6,0.2727111936546862,0.2663887022063136,0.0063224914483726025,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,7,6,1,B00506WLPG,0.2727111936546862,0.26827372377738357,0.004437469877302647,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,8,7,2,B001ESOKOY,0.2727111936546862,0.27790549444034696,-0.005194300785660744,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,9,8,2,B004T3K54U,0.2727111936546862,0.2682307446375489,0.004480449017137289,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,10,9,2,B001POC89Q,0.2727111936546862,0.2692128987982869,0.0034982948563992977,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,11,10,3,B000F63TW0,0.2727111936546862,0.26683768816292286,0.005873505491763353,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,12,11,3,B001JQLNNC,0.2727111936546862,0.27650654315948486,-0.0037953495047986507,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,13,12,3,B001JQLNNM,0.2727111936546862,0.2606677645817399,0.01204342907294631,0,4
A1X5E11UND3CD4:14:B005IY2IHG,A1X5E11UND3CD4,tail,14,14,13,3,B000TKH6G2,0.2727111936546862,0.27301788004115046,-0.00030668638646424995,0,4
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,1,0,0,B00150LT40,2.8752205769220986,2.818335990111033,0.056884586811065674,1,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,2,1,0,B00DPICES0,2.8752205769220986,3.0071476697921753,-0.13192709287007665,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,3,2,1,B0094GFW68,2.8752205769220986,2.821406841278076,0.053813735644022476,1,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,4,3,1,B000G33KEO,2.8752205769220986,2.851720929145813,0.02349964777628566,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,5,4,2,B000OFNDMS,2.8752205769220986,2.951789061228434,-0.07656848430633545,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,6,5,2,B001KYQBUI,2.8752205769220986,2.9535759687423706,-0.07835539182027196,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,7,6,3,B001KYQ6QM,2.8752205769220986,3.082466801007589,-0.2072462240854902,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,8,7,3,B00B4IGQRI,2.8752205769220986,2.853791912396749,0.02142866452534964,0,3
A1X9Q4I1NUPRHN:9:B0000C0XL8,A1X9Q4I1NUPRHN,head,9,9,8,3,B0009OAGRE,2.8752205769220986,2.8471959431966147,0.028024633725483916,0,3
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,1,0,0,B004M81IL6,5.025203704833984,5.1791136264801025,-0.15390992164611816,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,2,1,0,B004CSW1QM,5.025203704833984,4.993061065673828,0.03214263916015625,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,3,2,1,B002QI1E9K,5.025203704833984,5.029951095581055,-0.0047473907470703125,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,4,3,1,B00787QT6W,5.025203704833984,4.945435523986816,0.07976818084716797,1,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,5,4,2,B0013CSGBE,5.025203704833984,4.990476608276367,0.03472709655761719,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,6,5,2,B0045W4X16,5.025203704833984,4.868785858154297,0.1564178466796875,1,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,7,6,3,B004HYRH06,5.025203704833984,5.196527481079102,-0.1713237762451172,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,8,7,3,B004Q1GCFG,5.025203704833984,5.019307613372803,0.005896091461181641,0,2
A1YEMA3KHCVSEZ:9:B00154P3QQ,A1YEMA3KHCVSEZ,tail,9,9,8,3,B003UH0528,5.025203704833984,5.187504768371582,-0.16230106353759766,0,2
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,1,0,0,B006GTKSHY,0.6816854396214088,0.4269192864492955,0.2547661531721133,1,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,2,1,0,B0062W4J6Q,0.6816854396214088,0.7377666580941877,-0.056081218472778915,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,3,2,0,B0061KQEVW,0.6816854396214088,1.2340737928946812,-0.5523883532732724,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,4,3,0,B0061JQY6S,0.6816854396214088,0.6725007615168579,0.009184678104550925,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,5,4,1,B004RDUILC,0.6816854396214088,0.6516420073263968,0.03004343229501205,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,6,5,1,B003QA8XFK,0.6816854396214088,0.6180114735858903,0.06367396603551856,1,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,7,6,1,B003SRFD04,0.6816854396214088,0.5295899504514333,0.1520954891699755,1,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,8,7,1,B002RXW5BA,0.6816854396214088,0.6748721799716199,0.006813259649788961,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,9,8,2,B002DOO1VA,0.6816854396214088,0.6628305217309389,0.01885491789046989,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,10,9,2,B005X2F7KI,0.6816854396214088,0.7192556734080426,-0.03757023378663382,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,11,10,2,B005X2F7JY,0.6816854396214088,0.690994618923772,-0.00930917930236319,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,12,11,2,B005UKZAJG,0.6816854396214088,0.6254920808811827,0.05619335874022613,1,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,13,12,3,B005R3UYEW,0.6816854396214088,0.6631978330260608,0.018487606595347983,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,14,13,3,B0061YRVOC,0.6816854396214088,0.8976426898346593,-0.21595725021325052,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,15,14,3,B004DK0UDA,0.6816854396214088,0.6631392404233338,0.018546199198074986,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,16,15,3,B001JKTTVQ,0.6816854396214088,0.718799603744022,-0.03711416412261315,0,3
A1YSA2U70V9E21:17:B007UZO2G6,A1YSA2U70V9E21,head,17,17,16,3,B001C6H6F8,0.6816854396214088,0.6869607288341891,-0.00527528921278031,0,3
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,1,0,0,B000FVEKUU,5.376082420349121,5.616880655288696,-0.2407982349395752,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,2,1,0,B0009VQ8X8,5.376082420349121,5.294712066650391,0.08137035369873047,1,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,3,2,0,B002SZ7FUI,5.376082420349121,5.381604433059692,-0.005522012710571289,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,4,3,1,B000UVZU1S,5.376082420349121,5.370492458343506,0.005589962005615234,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,5,4,1,B005SPETH2,5.376082420349121,5.463599681854248,-0.08751726150512695,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,6,5,1,B000GCIAYK,5.376082420349121,5.380463361740112,-0.004380941390991211,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,7,6,2,B0009F3O8Q,5.376082420349121,5.378328084945679,-0.002245664596557617,0,2
A1YW778P40UHY1:12:B003SYYEG6,A1YW778P40UHY1,tail,12,8,7,2,B00016WW8Q,5.376082420349121,5.4261474609375,-0.050065040588378906,0,2
