sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
A2086ZWT3NFBWL:3:192978001X,A2086ZWT3NFBWL,192978001X,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,0,740,0,1,30,0.9982544183731079,0.0017455816268920898,0.00174713134765625,2,2,2.4417870505503286e-08
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,1,1438,0,1,53,0.985826849937439,0.014173150062561035,0.01427459716796875,4,4,4.878475545061489e-08
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,2,3485,0,1,43,0.8674936890602112,0.13250631093978882,0.14214706420898438,1,1,2.2162853469120947e-08
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,3,4595,0,1,3,0.999702513217926,0.0002974867820739746,0.00029754638671875,1,1,1.5346674362576047e-08
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,4,10668,0,0,1,0.9995580911636353,0.0004419088363647461,0.0004420280456542969,1,1,2.1538804361972193e-08
A20LS0RITRHTAN:14:B000F8XF8Q,A20LS0RITRHTAN,B000F8XF8Q,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,0,2100,0,1,30,0.997299075126648,0.0027009248733520508,0.002704620361328125,3,3,4.140931264117603e-08
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,1,2056,0,1,31,0.9695401787757874,0.030459821224212646,0.030933380126953125,2,2,1.774938977738838e-08
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,2,4907,0,1,25,0.9715282917022705,0.028471708297729492,0.0288848876953125,1,1,1.2234958081391856e-09
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,3,22048,0,1,12,0.9210876822471619,0.07891231775283813,0.0822000503540039,16,11,6.404162561368665e-09
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,4,8017,0,0,1,0.9998824596405029,0.00011754035949707031,0.00011754035949707031,1,1,6.908409405274136e-09
A21F2U5SP9FJC7:3:B000RGRN7K,A21F2U5SP9FJC7,B000RGRN7K,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,0,2948,0,1,30,0.9975730180740356,0.0024269819259643555,0.002429962158203125,6,6,3.0337743980608095e-08
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,1,1312,0,1,27,0.9810810089111328,0.018918991088867188,0.019100189208984375,1,1,5.5726092938052085e-08
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,2,2689,0,1,49,0.8950735926628113,0.10492640733718872,0.11084938049316406,1,1,4.2844369343986166e-08
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,3,1588,0,1,2,0.9994165301322937,0.0005834698677062988,0.000583648681640625,2,2,8.52915048375584e-09
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,4,5254,0,0,1,1.0,0.0,-0.0,1,1,0.0
A21KFA4W0Z25YK:2:B000065AG7,A21KFA4W0Z25YK,B000065AG7,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,0,2100,0,1,30,0.9974055886268616,0.0025944113731384277,0.002597808837890625,5,5,2.6147246916241595e-08
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,1,28373,0,1,31,0.9752674698829651,0.024732530117034912,0.025043487548828125,6,6,2.9971438299941644e-08
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,2,4931,0,1,29,0.9058075547218323,0.09419244527816772,0.09892845153808594,16,16,4.402949514703547e-08
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,3,28858,0,0,1,1.0,0.0,-0.0,1,1,0.0
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,4,4962,0,0,1,0.9994288682937622,0.000571131706237793,0.0005712509155273438,1,1,4.3948549418508336e-08
A22TXP0Y92PMPL:2:B0009K6K0A,A22TXP0Y92PMPL,B0009K6K0A,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,0,3127,0,1,30,0.9972686171531677,0.0027313828468322754,0.002735137939453125,1,1,1.806009736291664e-08
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,1,303,0,1,21,0.9981096982955933,0.0018903017044067383,0.00189208984375,2,2,7.356213168989434e-10
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,2,236,0,1,100,0.777985692024231,0.22201430797576904,0.25104713439941406,1,1,1.1287798751258293e-08
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,3,6647,0,1,2,0.9991068243980408,0.0008931756019592285,0.0008935928344726562,1,1,1.8113512193201203e-08
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,4,22642,0,0,1,0.9998875260353088,0.00011247396469116211,0.0001125335693359375,1,1,5.327897408876497e-08
A234X1MVIMPMMC:1:B004ORWXFA,A234X1MVIMPMMC,B004ORWXFA,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,0,1041,0,1,30,0.9978204369544983,0.002179563045501709,0.0021820068359375,4,4,6.508591497613597e-08
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,1,6604,0,1,27,0.9375765323638916,0.0624234676361084,0.06445693969726562,6,6,4.97492626122531e-08
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,2,1483,0,1,9,0.9847818613052368,0.015218138694763184,0.0153350830078125,1,1,3.9932076782364656e-08
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,3,690,0,1,3,0.9998893737792969,0.000110626220703125,0.000110626220703125,1,1,6.119531678134204e-09
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,4,28880,0,1,2,0.9999814629554749,1.8537044525146484e-05,1.8596649169921875e-05,1,1,5.9432831642252564e-08
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,5,357,0,1,4,0.9601793885231018,0.03982061147689819,0.040635108947753906,1,1,3.9984327640518735e-08
A2380HQZW3LHP:2:B007BFVATW,A2380HQZW3LHP,B007BFVATW,tail,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,0,3203,0,1,30,0.9973371028900146,0.0026628971099853516,0.002666473388671875,1,1,2.4461360063378346e-08
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,1,15721,0,1,28,0.9798393249511719,0.020160675048828125,0.020366668701171875,1,1,6.189752717322694e-09
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,2,15812,0,1,8,0.9922586679458618,0.007741332054138184,0.007771492004394531,1,1,4.029440374420101e-08
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,3,16402,0,0,1,0.9999988079071045,1.1920928955078125e-06,1.1920928955078125e-06,1,1,7.105433005193178e-13
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,4,13534,0,0,1,1.0,0.0,-0.0,1,1,0.0
A23FK7VDY5PCJO:2:B003WMC6U0,A23FK7VDY5PCJO,B003WMC6U0,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,0,14527,0,1,30,0.9983343482017517,0.001665651798248291,0.001667022705078125,2,2,1.783344606969689e-08
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,1,3822,0,1,19,0.9908185005187988,0.009181499481201172,0.00922393798828125,1,1,2.8751018978784293e-08
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,2,4088,0,1,49,0.9899117946624756,0.010088205337524414,0.01013946533203125,1,1,2.920868894494555e-08
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,3,17956,0,1,4,0.9987057447433472,0.001294255256652832,0.0012950897216796875,1,1,3.80667760225932e-09
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,4,4183,0,0,1,0.9999996423721313,3.5762786865234375e-07,3.5762786865234375e-07,1,1,6.394886146500207e-14
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,5,632,0,1,2,0.9999055862426758,9.441375732421875e-05,9.441375732421875e-05,1,1,4.4572593393152424e-09
A23HBTG96J8NBI:1:B000ETRENI,A23HBTG96J8NBI,B000ETRENI,head,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,0,467,0,1,30,0.9951404333114624,0.004859566688537598,0.004871368408203125,1,1,4.4368018783241814e-08
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,1,2634,0,1,24,0.9843087196350098,0.015691280364990234,0.01581573486328125,9,9,4.319393617432943e-08
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,2,10306,0,1,6,0.9902594089508057,0.009740591049194336,0.0097883939743042,1,1,5.3040374385984745e-08
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,3,3634,0,0,1,0.9993908405303955,0.0006091594696044922,0.0006093978881835938,1,1,5.280556695337266e-08
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,4,15937,0,0,1,1.0,0.0,-0.0,1,1,0.0
A24M02Q8LG9DUZ:1:B001L6FZI4,A24M02Q8LG9DUZ,B001L6FZI4,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,0,9062,0,1,30,0.9978584051132202,0.002141594886779785,0.00214385986328125,1,1,3.151718665521039e-08
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,1,9079,0,1,26,0.9874263405799866,0.012573659420013428,0.012653350830078125,1,1,2.597662509574994e-08
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,2,25226,0,1,18,0.9999723434448242,2.765655517578125e-05,2.765655517578125e-05,1,1,3.8244957360414463e-10
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,3,7328,0,0,1,1.0,0.0,-0.0,1,1,0.0
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,4,6929,0,0,1,1.0,0.0,-0.0,1,1,0.0
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,5,519,0,1,7,0.9911889433860779,0.00881105661392212,0.00885009765625,4,4,5.849119820433568e-09
A24RCBRDXRXR0Y:31:B006ROJQZS,A24RCBRDXRXR0Y,B006ROJQZS,head,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,0,3186,0,1,30,0.9963142275810242,0.00368577241897583,0.003692626953125,1,1,4.5338407207804604e-08
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,1,23623,0,1,21,0.996390163898468,0.0036098361015319824,0.0036163330078125,1,1,3.427445809415716e-08
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,2,5303,0,1,9,0.9918489456176758,0.008151054382324219,0.008184432983398438,1,1,2.2871336395960395e-08
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,3,16725,0,1,4,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,4,3250,0,0,1,0.9999933242797852,6.67572021484375e-06,6.67572021484375e-06,1,1,2.228271936236014e-11
A24ZMNWTW8AQUR:9:B006O6FIE2,A24ZMNWTW8AQUR,B006O6FIE2,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,0,14527,0,1,30,0.9977861046791077,0.002213895320892334,0.002216339111328125,1,1,1.0498838921933068e-08
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,1,82,0,1,19,0.9616612792015076,0.03833872079849243,0.039093017578125,1,1,2.6637582493937995e-08
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,2,2916,0,1,3,0.9980525970458984,0.0019474029541015625,0.001949310302734375,1,1,8.694135967581007e-09
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,3,7594,0,0,1,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,4,1218,0,0,1,0.9999985694885254,1.430511474609375e-06,1.430511474609375e-06,1,1,1.0231825152764995e-12
A251N5IFXCSBMF:5:B0038AJYSS,A251N5IFXCSBMF,B0038AJYSS,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,0,2100,0,1,30,0.9973903894424438,0.0026096105575561523,0.002613067626953125,1,1,4.610027293152491e-08
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,1,20811,0,1,31,0.9929941296577454,0.007005870342254639,0.007030487060546875,1,1,3.9618216808763596e-08
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,2,7377,0,1,27,0.945834219455719,0.054165780544281006,0.055687904357910156,1,1,6.463363469433325e-08
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,3,11599,0,1,2,0.9978355765342712,0.0021644234657287598,0.002166748046875,1,1,2.1168731862471896e-08
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,4,1337,0,0,1,1.0,0.0,-0.0,1,1,0.0
A258RAXG68NJVR:1:B000EUHKUE,A258RAXG68NJVR,B000EUHKUE,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,0,2948,0,1,30,0.9974094033241272,0.0025905966758728027,0.002593994140625,4,4,3.606257045069006e-08
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,1,4672,0,1,27,0.9516003727912903,0.04839962720870972,0.049610137939453125,1,1,2.9138133461614757e-08
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,2,18671,0,1,7,0.978286623954773,0.02171337604522705,0.02195262908935547,1,1,4.873336195698741e-08
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,3,19458,0,0,1,0.9999809265136719,1.9073486328125e-05,1.9073486328125e-05,1,1,1.8190125335084285e-10
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,4,1653,0,0,1,0.999997615814209,2.384185791015625e-06,2.384185791015625e-06,1,1,2.842175460690625e-12
A25ND1VXTT9LF:3:1603801286,A25ND1VXTT9LF,1603801286,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,0,2244,0,1,30,0.9975273609161377,0.0024726390838623047,0.002475738525390625,1,1,3.742095286765612e-08
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,1,3797,0,1,29,0.980920135974884,0.019079864025115967,0.01926422119140625,3,3,1.2370312406362327e-08
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,2,2838,0,1,11,0.9964433908462524,0.0035566091537475586,0.00356292724609375,1,1,2.167851184675662e-08
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,3,943,0,0,1,0.9999094009399414,9.059906005859375e-05,9.059906005859375e-05,1,1,4.10434274335735e-09
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,4,151,0,0,1,1.0,0.0,-0.0,1,1,0.0
A2701UXI8QGRHE:6:B00CDGA6A8,A2701UXI8QGRHE,B00CDGA6A8,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,0,4183,0,1,30,0.9983458518981934,0.0016541481018066406,0.00165557861328125,1,1,6.089793244592329e-08
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,1,7778,0,1,22,0.9810548424720764,0.018945157527923584,0.01912689208984375,1,1,2.422890916717324e-08
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,2,29610,0,1,10,0.9878799319267273,0.012120068073272705,0.012194156646728516,2,2,4.1637577104930434e-08
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,3,22772,0,1,2,0.9982010722160339,0.0017989277839660645,0.001800537109375,1,1,1.068832704200634e-08
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,4,17694,0,0,1,1.0,0.0,-0.0,1,1,0.0
A2798JNM3K3U4Q:2:B00117QRJ4,A2798JNM3K3U4Q,B00117QRJ4,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,0,14295,0,1,30,0.9973409175872803,0.0026590824127197266,0.00266265869140625,11,11,3.4639313865186816e-08
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,1,4232,0,1,44,0.9560613036155701,0.04393869638442993,0.044933319091796875,1,1,7.62260226258582e-08
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,2,4439,0,1,96,0.9067426919937134,0.09325730800628662,0.09789657592773438,1,1,1.5515847620606316e-08
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,3,1047,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,4,24073,0,0,1,1.0,0.0,-0.0,1,1,0.0
A27UGQK54EF3MJ:5:B00CBT7NIK,A27UGQK54EF3MJ,B00CBT7NIK,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,0,2100,0,1,30,0.9971164464950562,0.0028835535049438477,0.002887725830078125,1,1,6.875267488139214e-09
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,1,1088,0,1,31,0.9973827600479126,0.0026172399520874023,0.002620697021484375,1,1,2.610917530787571e-08
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,2,19910,0,1,28,0.9617456793785095,0.03825432062149048,0.039005279541015625,2,2,4.97231826199207e-08
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,3,9336,0,1,10,0.975066602230072,0.02493339776992798,0.025249481201171875,1,1,1.9136577360939766e-08
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,4,5738,0,0,1,0.9999847412109375,1.52587890625e-05,1.52587890625e-05,1,1,1.164165060772509e-10
A27UTP8HERIGPQ:1:B00139OH4C,A27UTP8HERIGPQ,B00139OH4C,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,0,2100,0,1,30,0.9973751306533813,0.0026248693466186523,0.002628326416015625,5,5,6.059564136053075e-09
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,1,29586,0,1,31,0.9689227342605591,0.031077265739440918,0.0315704345703125,21,21,2.6694527650861222e-08
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,2,3184,0,0,1,0.9998245239257812,0.00017547607421875,0.00017547607421875,1,1,1.5397727626487384e-08
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,3,1996,0,1,2,0.9986104965209961,0.0013895034790039062,0.0013904571533203125,2,2,1.258082298039552e-08
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,4,5721,0,0,1,0.999977171421051,2.282857894897461e-05,2.288818359375e-05,1,1,5.93440688012489e-08
A289TP9PLLQVLQ:2:B000BNC9DM,A289TP9PLLQVLQ,B000BNC9DM,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,0,2100,0,1,30,0.9955885410308838,0.004411458969116211,0.004421234130859375,2,2,1.596451677712135e-08
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,1,1088,0,1,31,0.9787074327468872,0.021292567253112793,0.02152252197265625,1,1,2.0965960009777795e-09
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,2,4340,0,1,28,0.9796450138092041,0.0203549861907959,0.020565032958984375,1,1,2.9213104376507593e-08
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,3,19490,0,1,10,0.9999926090240479,7.3909759521484375e-06,7.3909759521484375e-06,1,1,2.731339734429511e-11
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,4,12314,0,1,3,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
A28GN62IWG0FZM:3:B000RXPU0U,A28GN62IWG0FZM,B000RXPU0U,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,0,17582,0,1,30,0.9973903894424438,0.0026096105575561523,0.002613067626953125,5,5,4.610027293152491e-08
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,1,4836,0,1,24,0.9974626302719116,0.002537369728088379,0.00254058837890625,1,1,5.927537239259345e-09
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,2,4340,0,1,6,0.9837192893028259,0.016280710697174072,0.016414642333984375,1,1,5.5393334773279346e-08
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,3,13333,0,0,1,0.999995231628418,4.76837158203125e-06,4.76837158203125e-06,1,1,1.1368719912516363e-11
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,4,11091,0,0,1,0.9999957084655762,4.291534423828125e-06,4.291534423828125e-06,1,1,9.20866020156369e-12
A28OB1QLXN5BM6:5:B003I85V00,A28OB1QLXN5BM6,B003I85V00,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,0,2100,0,1,30,0.9976262450218201,0.0023737549781799316,0.002376556396484375,3,3,2.040447214489427e-08
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,1,11925,0,1,31,0.9906370639801025,0.009362936019897461,0.00940704345703125,2,2,3.8335219894325423e-10
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,2,426,0,1,53,0.9824855327606201,0.017514467239379883,0.017669677734375,1,1,1.7461663979340125e-08
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,3,18734,0,1,2,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,4,6255,0,0,1,1.0,0.0,-0.0,1,1,0.0
A28WXDXJA1P0MC:1:B0060Y271K,A28WXDXJA1P0MC,B0060Y271K,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,0,2244,0,1,30,0.9971582889556885,0.0028417110443115234,0.00284576416015625,6,6,7.789431608409836e-09
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,1,151,0,1,29,0.9687674641609192,0.03123253583908081,0.03173065185546875,1,1,1.91006565147811e-08
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,2,3543,0,1,38,0.9577056169509888,0.04229438304901123,0.04321479797363281,1,1,3.945585282105757e-08
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,3,10785,0,1,2,0.9989229440689087,0.0010770559310913086,0.0010776519775390625,1,1,1.5604892295018047e-08
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,4,3078,0,0,1,0.9999988079071045,1.1920928955078125e-06,1.1920928955078125e-06,1,1,7.105433005193178e-13
A298X3YMX4P5X9:1:B000096PNA,A298X3YMX4P5X9,B000096PNA,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
