user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A1GBRKCX9ZT7FW,calibration,1036cd324cb1d97645966cb2642cc92814c973cfa6a9b24a7455273a69f15f4f,-1.3301255702972412,-1.3848533630371094,-0.054727792739868164,0
ALGLYG73KOEN2,calibration,104afa09d739718253ccf114d00ae3e5efdf3b1542e5424359157d1a4eabf65f,-1.7614959478378296,-2.0307087898254395,-0.26921284198760986,0
A1RFMMOXS1YHPQ,calibration,105463617a118bd86eec3979780466ef0de5327def538c0506fae3787c935c46,-0.38973569869995117,-0.34109923243522644,0.04863646626472473,1
A2KRPMQU7P3TX7,calibration,1084fc7c6ce424cd59ffd8dd7ddac62b198facbc1348f49c1663230fca320fc9,-1.695322036743164,-1.9585306644439697,-0.26320862770080566,0
A2DH1YCRPAHXJA,calibration,10885ffb5225d05c637414f64d8d138f64a7bb46370098a8cda28fb7b9c96dbc,-1.9256175756454468,-2.088106632232666,-0.16248905658721924,0
A7OT82DN460H2,calibration,10ab6ddad8ecba863addec89f3069fdf9f6ba4d867458d45aba59bc6dfee9419,-1.258147954940796,-1.5191962718963623,-0.2610483169555664,0
A36XDAWWRKB0K1,calibration,10b8a77d2243e8af1c10badc982e9749b82dc1d9db1b182eaccf5a6d50f90945,-1.979823350906372,-1.9863252639770508,-0.006501913070678711,0
APTFY7XEEM10T,calibration,10c3a223df43f9550d97039c5d8504ca21eae37dbe1bc190bd0c5a8a03ae66b2,-0.8177773356437683,-0.783475935459137,0.03430140018463135,1
A1EE6LQS3OPY6R,calibration,10e2cc1dcb108007c82138835933afe7c9483b5bbe76cf37afa19e905e492c71,-1.6474748849868774,-1.8290554285049438,-0.1815805435180664,0
A1D5XZ5NKK07XE,calibration,10f50678552f72566c92c1bb6b1ae8096e6b5b9da39fca9266d69f0a97af2242,-0.8675042390823364,-1.0068676471710205,-0.13936340808868408,0
A1J26WRSH6Y6AZ,calibration,11006e1a2ce34fdc82174dc0a1d91cd49d2356cc0a980a94d6caafd774ee23a3,-2.0249674320220947,-2.006978988647461,0.01798844337463379,0
A1C1I4TJ2FDICS,calibration,1109df7ea38e22b8d9d4e7c9a6eafe19df0e741794c4c453d1282fe134ea9c13,-0.25552040338516235,-0.9416642189025879,-0.6861438155174255,0
A2YIRIQQVWFI6V,calibration,1141c182d7dde00a980da6ee3615e8b3e11556bab613a17237209e08bf2546d6,-1.5571529865264893,-1.7915016412734985,-0.23434865474700928,0
A3OP1R5V3J6J6,calibration,114531b1419bf1942ab08117a3e29366a94d52d316ffca3713e34c25fc5e91fc,-1.1344921588897705,-1.276558518409729,-0.1420663595199585,0
A2OW54IN143NN,calibration,1156d52b117fc381b08b959448d25a9a8eeda3729ffc6c8baff33207a49c72be,-0.8981689214706421,-0.9447898864746094,-0.046620965003967285,0
A2IKCYDHAJR4KL,calibration,115bbcef4409f72b9af50d4ab38f460f4b4926aeb0c85307f69d6e5311a3d0ec,-0.8926027417182922,-0.9398775100708008,-0.047274768352508545,0
AR964PME0LTNX,calibration,116df9dc12fa89ede8866618179802b7e03608a450c344328b8f5862bee627c9,-1.0093481540679932,-1.0678752660751343,-0.05852711200714111,0
A33BRZVHMXLPKH,calibration,1198c70b10ed8a6626d6b9b3611711cefae419f17dd292a272dca1537dfe6337,-1.8659881353378296,-1.969487190246582,-0.10349905490875244,0
A18XVVKAE0TWPV,calibration,11a31781250130a176c6f2e643df398215722480c1052e4d7502a12adeeebc5c,-0.9632940292358398,-0.9515801668167114,0.011713862419128418,0
A12W51UPCEWFHH,calibration,11afadaa76342f00a2a590b7cf91c6f408cd04a5b7396038bf115d10fe0c0124,-1.2791224718093872,-1.1287673711776733,0.15035510063171387,1
A1M0LB5KDATEU1,calibration,11bb09f19886516e553988ba4b3b355e9a1b1a25ce698f2047b371c3e5a66fcb,-0.5755463242530823,-0.6020255088806152,-0.02647918462753296,0
A2T8X6EYX3PF1B,calibration,11d5745f3812c1ac2f6e329f4cb22da9cd2401dd69a8205171548e5124bfcd15,-0.8345452547073364,-0.9495180249214172,-0.11497277021408081,0
AZQVN6T2XN0O2,calibration,11e4d75e12f63e05806e7e65c3f7a528045ef98542af24003e9a83b3490d0907,-1.3562300205230713,-1.5615850687026978,-0.20535504817962646,0
A2NASW7U6IJFVF,calibration,11f9a7393ef9f3cbf4a0b77527486a85118d4fd4eb322eeeec8b72e9b811e77d,-1.8732655048370361,-1.8527826070785522,0.020482897758483887,1
A301SYVALW58GF,calibration,1208348300bd43b1c29c6d16c9ebfb267536bd4725d6b13b2bd667dd50deb126,-0.33147507905960083,-0.871838390827179,-0.5403633117675781,0
A30QZ7UKDUJHBB,calibration,120a28c75ca0b4a15e3a3a0c7035c04e775d5896ab3e4f01b3e03fe2112572c9,-1.0756776332855225,-1.1296035051345825,-0.05392587184906006,0
A1PQD4OCY4MKM3,calibration,120cde62015eadb8b0c04f1fb2ee04b124ed7a5df58ebd0fa2694fcd06328818,-1.3379619121551514,-1.3374720811843872,0.0004898309707641602,0
AZ0RVPZMJNK4R,calibration,12169bcff98d7bc66fab5e6f2d63a78b00e2c730994066208249df2984f95912,-0.05946030095219612,-0.10321980714797974,-0.043759506195783615,0
A2O0ZDILYOJP6W,calibration,12444f0c84d8d71e9d3eae65a3e595e3402f677da0b5806ae7c90b95932a22d2,-1.1455481052398682,-1.0133548974990845,0.1321932077407837,1
A1YW893B70H8JY,calibration,124e96a8098f5b6b9d47a697d62e708024c718c3a8c88f1913b4ce6c3a81bc68,-1.1694415807724,-1.389564037322998,-0.22012245655059814,0
A3V14SK22N2VAI,calibration,125aba332023fd662514205ce40009f80597e1b2085ffe6b62ce162d8989b8e1,-0.9400092363357544,-1.2501909732818604,-0.31018173694610596,0
A39GY6SGYXQMG0,calibration,1263eeeea8cfbb1c586bba749990b7fc36cbfebf15fcccba8399293f6741d883,-1.776102066040039,-1.8822691440582275,-0.10616707801818848,0
ADAPG8M4QTCPJ,calibration,126dc3715a9c7a485d32772df2ccdbb175b4483c258a0c0c38d420109b69cbd0,-1.054895043373108,-1.0571038722991943,-0.0022088289260864258,0
A2U8QA856AC193,calibration,12720af1b1bb997401b291fd705d20f532c795a8c2b61e92d7a0ba22d278f028,-1.334110975265503,-1.2845208644866943,0.049590110778808594,1
A7RJ3VX0PCJXQ,calibration,127822aa75f3e90ad0117b0b3ba1e74abdbdd2bd6e55ea2e1861f7133117ceec,-1.943952202796936,-1.838698387145996,0.10525381565093994,1
A3EAP2VG0BVYWX,calibration,127b7eeda71e8e61edcb8943af60d3fa4cc142a226177221f6c928a3299f643c,-0.8386759161949158,-1.0004884004592896,-0.16181248426437378,0
A345T45YHZK3B5,calibration,127f8a1a6f8a51320509eef295d136b8c3d69fa41f84b581582587517c177851,-0.5004662275314331,-0.9504520297050476,-0.4499858021736145,0
AA8R02WLBO7QD,calibration,1280983bc6ae97a65f1c226c3a7d0d73e3a732cfdab4fdd5b130cdeadf19ec15,-1.8915363550186157,-1.9476219415664673,-0.05608558654785156,0
A3IZOK5GR51EE2,calibration,12945fbe11332b02e8b260a74a4f8f29482414fa84cd486836d1afe58004173e,-1.5216991901397705,-1.5996986627578735,-0.07799947261810303,0
ADE5C0WAFBIUR,calibration,12a2895740f379a71896048f5167fa2667840243267d676182c269a3d0f6037c,-0.4046197831630707,-0.39571109414100647,0.008908689022064209,0
A1H0E1YSE0PSP9,calibration,12c38b307ad71d7130bb3c2e0131d5ad6489cd28bbc4f1c7382c67eca2f7a8d0,-0.4629398286342621,-0.6228898763656616,-0.15995004773139954,0
AOODCITSG84AG,calibration,12d80047d10c6fe17e8ebf40957f28d3942ae2756cf421ff5f41284500cca50f,-1.7122910022735596,-1.802494764328003,-0.09020376205444336,0
A1LC465NC0ADYG,calibration,12db8c392d1164f1daf374ba28f23ecf6c07ee8139f454ad7863d3884b2ea558,-0.6175990700721741,-0.6409038305282593,-0.023304760456085205,0
AA0TNO56XPRP8,calibration,12e0c033a8926acac771aafef13c0dfa5f995d60389da430ae500e0afd0b423b,-0.9194418787956238,-0.9550688862800598,-0.035627007484436035,0
A348AAXO1D384T,calibration,12f23c43e4785e6b3981582686e818ed41e825ec8e7e8891cf8709f2f7bf2608,-1.1513150930404663,-1.199576735496521,-0.04826164245605469,0
A1LS8ZNECM4UBY,calibration,12fced6214a0251ca1b8fa84f69a989f9b75ec70673c1c2e06f13d82826b837e,-1.5543580055236816,-1.5987179279327393,-0.04435992240905762,0
A42TV8FJP7MI3,calibration,13098211f7a21c06369f54e92209aecc84187683cb1a675097be016a56a08f4c,-0.8449190258979797,-0.8475387692451477,-0.0026197433471679688,0
A2EF1KIQ7TMPPF,calibration,1312ab5cefe3a4ba20f08195febd1c30209d4493ddda2bf755b14006f7a2afb9,-1.0619107484817505,-1.0125045776367188,0.04940617084503174,1
ATU8547UX4G9F,calibration,13160ec5f8d554270e6b0531d50f10a03e618b5cd5492d5f2c116de92ab8a689,-1.340577483177185,-1.6620476245880127,-0.32147014141082764,0
ASXYJ4JSZCBRI,calibration,1324f82625257856c80704511ab1f6fe0fdfc232b41c464a53924523bc1efc84,-0.5656722784042358,-0.7408493161201477,-0.17517703771591187,0
A2TE44DT7N8A0V,calibration,132956acf67bc583a95465cf6d1e305cc40e8bf59a865f8c219abd21d5509ee1,-0.5485554337501526,-0.5746991038322449,-0.026143670082092285,0
ACWTHJJQCYG03,calibration,132a667c290e891e1d87c4b4e39ba5e9e2376b9553350e2bcbedf069b6ed893c,-1.157069444656372,-1.095613956451416,0.061455488204956055,1
A26HTPPUD3X1ZS,calibration,13460a54863b9738ae828886153a8f1222e4933e8249323f3fb45d164e53eae8,-0.3956363797187805,-0.5152866244316101,-0.11965024471282959,0
ANO7EAXPYVRB3,calibration,1347cf46ef4fd816a2627f21a5f79bc1e7965e80252aca0151f942eafd670984,-1.0152313709259033,-1.089143991470337,-0.0739126205444336,0
A3JISBGMQM3J7Q,calibration,136d28947fc42c0167578e65127c5dc4e1eca6fcc1cc0c765b30ba0cfb5d0538,-1.349675178527832,-1.2502065896987915,0.09946858882904053,1
A1J6YJ42ZEFYII,calibration,137f61f04f94537cac6b4c00cde896acf1ae956c490eb78bf67f598805a99392,-1.432631492614746,-1.4635156393051147,-0.030884146690368652,0
A2RAHVQXI12VGA,calibration,138352fc64975915470d1cf426da6dd757e2f8d2ac600b0e139b97934d49269c,-0.9732884168624878,-1.0766236782073975,-0.10333526134490967,0
AFMLBF6Q826KR,calibration,138e75a75904200dc5e32907e3f7c3b760b33d58980f4508d71d04cb0a967551,-2.2054855823516846,-2.555431604385376,-0.3499460220336914,0
ANLJII6QI7TEU,calibration,139c88b928c3d1482d9ca634b15049c2d86f244545246eb21040bb2dfbb125e5,-0.9827459454536438,-1.5920915603637695,-0.6093456149101257,0
AEM11EYUQROVQ,calibration,13b6cdd08153a00de48ac6cdc7a097698535c906d766bdc48cd5e4d60866a8bd,-2.0752809047698975,-2.228006362915039,-0.1527254581451416,0
A2HNSWGBPZ2E3B,calibration,13b78b1c3708059f24abcb8ef806a57790cc247ab8627bef3eeb7858b020e730,-0.271180123090744,-0.2710292339324951,0.00015088915824890137,0
ADQUTB2TCWWTV,calibration,13c92991235548ca27db68b52507aa024a4fa4cb83a8549c235496ba36e0b03c,-1.3638882637023926,-1.398939609527588,-0.03505134582519531,0
A87OAC23M1AVX,calibration,13d4bf71fbfb071e1e069e874e0861db34dff476e91d30f37c8de8b680b233d2,-1.1482319831848145,-1.2461347579956055,-0.09790277481079102,0
A1RNYEDG22K83,calibration,13d6eb8466fef5f3a902ad0be8b9ad1144a196a944c51506878ad7271dc8edd3,-1.1852343082427979,-0.9534767866134644,0.2317575216293335,1
A2Y6LIDX1DW26Q,calibration,13f04996e6339d40ee4197ba86bec0406c7dd5ae9e22287296533e74f6aae398,-1.0495123863220215,-1.1290041208267212,-0.07949173450469971,0
A3SZECLY107BY2,calibration,13f189055d4251be8e4e3b9e4b931d853825ce9ecc97596f446727f5e99cd05f,-0.19631709158420563,-1.1344795227050781,-0.9381624460220337,0
A2IDL9AFN5VN8L,calibration,13f76c28d7b09ca39b8615aa00cca395f0775d47e11267b5dc49eb80fcf0a7e1,-0.47660642862319946,-1.1612632274627686,-0.6846567988395691,0
A2Q4BMLCC0RYKR,calibration,13f7f10c9ef6e0f76cf977989dfe3ad443b76ecb4ba1181d83d45e6aff25de50,-1.1363575458526611,-1.2274082899093628,-0.09105074405670166,0
A3R144P0AZSY90,calibration,1406d997ae6a3c40bb7bd1d1446df31b3bc3162bbcf83467064e3ac9be39ac70,-0.6805995106697083,-0.788966715335846,-0.1083672046661377,0
A2KNSDQ9TG818P,calibration,140b11f706be1f75df41cf3eaca5eb02b5d0a3419c04baadc992babf484f0d39,-0.0338999405503273,-1.7748043537139893,-1.740904450416565,0
A153LZZ5P998BC,calibration,1421f8466a37740aab79298f7d386c68fcabcdc6c240f39c8895fb1d3d2a0d1e,-0.6908325552940369,-0.804874062538147,-0.11404150724411011,0
A3LCK7XLLPFDEI,calibration,1438e0ffbc65b8671109d2f3a6e5757b94a64be8e79e857434038050de7dece9,-1.2929188013076782,-1.4827016592025757,-0.18978285789489746,0
AFDC6M70FWQC8,calibration,1477a06adbe0912c3ba87f88739c3f02ecf8b5b6709a5023b4ca96d73863063a,-1.2481695413589478,-1.5359110832214355,-0.2877415418624878,0
A1D0APMZUU1MYX,calibration,1482e896c73b486d3d806568325346c88f09d7f0039f9ed8114a3c4230b1bd4d,-0.20318011939525604,-1.23488450050354,-1.0317044258117676,0
AEF7R8OM4ABJZ,calibration,14881ffc798a32b53f0f67e4728f550b5666101792404e87c97aaba7715b3064,-1.2660223245620728,-1.593124270439148,-0.3271019458770752,0
AZ7JEZZW830HX,calibration,14ab3fd836d7a14661b77cfe4cbc4060f7386cc19828a8a321fe56396bc34f10,-0.5823837518692017,-0.6704392433166504,-0.08805549144744873,0
A2Q8KO3BR338Q5,calibration,14bb6b2d9e5702d2e41c337fd63a8c685a76accc6099fb0db2740654bf365295,-0.37498921155929565,-2.0712287425994873,-1.6962394714355469,0
A104EJFDIR2C7R,calibration,14c9162746604649743768467025900db462d935674005752b86eb6a07d86aab,-0.36865052580833435,-1.2867209911346436,-0.9180704355239868,0
A38Z49JP51XS3M,calibration,14cade3894f357cbecf0f549f7f078b63a09779274e00eedea9a66db94ca8fcc,-1.3706163167953491,-1.591128945350647,-0.22051262855529785,0
A2VIY2TL6QPYLG,calibration,14e303ad7a56d38eeb88dc5c8d73c7aeab24e5dfd1852f1d47a6719243c1e17d,-0.4649011492729187,-3.597625255584717,-3.1327240467071533,0
A30KBJ77PO1GE6,calibration,15037027fb63d0b2c591e20e93027dc6c92cc568786a3c0445f9995914866cf6,-0.8964912295341492,-0.8770378232002258,0.01945340633392334,0
A39EA0O2NYRAX3,calibration,1503db66599e1c2694da2014b0d3e3c77097cbd9967ad9db8db437aded6bfe4a,-1.528428554534912,-1.5005537271499634,0.02787482738494873,1
AP44J9A3AVGAN,calibration,152a75a09050a83e8a2d40d350911fb964d14e10da60afd5986f7d3aba97b1bb,-0.7842129468917847,-2.5840916633605957,-1.799878716468811,0
A24KBIHD8Y345A,calibration,152e82775beecbbbc9a81ebc86b3517e7f4f39244e8c55271547c2fdd5a5b7d8,-0.7560864090919495,-1.6107097864151,-0.8546233773231506,0
A2RGEQ4EOILD9Q,calibration,15355fa8100b04fe2aeaf346d9370caad1c5c7b71a31d31bc11405ec92908019,-1.1526644229888916,-1.2620044946670532,-0.10934007167816162,0
AS66GS1PE5YVO,calibration,153d43cc3458e1d79d380723b8db6f7d8b171117e40397e1c0152c0db979ca93,-1.2844438552856445,-1.434903860092163,-0.15046000480651855,0
A1QRICS543MVIB,calibration,153f53db4ae895b2f88f2d917e2696265ab3a201cf1129c019bb6faca45bc288,-0.24029870331287384,-1.970146894454956,-1.7298481464385986,0
AJKK4G0MD4OIA,calibration,154923d019a2b54c4860d9f2b1bc0301dfc2dea2e17ffc40f83a9b6aa0b1fc81,-0.6410716772079468,-0.8028485178947449,-0.1617768406867981,0
A3CLWZGMC7M9Z1,calibration,1556da465749ba2b141e8a04bc4279ec1699a002d536ab31a3a01433058ee128,-1.2189507484436035,-1.197827935218811,0.02112281322479248,1
A3ACQXKMCU4ZCQ,calibration,155f00a0e9cea4a6403a18d91b1e830827aa3215f7cf71d14dc414e34e3da430,-1.432469129562378,-1.511734962463379,-0.07926583290100098,0
AE4RZCGB5RDH8,calibration,15619c759a3b64780481c77c639eb87fec376ec4c6ba0926b1e7bee71e49b7a8,-0.9013040661811829,-2.5593104362487793,-1.6580064296722412,0
A12ZPX7NST48Q4,calibration,156c2e753873fd52facce5e3d4101d58defeae75eeca2ef146d8969ae53af922,-0.5078867077827454,-0.7363779544830322,-0.22849124670028687,0
AX7NRFYUHG70M,calibration,15847d46984c679dcd05d8d54dd07a407187e8634b0e9fd9623ae68c9f3ccd8c,-1.6658008098602295,-1.6357818841934204,0.030018925666809082,1
AS8V12QAP5YYL,calibration,159382093fbce7329d227ff7df0983450becb9b2193033c46d8d22258511852c,-1.3190683126449585,-1.223416805267334,0.09565150737762451,1
A1FEXRXE2HOTSF,calibration,15a8f2992cccde43f1616ffc3a6caaa32975f9230cb489600101871350fe9525,-0.04453015699982643,-0.28898191452026367,-0.24445176124572754,0
A2OASA5WU0Y7CV,calibration,15aa602e4db49d882523b81caeb0fdfb7632af54c142d10cf302d145c29d64cb,-0.8541521430015564,-0.9077563285827637,-0.053604185581207275,0
ADQOVML1E5L4A,calibration,15abd9d66b60ebd6a4890c8c1d7c42e27beb3129f45bceabc2d4e9232afc6ae7,-0.7608736753463745,-0.9862874150276184,-0.2254137396812439,0
A307Y5TTLG6H4X,calibration,15ce314c794bd7f91d2e2f5b2a06cac492bb9cfba70c5ac87e0cec3e0c403033,-1.792344093322754,-1.6486566066741943,0.14368748664855957,1
A30PY8WWO2DKW9,calibration,15ced93c343b8a598f5cf9a60dde78827d5744b40ae9e183c097746e253fb74c,-0.9016425013542175,-1.043416976928711,-0.1417744755744934,0
A3QFD0J9ZWFOHX,calibration,15dfe57a4354938b77f45ee2d48ada858b641e204e0e66475b6a1aced8fdc5e8,-1.089059591293335,-1.2952755689620972,-0.2062159776687622,0
A24RCBRDXRXR0Y,calibration,15e1b3ae72dda5fa79ed6e8df5d2aeaefb25d17ceb7eaa2ede6976854a034b88,-0.4541737139225006,-1.2160005569458008,-0.7618268728256226,0
A17GTGSS2E5QN0,calibration,15e454f4646ac4eca5a97a414af2e349f61e824fd22490755b6d355c172f9e71,-1.614863395690918,-1.4466228485107422,0.16824054718017578,1
A2KDRA8S043UHP,calibration,15e54f88e9dfb4dd7e46bdc6c5595d57cb5cedba98aa7315bf0bc2fb517a5b18,-0.700002908706665,-1.0857932567596436,-0.3857903480529785,0
A3W56OT4J58OKF,calibration,15ed00a0279d010dec9928e16375c3e59911b0ba1e0693e59305c79b71df96f1,-1.894848108291626,-2.336912155151367,-0.4420640468597412,0
A3E56JORRTDYP7,calibration,15fa2caf4f364cd11d3df07735cec90dbf453b25b3a800cd75ea7b92fa3cc1f2,-0.6587924361228943,-0.9073824882507324,-0.24859005212783813,0
AV52HFI0M0ELQ,calibration,160f17b14f3f3f79e4e818c9b1800717c0e1f942efeeadc7b263ff66671d84c4,-0.6069871783256531,-1.153208613395691,-0.5462214350700378,0
A29UNXK7F3S93L,calibration,162174405bb11cc37c7f8556462e7122073b0c77245e0e73f53e27cc672d1049,-0.7427239418029785,-1.0642131567001343,-0.32148921489715576,0
A38AIYQCHFF68A,calibration,1637bfe4ca122ef3b712f5376549b60b4b780f12ab9938a6cf5d04ed2eabc200,-0.41398221254348755,-1.5167124271392822,-1.1027302742004395,0
A2OHEOE34LLQBO,calibration,163f23eb343ad6c965c6c99adf07d13021ec98aff1e91d1e822f466e4c0d6946,-0.3767108917236328,-0.7990070581436157,-0.4222961664199829,0
A3GXFT6MRZK99N,calibration,16566d9cd2bb70fb6dfd3daa4bf2eeb9799919b0878b185d4b668a8ee81ecca3,-0.49308663606643677,-1.6717714071273804,-1.1786847114562988,0
AZK9CCTYQNRNL,calibration,165eb929eced4cc569b5116c7b3be58df6b25c69eaede2d9fa0064e45a2f2a42,-0.4493665099143982,-0.8585279583930969,-0.40916144847869873,0
A27FD1YUH2APZO,calibration,16635a2cfbeb410f1082bbdb5fe69261768ee256c8cdcc4509bceb6da9c79b6f,-1.1258970499038696,-1.2581660747528076,-0.132269024848938,0
A2S4K12ZRWAEJR,calibration,166ce7dac6da860874e8e37b35b6dc39b8d856d1d64c4b50b313100f20935536,-1.2193695306777954,-1.2402279376983643,-0.020858407020568848,0
ATO06M2U1Q15L,calibration,166ce7fcb94ed4975297d553b4707a80c961a4492514ba7e542d1e46a93ff9dc,-1.2696937322616577,-1.471076250076294,-0.20138251781463623,0
A2S6EIJSP6UBUW,calibration,168bcce0a469cc8c87fce0ed1a4d891804a0456242e96c86bb531e09206b224d,-1.7109369039535522,-1.8335459232330322,-0.12260901927947998,0
A1J1KO98HQ80YW,calibration,169bd9b87c8bb82b5411021c3701d48d93b8425a2a97134bf837d23846782b5f,-1.4350295066833496,-1.4005635976791382,0.034465909004211426,1
AC5AJ4N72WAG9,calibration,16a6fe05c3710e27f5229a669578e2bcfbcbf0b2984ec2d536faad2c160e4e48,-1.537814736366272,-1.4813963174819946,0.056418418884277344,1
AEVO0UWFCAK02,calibration,16c7352821af1f266b0426d5929ee6bba9ca85176e2cb0707e53229b17eac964,-1.1277316808700562,-1.659420371055603,-0.5316886901855469,0
A2FYOI0JA5MP9Z,calibration,171212d28d64dc47ca5509f5134b21d352e0c23bd883065e538b9d46c5915de7,-1.0231530666351318,-1.094989538192749,-0.07183647155761719,0
A2UF1LG383U72L,calibration,1716d32b51177365d5183751c0912281c0e9716cc32213e5b2b7cca47c51c57e,-0.22479410469532013,-1.5838289260864258,-1.359034776687622,0
A1SGYMJC1ESE27,calibration,171b08a9a0efd2299cf9ad9a6d6da9c05463f34e8464f7bee55b66f6452ab58d,-0.9111987948417664,-0.9860523343086243,-0.07485353946685791,0
A1OLSW8DPUIQSA,calibration,171fb8382e4a87042c946f0646465d0038aaeb7bcb816c46c0e5410cf90a6e3e,-2.117824077606201,-2.091123342514038,0.026700735092163086,1
A3Q4GE8F5OD1HV,calibration,1720047066af5ab3342cc2fec284fcf3279ca53eda76ea4e43c0539a5a47fe53,-1.1688538789749146,-1.5786327123641968,-0.4097788333892822,0
A151IA6N46ZMQA,calibration,17287cfb072c647b3a4878ae94343c00724fc2ebf55594c98f84247386875c43,-1.5804119110107422,-1.63558030128479,-0.05516839027404785,0
A1QL898DOQT0JB,calibration,175a1556e0050860499d78ca963e48cea513995e1910acc6af0d436c42e56acc,-1.785212516784668,-2.0687766075134277,-0.28356409072875977,0
AKJAYC10UDO1R,fit,0008f89af6a57659f7ef9547a1b7bc9cfbc70149b038c264651a9e13e216ff8a,-1.6521797180175781,-1.5356957912445068,0.11648392677307129,1
A2NPRTXUAOYSUE,fit,000f9c300ede0b5de207876971ff6e78616c0c97ba476324c5b59988a07be660,-0.44250601530075073,-0.3570604920387268,0.08544552326202393,1
A3FVAWZNKW9GX,fit,001c9736c5f45305a7f0ecc782e9fe111f18029f09ca96e80933cb6e4265fe13,-1.5730483531951904,-1.5453513860702515,0.027696967124938965,1
A1WQZ0DF76GZRR,fit,001f9a9f8a733fb724f14768afae47bedb64ec9d07e46847b5dc5362bf63aed4,-2.237104892730713,-2.295199155807495,-0.05809426307678223,0
A1HF7HD4IO7ZJI,fit,00210e24633ba26579c72f4eca1e43cd9fadf5a99f4cc6f2540af0d7bcd3c208,-1.5522329807281494,-2.211609125137329,-0.6593761444091797,0
A1J3OQ40G22L71,fit,0026ba1f891593f608e1f28b5bfc28152e7da53d4919838866f69fa43db19578,-1.5834565162658691,-1.6071174144744873,-0.023660898208618164,0
AQ6SHOW0VMZGF,fit,002d2c3484f3bcde966511740120a5f78e432aaf068546754c65a4e7ea77b391,-2.659019947052002,-2.988248825073242,-0.32922887802124023,0
A31U9NN8X7HXIH,fit,003268ec3842a6b6b4582ea5c0fb423a9be8c5bd015e2c4250c274f603d713f8,-1.1752846240997314,-1.263852834701538,-0.08856821060180664,0
A1XU4ZI0NUZ68M,fit,0035e8cbac30d8b6d70fbca479de103348f42794027365238e43739532090e6a,-1.1382390260696411,-1.201134204864502,-0.06289517879486084,0
A21U2R8YBJA5Y0,fit,0043ccd11e83ea274b4c9aa6f239e4aaf185616b13a70d29e686d4fe24cd1efa,-1.3408422470092773,-1.9102954864501953,-0.569453239440918,0
A3NC0UA98KNEZM,fit,00489709e7dc463b602d05550d449d4057fe363377628a70dd196f9b10da3ef6,-1.1559311151504517,-1.2184213399887085,-0.062490224838256836,0
A357B1R6P3TSKI,fit,004ccbff6b956377fb747f854131a0fc213cecb6c039986e79d467ab944b24db,-1.2670482397079468,-1.6601569652557373,-0.3931087255477905,0
A3BTL4FV6ODKAT,fit,004f48095cb04518ef761a7f31c9789d53ca2eea789d78684b9cf31cb35f843a,-0.6764367818832397,-0.7397137880325317,-0.06327700614929199,0
A9NE9ZFK22BNY,fit,0058c145bb1573668bb7596ab1a93fe3b8b4f661ed1b52a71b3db08772a017d2,-1.471629023551941,-1.5621787309646606,-0.09054970741271973,0
A3LVDB70Z5ZNP,fit,005d2cda0700c1d1b627f5b4bf845702e82150227f2f8823054c39b3deb791f5,-1.1739213466644287,-1.3549715280532837,-0.18105018138885498,0
A2F1G2IKVW6610,fit,00606e572675eb02db4edfb3e08356710429d87e204a47773fdc8ec7c57a2f40,-1.3687372207641602,-1.305214762687683,0.06352245807647705,1
A1UNI64M36ZLFC,fit,0060f6296ccea0373b1bd7298e07784703166e9ea85bef8de20f8af6e1f4a9b7,-1.1196991205215454,-1.1851516962051392,-0.06545257568359375,0
