set_id,depth,current_token,assigned_token,descendant_items,current_own_weight,assigned_own_weight,current_margin,assigned_margin
bae95efd2fcc560b,1,22983,15629,1,0.15988340150307598,0.4393765541777471,0.15988340150307598,-0.017416018758529883
bae95efd2fcc560b,1,24046,24046,3,0.3397771319941465,0.3397771319941465,0.21151124899362791,0.21151124899362791
bae95efd2fcc560b,1,27330,27330,1,0.502692083157426,0.502692083157426,0.502692083157426,0.502692083157426
bae95efd2fcc560b,1,27653,27653,2,0.5846995382502767,0.5846995382502767,0.34576455405305306,0.34576455405305306
bae95efd2fcc560b,1,29118,8640,1,0.25197424106202493,0.25614155764701124,0.1350360923950673,0.23090657492339614
fe67bf6e800e5772,1,249,249,1,0.4295153742755606,0.4295153742755606,0.4295153742755606,0.4295153742755606
fe67bf6e800e5772,1,897,897,1,0.4516998114063402,0.4516998114063402,0.4516998114063402,0.4516998114063402
fe67bf6e800e5772,1,1694,659,1,0.18183945683537509,0.2942945225547657,0.18183945683537509,0.13586032782440377
fe67bf6e800e5772,1,1926,1926,1,0.5159265824243838,0.5159265824243838,0.5159265824243838,0.5159265824243838
fe67bf6e800e5772,1,1947,1947,1,0.3834474911682733,0.3834474911682733,0.3834474911682733,0.3834474911682733
fe67bf6e800e5772,1,2099,2099,1,0.4169047584468659,0.4169047584468659,0.4169047584468659,0.4169047584468659
fe67bf6e800e5772,1,2461,2461,1,0.25678072611802194,0.25678072611802194,0.25678072611802194,0.25678072611802194
fe67bf6e800e5772,1,4123,2090,1,0.17402900662416382,0.18414065695844586,0.17402900662416382,0.18414065695844586
fe67bf6e800e5772,1,4273,4273,1,0.4163963623801502,0.4163963623801502,0.35666526834026235,0.35666526834026235
fe67bf6e800e5772,1,4553,4553,1,0.29567619255178446,0.29567619255178446,0.29567619255178446,0.29567619255178446
fe67bf6e800e5772,1,4719,4719,1,0.2503859641199584,0.2503859641199584,0.2503859641199584,0.2503859641199584
fe67bf6e800e5772,1,5109,1002,1,0.25153059697563424,0.19093014076984158,0.008172582040101434,0.19093014076984158
fe67bf6e800e5772,1,5260,5260,3,0.31867621581637545,0.31867621581637545,0.31867621581637545,0.31867621581637545
fe67bf6e800e5772,1,5397,5397,1,0.444003162049285,0.444003162049285,0.444003162049285,0.444003162049285
fe67bf6e800e5772,1,5437,5437,1,0.3236538389325515,0.3236538389325515,0.3236538389325515,0.3236538389325515
fe67bf6e800e5772,1,5842,21628,1,0.25038785851630857,0.31783211910883596,-0.005952306742064484,-0.00755561502313401
fe67bf6e800e5772,1,5951,5951,1,0.32357058057302374,0.32357058057302374,0.19905679891176442,0.19905679891176442
fe67bf6e800e5772,1,7223,7223,1,0.30712587902666183,0.30712587902666183,0.30712587902666183,0.30712587902666183
fe67bf6e800e5772,1,7290,7290,2,0.4814356687271074,0.4814356687271074,0.4814356687271074,0.4814356687271074
fe67bf6e800e5772,1,7627,13310,1,0.1660627128360517,0.22025474533567138,0.1660627128360517,0.22025474533567138
fe67bf6e800e5772,1,7668,7668,1,0.2816153713728549,0.2816153713728549,0.2816153713728549,0.2816153713728549
fe67bf6e800e5772,1,7865,7865,1,0.27520202445270736,0.27520202445270736,0.27520202445270736,0.27520202445270736
fe67bf6e800e5772,1,7891,7891,2,0.4463506411455841,0.4463506411455841,0.2609030591036203,0.2609030591036203
fe67bf6e800e5772,1,8596,6561,1,0.21044724418507102,0.3488498060797203,0.21044724418507102,0.22158963519262875
fe67bf6e800e5772,1,9593,9593,1,0.46319573105167383,0.46319573105167383,0.46319573105167383,0.46319573105167383
fe67bf6e800e5772,1,11258,23838,1,0.19524156405205553,0.19804463821097837,0.19524156405205553,0.19804463821097837
fe67bf6e800e5772,1,12304,1704,1,0.24267264102871738,0.4107200409629461,0.24267264102871738,0.4107200409629461
fe67bf6e800e5772,1,12464,12464,1,0.36477951701920214,0.36477951701920214,0.36477951701920214,0.36477951701920214
fe67bf6e800e5772,1,12488,12488,2,0.3732742651303824,0.3732742651303824,0.3732742651303824,0.3732742651303824
fe67bf6e800e5772,1,12947,12947,1,0.3473256510611535,0.3473256510611535,0.3473256510611535,0.3473256510611535
fe67bf6e800e5772,1,13726,13726,3,0.2837249838596395,0.2837249838596395,0.013008477840668997,0.013008477840668997
fe67bf6e800e5772,1,13768,13768,2,0.31482776291355363,0.31482776291355363,0.18504245456511056,0.18504245456511056
fe67bf6e800e5772,1,14724,14724,1,0.4057709907123008,0.4057709907123008,0.4057709907123008,0.4057709907123008
fe67bf6e800e5772,1,14981,14981,2,0.4298307408702637,0.4298307408702637,0.28988076642581695,0.28988076642581695
fe67bf6e800e5772,1,15142,3476,1,0.1996340062305798,0.21301616433222834,0.1996340062305798,0.21301616433222834
fe67bf6e800e5772,1,16906,1044,1,0.1831685709799622,0.29910952870582297,0.1831685709799622,0.10858466128729535
fe67bf6e800e5772,1,17224,17224,1,0.3350310029088545,0.3350310029088545,0.0990342582660268,0.0990342582660268
fe67bf6e800e5772,1,17245,17245,1,0.18721419850005683,0.18721419850005683,0.18721419850005683,0.18721419850005683
fe67bf6e800e5772,1,17466,291,1,0.20226039341106708,0.21989353023834138,0.20226039341106708,0.21989353023834138
fe67bf6e800e5772,1,18722,18722,1,0.258882167086854,0.258882167086854,0.258882167086854,0.258882167086854
fe67bf6e800e5772,1,19903,19903,1,0.42731368758313987,0.42731368758313987,0.42731368758313987,0.42731368758313987
fe67bf6e800e5772,1,23808,23808,1,0.44860085408392064,0.44860085408392064,0.18602995602844247,0.18602995602844247
fe67bf6e800e5772,1,25208,25208,2,0.26301848121933913,0.26301848121933913,0.26301848121933913,0.26301848121933913
fe67bf6e800e5772,1,25288,4225,1,0.20432116876900128,0.22746938155880037,0.20432116876900128,0.22746938155880037
fe67bf6e800e5772,1,25669,115,4,0.2545676146948335,0.5797433025637576,0.2545676146948335,0.12597236111256416
fe67bf6e800e5772,1,30147,30147,1,0.18058463185227153,0.18058463185227153,0.18058463185227153,0.18058463185227153
c104f4519f516e87,1,103,162,6,0.36383401007292115,0.35148430735750347,-0.026639426251904574,-0.025735197989531944
c104f4519f516e87,1,202,202,1,0.22551007160879613,0.22551007160879613,0.22551007160879613,0.22551007160879613
c104f4519f516e87,1,957,957,1,0.2865085603437464,0.2865085603437464,0.2865085603437464,0.2865085603437464
c104f4519f516e87,1,1207,1207,4,0.34555059651761655,0.34555059651761655,-0.005821877406287312,-0.005821877406287312
c104f4519f516e87,1,1873,1873,1,0.6608295976687993,0.6608295976687993,0.6608295976687993,0.6608295976687993
c104f4519f516e87,1,2265,2265,1,0.3837584848127927,0.3837584848127927,0.36366638280041846,0.36366638280041846
c104f4519f516e87,1,2388,2388,1,0.27717811170447726,0.27717811170447726,0.27717811170447726,0.27717811170447726
c104f4519f516e87,1,2592,125,1,0.3562564561050218,0.2600628360249653,-0.08086192950707916,0.0915263451656512
c104f4519f516e87,1,2726,2726,1,0.5064590999361015,0.5064590999361015,0.5064590999361015,0.5064590999361015
c104f4519f516e87,1,2864,103,3,0.25557973672724754,0.3690952921207937,-0.005249760048702312,-0.021378144204032
c104f4519f516e87,1,4453,4453,1,0.2623220720003863,0.2623220720003863,0.2623220720003863,0.2623220720003863
c104f4519f516e87,1,4612,4612,1,0.30373670714858214,0.30373670714858214,0.30373670714858214,0.30373670714858214
c104f4519f516e87,1,4914,4914,1,0.32600126269607893,0.32600126269607893,0.32600126269607893,0.32600126269607893
c104f4519f516e87,1,4956,609,1,0.3064972208735111,0.5525858484953571,0.04942052205599651,0.5525858484953571
c104f4519f516e87,1,5595,5595,1,0.3614047278513041,0.3614047278513041,0.3614047278513041,0.3614047278513041
c104f4519f516e87,1,6448,11021,2,0.2654113010179047,0.24390001497495548,0.004931524789666852,0.13597567258681814
c104f4519f516e87,1,7059,7059,1,0.31022658947944637,0.31022658947944637,0.2893097795882182,0.2893097795882182
c104f4519f516e87,1,7375,7375,1,0.3036469311517928,0.3036469311517928,0.3036469311517928,0.3036469311517928
c104f4519f516e87,1,9590,9590,1,0.28932712158780177,0.28932712158780177,0.28932712158780177,0.28932712158780177
c104f4519f516e87,1,10428,10428,1,0.28453672473459096,0.28453672473459096,0.28453672473459096,0.28453672473459096
c104f4519f516e87,1,10758,10758,1,0.35461537418220046,0.35461537418220046,-0.002609711596383124,-0.002609711596383124
c104f4519f516e87,1,10917,10917,1,0.23335377267075835,0.23335377267075835,0.23335377267075835,0.23335377267075835
c104f4519f516e87,1,13427,13427,1,0.2834920491917296,0.2834920491917296,0.2834920491917296,0.2834920491917296
c104f4519f516e87,1,14466,14466,1,0.16852426464768128,0.16852426464768128,0.16852426464768128,0.16852426464768128
c104f4519f516e87,1,15299,12734,1,0.24469525961266436,0.20802731177078657,0.011540144806439362,0.20802731177078657
c104f4519f516e87,1,15442,15442,1,0.25939499478092826,0.25939499478092826,0.25939499478092826,0.25939499478092826
c104f4519f516e87,1,15795,6589,1,0.285338783987263,0.2987770457207841,0.285338783987263,0.2987770457207841
c104f4519f516e87,1,16379,16379,1,0.3429243927636795,0.3429243927636795,0.10774448953506996,0.10774448953506996
c104f4519f516e87,1,16490,16490,1,0.46901594471023306,0.46901594471023306,0.46901594471023306,0.46901594471023306
c104f4519f516e87,1,16661,10218,1,0.14791997627099931,0.15050919615558192,-0.008570370119991955,0.15050919615558192
c104f4519f516e87,1,16975,16975,1,0.301369946709613,0.301369946709613,0.301369946709613,0.301369946709613
c104f4519f516e87,1,17055,940,1,0.20475759680021322,0.13431602156151373,0.021020793406407667,0.13431602156151373
c104f4519f516e87,1,17101,17101,1,0.22879554199383673,0.22879554199383673,0.22879554199383673,0.22879554199383673
c104f4519f516e87,1,17484,17484,1,0.37676419382755305,0.37676419382755305,0.37676419382755305,0.37676419382755305
c104f4519f516e87,1,18118,5160,3,0.40917535495101154,0.40917535495101154,0.40917535495101154,0.40917535495101154
c104f4519f516e87,1,18294,18294,4,0.2028764104123097,0.2028764104123097,0.0466480097143937,0.0466480097143937
c104f4519f516e87,1,18325,10950,1,0.19533141529593998,0.26852211682546023,0.19533141529593998,0.1369575653275671
c104f4519f516e87,1,18351,18351,1,0.1939515774739726,0.1939515774739726,0.1939515774739726,0.1939515774739726
c104f4519f516e87,1,18448,18448,2,0.34869939011872825,0.34869939011872825,0.01630101809106238,0.01630101809106238
c104f4519f516e87,1,20987,20987,1,0.31932101269732344,0.31932101269732344,0.31932101269732344,0.31932101269732344
c104f4519f516e87,1,23658,23658,1,0.38086821024512196,0.38086821024512196,0.38086821024512196,0.38086821024512196
c104f4519f516e87,1,23757,23757,1,0.31180810146379967,0.31180810146379967,0.31180810146379967,0.31180810146379967
c104f4519f516e87,1,23783,23783,1,0.2510482284216967,0.2510482284216967,0.2510482284216967,0.2510482284216967
c104f4519f516e87,1,24342,24342,1,0.25447894581214947,0.25447894581214947,0.25447894581214947,0.25447894581214947
c104f4519f516e87,1,24485,24485,1,0.18009350482963463,0.18009350482963463,0.18009350482963463,0.18009350482963463
c104f4519f516e87,1,24748,24748,1,0.27928505880609944,0.27928505880609944,0.27928505880609944,0.27928505880609944
c104f4519f516e87,1,24804,24804,1,0.4935853730242419,0.4935853730242419,0.4935853730242419,0.4935853730242419
c104f4519f516e87,1,25398,25398,1,0.3084223062376485,0.3084223062376485,0.3084223062376485,0.3084223062376485
c104f4519f516e87,1,25926,25926,1,0.2971482975316577,0.2971482975316577,0.2971482975316577,0.2971482975316577
c104f4519f516e87,1,25991,25991,1,0.2938505080671188,0.2938505080671188,0.2938505080671188,0.2938505080671188
c104f4519f516e87,1,26144,26144,1,0.28497007538959546,0.28497007538959546,0.28497007538959546,0.28497007538959546
c104f4519f516e87,1,26987,26987,1,0.28336888941843635,0.28336888941843635,0.28336888941843635,0.28336888941843635
c104f4519f516e87,1,27303,6,2,0.27871679987778963,0.2661780791896934,-0.06599607459793089,-0.013858526757112133
c104f4519f516e87,1,27436,27436,2,0.305187438096255,0.305187438096255,0.305187438096255,0.305187438096255
c104f4519f516e87,1,27825,27825,1,0.16962152913591544,0.16962152913591544,0.16962152913591544,0.16962152913591544
c104f4519f516e87,1,29539,29539,4,0.49362021019744085,0.49362021019744085,0.49362021019744085,0.49362021019744085
c104f4519f516e87,1,29996,29996,3,0.24705452465733008,0.24705452465733008,0.095186171083039,0.095186171083039
c104f4519f516e87,1,30459,30459,7,0.3101658258259683,0.3101658258259683,0.08724151430238011,0.08724151430238011
c104f4519f516e87,1,30882,30882,1,0.3019721209869735,0.3019721209869735,0.18957015650548126,0.18957015650548126
dbe5bbf6b3f9c2dc,4,4508,4508,1,0.24144537007358602,0.24144537007358602,0.24144537007358602,0.24144537007358602
dbe5bbf6b3f9c2dc,4,10128,10128,1,0.2280656563480726,0.2280656563480726,0.2280656563480726,0.2280656563480726
a94b6c5c1de7b096,1,141,141,2,0.3080202983272519,0.3080202983272519,0.3080202983272519,0.3080202983272519
a94b6c5c1de7b096,1,394,394,2,0.22550539648694667,0.22550539648694667,0.10740679483385272,0.10740679483385272
a94b6c5c1de7b096,1,588,635,1,0.3980085763512416,0.3745725232882662,0.03742449905898482,0.34678632711949026
a94b6c5c1de7b096,1,1313,1313,1,0.40470322738657266,0.40470322738657266,0.3059486767156845,0.3059486767156845
a94b6c5c1de7b096,1,1337,1337,3,0.2898513168693104,0.2898513168693104,0.0861128861953134,0.0861128861953134
a94b6c5c1de7b096,1,1437,1437,1,0.3554189248580803,0.3554189248580803,0.21960126669675326,0.21960126669675326
a94b6c5c1de7b096,1,1480,1480,1,0.2831096488423206,0.2831096488423206,0.2831096488423206,0.2831096488423206
a94b6c5c1de7b096,1,1745,1745,1,0.25933858988097874,0.25933858988097874,0.12544698161081305,0.12544698161081305
a94b6c5c1de7b096,1,1847,1847,1,0.5644631398660065,0.5644631398660065,0.5644631398660065,0.5644631398660065
a94b6c5c1de7b096,1,1967,1967,2,0.38962188309587165,0.38962188309587165,0.38962188309587165,0.38962188309587165
a94b6c5c1de7b096,1,2029,2029,1,0.363191952154818,0.363191952154818,0.24020041939949197,0.24020041939949197
a94b6c5c1de7b096,1,2141,2141,1,0.3134423670130645,0.3134423670130645,0.2674617754162514,0.2674617754162514
a94b6c5c1de7b096,1,2256,975,2,0.38372253505064613,0.38658081841551606,0.29729780024450314,0.2989354623982779
a94b6c5c1de7b096,1,2337,2337,1,0.2880375691001918,0.2880375691001918,0.1402654903694749,0.1402654903694749
a94b6c5c1de7b096,1,2414,2414,1,0.521553464264296,0.521553464264296,0.47865076053196354,0.47865076053196354
a94b6c5c1de7b096,1,2558,2558,1,0.2939028657828552,0.2939028657828552,0.2939028657828552,0.2939028657828552
a94b6c5c1de7b096,1,2704,1133,1,0.1614852467725527,0.31356542194227477,0.1614852467725527,0.028886764095019335
a94b6c5c1de7b096,1,2806,2327,1,0.26221828660093227,0.3514189082795876,0.13123862370840095,0.22950574056845224
a94b6c5c1de7b096,1,3082,3082,1,0.2847864704843007,0.2847864704843007,0.2847864704843007,0.2847864704843007
a94b6c5c1de7b096,1,3313,3313,2,0.4406814220080664,0.4406814220080664,0.009243248375448654,0.009243248375448654
a94b6c5c1de7b096,1,3372,17164,1,0.24483787128412923,0.2080716627081487,0.10430067913821556,0.2080716627081487
a94b6c5c1de7b096,1,3418,3418,2,0.38206149513566234,0.38206149513566234,0.01797954936252133,0.01797954936252133
a94b6c5c1de7b096,1,3466,3466,1,0.4719212251078078,0.4719212251078078,0.4719212251078078,0.4719212251078078
a94b6c5c1de7b096,1,3709,3709,1,0.35425413163342756,0.35425413163342756,-0.046823934832418146,-0.046823934832418146
a94b6c5c1de7b096,1,4088,4088,2,0.505552436534971,0.505552436534971,0.505552436534971,0.505552436534971
a94b6c5c1de7b096,1,4517,1819,1,0.349898868489551,0.39079057149681024,0.349898868489551,0.39079057149681024
a94b6c5c1de7b096,1,4546,4546,2,0.3964200484179732,0.3964200484179732,0.3964200484179732,0.3964200484179732
a94b6c5c1de7b096,1,4554,4554,1,0.4586533708517545,0.4586533708517545,0.03699829292126,0.03699829292126
a94b6c5c1de7b096,1,4828,839,1,0.29422747400720867,0.3671681133431527,0.29422747400720867,0.3671681133431527
a94b6c5c1de7b096,1,4985,4985,1,0.2715349983631511,0.2715349983631511,0.052582086387702176,0.052582086387702176
a94b6c5c1de7b096,1,5025,22118,1,0.3521661910207474,0.25574291997874293,0.04412257860694829,0.25574291997874293
a94b6c5c1de7b096,1,5045,5045,1,0.26812559699732913,0.26812559699732913,0.26812559699732913,0.26812559699732913
a94b6c5c1de7b096,1,5109,5109,1,0.3054572444785117,0.3054572444785117,0.05876255966864635,0.05876255966864635
a94b6c5c1de7b096,1,5256,10366,1,0.3508500264186084,0.515548971360196,0.3508500264186084,0.23357481188618318
a94b6c5c1de7b096,1,5341,5341,1,0.5231717006396968,0.5231717006396968,0.5231717006396968,0.5231717006396968
a94b6c5c1de7b096,1,5560,109,1,0.28954935579895097,0.34677242320090307,0.17054199432344413,0.20424587188554758
a94b6c5c1de7b096,1,6311,6311,2,0.6569249654830015,0.6569249654830015,0.5494727261658731,0.5494727261658731
a94b6c5c1de7b096,1,6366,6366,1,0.31098464378045915,0.31098464378045915,0.19247515026217243,0.19247515026217243
a94b6c5c1de7b096,1,6494,6494,2,0.3613149677569847,0.3613149677569847,0.18362500479773725,0.18362500479773725
a94b6c5c1de7b096,1,6699,6699,1,0.34862281941296813,0.34862281941296813,0.21349712682481084,0.21349712682481084
a94b6c5c1de7b096,1,6748,6748,1,0.36662869027629197,0.36662869027629197,0.36662869027629197,0.36662869027629197
a94b6c5c1de7b096,1,6772,6772,2,0.40266961481503866,0.40266961481503866,0.3020811053883685,0.3020811053883685
a94b6c5c1de7b096,1,6860,6860,15,0.3379311462943795,0.3379311462943795,0.11116508627449839,0.11116508627449839
a94b6c5c1de7b096,1,6884,6884,1,0.4062705315000437,0.4062705315000437,0.27415042111166565,0.27415042111166565
a94b6c5c1de7b096,1,6963,25723,1,0.18792577272903888,0.15963281577812383,-0.0164230750485303,0.15963281577812383
a94b6c5c1de7b096,1,7097,7097,3,0.4677101313557176,0.4677101313557176,0.15022279971425,0.15022279971425
a94b6c5c1de7b096,1,7140,7140,1,0.2914472175131344,0.2914472175131344,0.2914472175131344,0.2914472175131344
a94b6c5c1de7b096,1,7222,7222,3,0.5527557468634376,0.5527557468634376,0.19298738582171715,0.19298738582171715
a94b6c5c1de7b096,1,7321,7321,5,0.43329202605257466,0.43329202605257466,0.2984607159416094,0.2984607159416094
a94b6c5c1de7b096,1,7701,1659,2,0.2784880651885708,0.20441315135886326,-0.048715586168884606,0.09898039732663748
a94b6c5c1de7b096,1,8152,8152,1,0.1700933149402009,0.1700933149402009,0.1700933149402009,0.1700933149402009
a94b6c5c1de7b096,1,8165,8165,3,0.46483445114117894,0.46483445114117894,0.2093315723748031,0.2093315723748031
