sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A1MFCU1FTQ6BHV:5:B00004WJSN,A1MFCU1FTQ6BHV,head,B004S8F7QM,gram,-0.8341489434242249,1,24,-2.577658176422119,-1.7966636419296265,-0.7809945344924927,1
A1MFCU1FTQ6BHV:5:B00004WJSN,A1MFCU1FTQ6BHV,head,B00000DMF5,gram,-0.8364152908325195,1,24,-2.577658176422119,-0.6548827886581421,-1.922775387763977,1
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B004S8F7QM,gram,-0.33828267455101013,2,74,-3.3544869422912598,-1.0582776069641113,-2.2962093353271484,1
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B000ARTT7S,gram,-0.4187232553958893,2,74,-3.3544869422912598,-1.547529697418213,-1.8069572448730469,1
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B003IKMR0U,gram,-0.5327909588813782,1,24,-0.610720157623291,-2.7455086708068848,2.1347885131835938,0
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B0002TV2NS,gram,-0.5431793332099915,1,24,-0.610720157623291,-1.3706154823303223,0.7598953247070312,0
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,1616614609,gram,-0.5780676007270813,2,74,-3.3544869422912598,-2.5035977363586426,-0.8508892059326172,1
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B001JQY6K4,gram,-0.6234082579612732,1,24,-0.610720157623291,-1.3706154823303223,0.7598953247070312,0
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B004U5R5BI,gram,-0.6338475346565247,1,24,-0.610720157623291,-1.3706154823303223,0.7598953247070312,0
A1MZ4DPI8OB9JI:1:B001TPWZBM,A1MZ4DPI8OB9JI,tail,B003HC9734,gram,-0.6344746351242065,1,24,-0.610720157623291,-1.3706154823303223,0.7598953247070312,0
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00BYD5JMG,gram,-0.46363162994384766,0,30,-2.3742635250091553,-1.842120885848999,-0.5321426391601562,1
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00CI6JDIY,gram,-0.5492322444915771,0,30,-2.3742635250091553,-1.9619061946868896,-0.4123573303222656,1
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00CI6J20S,gram,-0.5648054480552673,0,30,-2.3742635250091553,-1.9619061946868896,-0.4123573303222656,1
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00E18S0J0,gram,-0.5682113170623779,0,30,-2.3742635250091553,-3.0077130794525146,0.6334495544433594,0
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00E1EFHBI,gram,-0.62868732213974,0,30,-2.3742635250091553,-3.6210439205169678,1.2467803955078125,0
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00ABY7VIE,gram,-0.6722630262374878,0,30,-2.3742635250091553,-2.835571050643921,0.4613075256347656,0
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00D9LWJTC,gram,-0.68878173828125,0,30,-2.3742635250091553,-1.842120885848999,-0.5321426391601562,1
A1MZEMD0EDETS6:21:B00ANLNU4Y,A1MZEMD0EDETS6,head,B00CP4J7OY,gram,-0.6970832347869873,0,30,-2.3742635250091553,-2.5787580013275146,0.20449447631835938,0
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B00006654A,gram,-0.6400342583656311,0,30,-1.3693715333938599,-3.255605936050415,1.8862344026565552,0
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B00009W9JA,gram,-0.6971085667610168,0,30,-1.3693715333938599,-2.7095587253570557,1.3401871919631958,0
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B000E9DPCW,gram,-0.7417917251586914,2,71,-4.28483772277832,-1.6741621494293213,-2.610675573348999,1
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B000IBPD76,gram,-0.7628286480903625,2,71,-4.28483772277832,-2.371015787124634,-1.9138219356536865,1
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B00005O63Q,gram,-0.7749125957489014,2,71,-4.28483772277832,-2.3986685276031494,-1.886169195175171,1
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B000NVBE1A,gram,-0.8155098557472229,2,71,-4.28483772277832,-2.6871016025543213,-1.597736120223999,1
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B000068CKY,gram,-0.8347113728523254,1,23,-0.7222499847412109,-2.669157028198242,1.9469070434570312,0
A1N7HHTP02O4VU:3:B000FULOBE,A1N7HHTP02O4VU,tail,B000O7ISY4,gram,-0.8520292043685913,1,23,-0.7222499847412109,-3.2592601776123047,2.5370101928710938,0
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B0015AM26E,gram,-0.7070717811584473,0,30,-3.4454569816589355,-1.8924061059951782,-1.5530508756637573,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B001B2TZV6,gram,-0.7733200192451477,0,30,-3.4454569816589355,-2.8623270988464355,-0.5831298828125,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B000EUKRY0,gram,-0.7919843792915344,0,30,-3.4454569816589355,-1.8924061059951782,-1.5530508756637573,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B000N5QNSK,gram,-0.8474974036216736,1,28,-2.538470506668091,-1.5420295000076294,-0.9964410066604614,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B00000JIVS,gram,-0.8697881698608398,0,30,-3.4454569816589355,-2.4903597831726074,-0.9550971984863281,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B000W3XEQM,gram,-0.8790895938873291,0,30,-3.4454569816589355,-2.4452433586120605,-1.000213623046875,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B000F7M8IA,gram,-0.8807108998298645,0,30,-3.4454569816589355,-1.8924061059951782,-1.5530508756637573,1
A1NETB6TDFHOQ3:1:B000OC2W50,A1NETB6TDFHOQ3,head,B001356Q0O,gram,-0.8983351588249207,0,30,-3.4454569816589355,-1.8924061059951782,-1.5530508756637573,1
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B005VPRDWC,gram,-0.2615257799625397,1,53,-1.1440504789352417,-1.3644217252731323,0.22037124633789062,0
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B003Q6BQPS,gram,-0.32932963967323303,2,44,-2.3688173294067383,-0.7042474150657654,-1.664569914340973,1
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B004478GJM,gram,-0.4838069975376129,1,53,-1.1440504789352417,-1.653903841972351,0.5098533630371094,0
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B005VPRDLS,gram,-0.4860902726650238,1,53,-1.1440504789352417,-1.653903841972351,0.5098533630371094,0
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B004478GL0,gram,-0.4869142770767212,1,53,-1.1440504789352417,-1.7974470853805542,0.6533966064453125,0
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B005VPREI0,gram,-0.5682518482208252,2,44,-2.3688173294067383,-2.1377878189086914,-0.23102951049804688,1
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B004478GM4,gram,-0.610558271408081,1,53,-1.1440504789352417,-1.7974470853805542,0.6533966064453125,0
A1NIX2WA2ZKLV7:15:B007Q72ZA8,A1NIX2WA2ZKLV7,tail,B007Q0OMJW,gram,-0.622267484664917,2,44,-2.3688173294067383,-2.4618940353393555,0.09307670593261719,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B002KCNV70,gram,-0.4613281488418579,0,30,-4.057702541351318,-1.5958651304244995,-2.461837410926819,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B001GN3FXY,gram,-0.6395238041877747,0,30,-4.057702541351318,-1.5958651304244995,-2.461837410926819,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B000SOUKH6,gram,-0.6520912051200867,0,30,-4.057702541351318,-2.788076400756836,-1.2696261405944824,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B0002AUWKG,gram,-0.6750230193138123,0,30,-4.057702541351318,-2.573823928833008,-1.4838786125183105,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B00FQVIKRS,gram,-0.7112888693809509,0,30,-4.057702541351318,-3.426443099975586,-0.6312594413757324,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B000U0K9V0,gram,-0.7810421586036682,0,30,-4.057702541351318,-4.364625453948975,0.30692291259765625,0
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B0039S7NO6,gram,-0.8024046421051025,0,30,-4.057702541351318,-1.9921358823776245,-2.065566658973694,1
A1NS6O584WD5FJ:2:B003HC92N4,A1NS6O584WD5FJ,head,B004S8F7QM,gram,-0.8129837512969971,0,30,-4.057702541351318,-1.9921358823776245,-2.065566658973694,1
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B0027CTU1E,gram,-0.32224223017692566,1,19,-1.1004407405853271,-0.7914274334907532,-0.309013307094574,1
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B005ZCY36K,gram,-0.500099241733551,2,49,-0.8981715440750122,-0.7263346910476685,-0.17183685302734375,1
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B001U5N786,gram,-0.5885396599769592,1,19,-1.1004407405853271,-2.3838040828704834,1.2833633422851562,0
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B000IV77M0,gram,-0.6908393502235413,0,30,-1.129347324371338,-2.752138614654541,1.6227912902832031,0
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B000BNENIG,gram,-0.6948118805885315,0,30,-1.129347324371338,-3.6906533241271973,2.5613059997558594,0
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B000CPGYQC,gram,-0.7697746157646179,0,30,-1.129347324371338,-3.917067050933838,2.7877197265625,0
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B004MWN1AS,gram,-0.7857221961021423,1,19,-1.1004407405853271,-3.249908208847046,2.1494674682617188,0
A1NUGB2XQNO2ZF:5:B007U7LZQO,A1NUGB2XQNO2ZF,tail,B006UBLZLQ,gram,-0.8142092823982239,0,30,-1.129347324371338,-2.4966912269592285,1.3673439025878906,0
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B00DMC6KAC,gram,-0.5776951313018799,0,30,-4.608529567718506,-1.870191216468811,-2.738338351249695,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B003H9MSO2,gram,-0.5990316271781921,0,30,-4.608529567718506,-0.6569381952285767,-3.951591372489929,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B0083TXWXC,gram,-0.6448662877082825,0,30,-4.608529567718506,-0.6569381952285767,-3.951591372489929,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B0083TXX9U,gram,-0.701622486114502,0,30,-4.608529567718506,-0.6569381952285767,-3.951591372489929,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B002I0K3CK,gram,-0.7101086974143982,0,30,-4.608529567718506,-0.6569381952285767,-3.951591372489929,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B004CF2VC4,gram,-0.7201371788978577,0,30,-4.608529567718506,-4.14685583114624,-0.4616737365722656,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B00405T5P2,gram,-0.7380109429359436,0,30,-4.608529567718506,-3.9369139671325684,-0.6716156005859375,1
A1NWQUWPMC20MC:7:B00BQYQZSK,A1NWQUWPMC20MC,tail,B006CC16X0,gram,-0.7489871382713318,0,30,-4.608529567718506,-0.6569381952285767,-3.951591372489929,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B005XVCR48,gram,-0.6045235991477966,0,30,-3.647946357727051,-1.5190898180007935,-2.1288565397262573,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B000W3XEQM,gram,-0.6167179346084595,0,30,-3.647946357727051,-1.5190898180007935,-2.1288565397262573,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B002A5FGL6,gram,-0.672736406326294,0,30,-3.647946357727051,-1.7461673021316528,-1.901779055595398,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B00374BIRK,gram,-0.7022161483764648,0,30,-3.647946357727051,-2.9138729572296143,-0.7340734004974365,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B004083ELK,gram,-0.7138926386833191,0,30,-3.647946357727051,-1.7461673021316528,-1.901779055595398,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B0039QM1MC,gram,-0.7347732186317444,0,30,-3.647946357727051,-3.9150285720825195,0.26708221435546875,0
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B00804BCO6,gram,-0.7437538504600525,0,30,-3.647946357727051,-3.17687726020813,-0.4710690975189209,1
A1O24AL52RTN5M:2:B001EB9F3C,A1O24AL52RTN5M,head,B00428LJ06,gram,-0.7606461048126221,0,30,-3.647946357727051,-1.5190898180007935,-2.1288565397262573,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B00A88EPCI,gram,-0.23433442413806915,0,30,-3.747286796569824,-1.3177748918533325,-2.4295119047164917,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B00A88DSLW,gram,-0.3555288016796112,0,30,-3.747286796569824,-2.005213737487793,-1.7420730590820312,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B00A8UT562,gram,-0.41817793250083923,0,30,-3.747286796569824,-2.360419273376465,-1.3868675231933594,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B00A88EP6Y,gram,-0.7159464359283447,0,30,-3.747286796569824,-2.005213737487793,-1.7420730590820312,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B009KBFXWK,gram,-0.7834923267364502,0,30,-3.747286796569824,-2.862765312194824,-0.884521484375,1
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,8499000606,gram,-0.8435412645339966,0,30,-3.747286796569824,-4.2736921310424805,0.5264053344726562,0
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B0015KSU9W,gram,-0.8609145283699036,0,30,-3.747286796569824,-3.8883848190307617,0.1410980224609375,0
A1OA8BH7N6PYWV:1:B00000J0SC,A1OA8BH7N6PYWV,tail,B00A8UT558,gram,-0.8624248504638672,0,30,-3.747286796569824,-2.360419273376465,-1.3868675231933594,1
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B001T0HGDE,gram,-0.609576940536499,0,30,-2.1732852458953857,-3.371290922164917,1.1980056762695312,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B000TXPAAS,gram,-0.6115320324897766,0,30,-2.1732852458953857,-2.852686643600464,0.6794013977050781,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B00005BAHT,gram,-0.6537129282951355,0,30,-2.1732852458953857,-2.488070249557495,0.3147850036621094,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B002WB490C,gram,-0.6708259582519531,0,30,-2.1732852458953857,-2.7002360820770264,0.5269508361816406,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B000ETRENI,gram,-0.7377631068229675,0,30,-2.1732852458953857,-2.8020312786102295,0.6287460327148438,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B000EQGT00,gram,-0.7994605898857117,0,30,-2.1732852458953857,-2.4109370708465576,0.23765182495117188,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B0039X2Y1I,gram,-0.8125613331794739,0,30,-2.1732852458953857,-2.488070249557495,0.3147850036621094,0
A1OMGQEEHGWBSQ:2:B001D0C70C,A1OMGQEEHGWBSQ,head,B001U5R200,gram,-0.8325571417808533,0,30,-2.1732852458953857,-2.8020312786102295,0.6287460327148438,0
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B003M0PABE,gram,-0.34139183163642883,1,53,-6.269474506378174,-1.1176761388778687,-5.151798367500305,1
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B002F4OMNU,gram,-0.4855860471725464,0,30,-0.8783029317855835,-2.893920421600342,2.0156174898147583,0
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B00C2P73TC,gram,-0.6163665652275085,0,30,-0.8783029317855835,-4.199840068817139,3.321537137031555,0
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B0037U4Q8M,gram,-0.6250014901161194,0,30,-0.8783029317855835,-3.7423434257507324,2.864040493965149,0
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B00B0IH5WW,both,-0.6422947645187378,1,53,-6.269474506378174,-1.7996906042099,-4.469783902168274,1
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B004Z24R8K,both,-0.6694896817207336,1,53,-6.269474506378174,-1.7996906042099,-4.469783902168274,1
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B005KIQE16,gram,-0.7147877812385559,1,53,-6.269474506378174,-1.7117618322372437,-4.55771267414093,1
A1ON2K254UY5QI:1:B0053T15HK,A1ON2K254UY5QI,tail,B005VPRF16,gram,-0.8028111457824707,1,53,-6.269474506378174,-1.7117618322372437,-4.55771267414093,1
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B00009KX0J,gram,-0.6422935128211975,1,19,-0.47216594219207764,-2.7075366973876953,2.2353707551956177,0
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B00009KWYS,gram,-0.6490587592124939,2,42,-2.645042896270752,-1.88798189163208,-0.7570610046386719,1
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B0044UHKCI,gram,-0.6490718126296997,2,42,-2.645042896270752,-1.9872231483459473,-0.6578197479248047,1
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B000BTNQUQ,gram,-0.6796435713768005,1,19,-0.47216594219207764,-2.5156803131103516,2.043514370918274,0
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B0038AT564,gram,-0.6813285946846008,1,19,-0.47216594219207764,-2.8290882110595703,2.3569222688674927,0
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B00017K2C8,gram,-0.7103438377380371,2,42,-2.645042896270752,-2.2556824684143066,-0.3893604278564453,1
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B0038AI0PQ,gram,-0.7203118205070496,1,19,-0.47216594219207764,-3.084512710571289,2.6123467683792114,0
A1P354IBQL8838:3:B0008FUCY6,A1P354IBQL8838,tail,B000NRVFTA,gram,-0.748723566532135,2,42,-2.645042896270752,-2.4860005378723145,-0.1590423583984375,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000O7ISY4,gram,-0.23166386783123016,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000O7ITZM,gram,-0.3600926101207733,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000O7KR0W,gram,-0.5057381987571716,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000N178E2,gram,-0.7214255332946777,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000MRGWRQ,gram,-0.741272509098053,0,30,-4.221832752227783,-2.4187278747558594,-1.8031048774719238,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000NTZL7U,gram,-0.7552196979522705,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000NVBE10,gram,-0.7785878777503967,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PA2K3GMGIE5V:7:B000GKE2N0,A1PA2K3GMGIE5V,head,B000SONEQA,gram,-0.7854985594749451,0,30,-4.221832752227783,-0.5210572481155396,-3.7007755041122437,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B002ZCXNQE,gram,-0.30404746532440186,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B006ROJJ2I,gram,-0.5531280636787415,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B009Q3J99A,gram,-0.5563589930534363,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B009Q3JBCK,gram,-0.5811718106269836,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B0000AP6LD,gram,-0.6043402552604675,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B006ROJJCS,gram,-0.6727469563484192,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B006ROJJE6,gram,-0.6816635131835938,0,30,-4.117457866668701,-0.6515308022499084,-3.4659270644187927,1
A1PI8VBCXXSGC7:15:B000GUEXBG,A1PI8VBCXXSGC7,head,B008KGR356,gram,-0.7012998461723328,0,30,-4.117457866668701,-2.4181323051452637,-1.6993255615234375,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B000M5J7W0,both,-0.5593398213386536,0,30,-2.162832498550415,-1.31142258644104,-0.851409912109375,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B0002AUWKG,gram,-0.6130625605583191,0,30,-2.162832498550415,-1.31142258644104,-0.851409912109375,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B000FAB7I4,gram,-0.6235766410827637,0,30,-2.162832498550415,-1.31142258644104,-0.851409912109375,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B000KIJCYC,gram,-0.6598942875862122,0,30,-2.162832498550415,-1.31142258644104,-0.851409912109375,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B005E6UTP6,gram,-0.6618878245353699,0,30,-2.162832498550415,-3.9580366611480713,1.7952041625976562,0
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B002BY2BVE,gram,-0.7140858173370361,1,25,-1.5774005651474,-1.5388091802597046,-0.03859138488769531,1
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B004MZJ9YC,gram,-0.7447283267974854,0,30,-2.162832498550415,-3.226267099380493,1.0634346008300781,0
A1PQA3OKSUMEPE:1:B000MRGWRQ,A1PQA3OKSUMEPE,head,B004NM55BU,gram,-0.7994339466094971,0,30,-2.162832498550415,-3.226267099380493,1.0634346008300781,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B007XJE0DO,gram,-0.5178627371788025,1,23,-1.2181497812271118,-2.7992444038391113,1.5810946226119995,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B00CFWWD7O,gram,-0.5502428412437439,1,23,-1.2181497812271118,-2.2885937690734863,1.0704439878463745,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B006CD34IE,gram,-0.5613585114479065,2,12,-1.259563684463501,-1.942322015762329,0.6827583312988281,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B007XJE1AQ,gram,-0.5770614743232727,1,23,-1.2181497812271118,-3.3947415351867676,2.1765917539596558,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B0085WX4OO,gram,-0.617104709148407,1,23,-1.2181497812271118,-4.2518391609191895,3.0336893796920776,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B006CD32IG,gram,-0.6209794878959656,2,12,-1.259563684463501,-2.299124002456665,1.039560317993164,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B00ATA2SUQ,both,-0.6244845390319824,1,23,-1.2181497812271118,-2.2885937690734863,1.0704439878463745,0
A1Q48I7K1Y6K5T:7:B0089QJIBY,A1Q48I7K1Y6K5T,tail,B004SGLDM6,gram,-0.7266075611114502,1,23,-1.2181497812271118,-3.1275715827941895,1.9094218015670776,0
A1QBOC76MIOJYP:15:B0089RPUHO,A1QBOC76MIOJYP,head,B00ERK27SC,gram,-0.5975013375282288,0,30,-2.0015618801116943,-2.153218984603882,0.1516571044921875,0
A1QBOC76MIOJYP:15:B0089RPUHO,A1QBOC76MIOJYP,head,B00CKH9NS6,gram,-0.6040183305740356,0,30,-2.0015618801116943,-3.1280457973480225,1.1264839172363281,0
A1QBOC76MIOJYP:15:B0089RPUHO,A1QBOC76MIOJYP,head,B00CKH9FAC,gram,-0.6149687767028809,0,30,-2.0015618801116943,-3.640165090560913,1.6386032104492188,0
