sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
AC4Q5S3TAGBIQ:validation:B003VPT9WQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7954684495925903,1,0.3383815288543701
AC4XLUZBAH94U:validation:B004KPYWM8,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8678698539733887,1,0.3371414840221405
AC82XED9ZBMRW:validation:B000052YJH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14080096781253815,1,0.33846187591552734
ACDBJZKEN3L14:validation:B0071OF8CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7771170139312744,1,0.3379436731338501
ACH3XM6K1M4AK:validation:B00B33Y2JI,head,14,14,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4378534257411957,1,0.3390807807445526
ACJT8MUC0LRF0:validation:B00JZ0L7VC,tail,11,6,1,0.0,0.0,1.0,1.0,0.3562071871080222,1.0,1,0,0.9995999932289124,1,0.3797491788864136
ACVIBENN5WELA:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5473937392234802,1,0.33898013830184937
AD2NDIS55DTFL:validation:B009YSTOAG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7230818867683411,1,0.3387002646923065
ADJAFCKGZH27Y:validation:B000TKH6G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3616650104522705,1,0.3394317030906677
ADJEHCI75IZM1:validation:B002SV55FE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.479128360748291,1,0.3385325074195862
ADJMETBPYJL7Q:validation:B00BA09EJ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4519398808479309,1,0.33768177032470703
ADKLJ7KBH4EUO:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7073459625244141,1,0.3437225818634033
ADL2UAF0VJSDU:validation:B00C8G2VLK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5476598739624023,1,0.33706292510032654
ADM53SWXARX2T:validation:B0057VH8QQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16804338991641998,1,0.33286428451538086
ADPYPE2TCDNDN:validation:B0023A7JF4,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.43345004320144653,1,0.3384244441986084
ADQHZ8YDPGMMD:validation:B0000535VH,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7245987057685852,1,0.3383009135723114
ADU76RMV8KGS0:validation:B000C1UEAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.752072274684906,1,0.3373526334762573
ADVH6RMDM3YH4:validation:B00A20OQYE,head,36,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.37397846579551697,1,0.33863478899002075
AE1UMHN3TU6NA:validation:B003VMZTCI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5329471230506897,1,0.3359040319919586
AE55ZYNOXOERC:validation:B000VOLCO8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4074077308177948,1,0.34749990701675415
AE81GYX5C71HM:validation:B000AQF50Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4387875199317932,1,0.3391537368297577
AEAIQ13BB832K:validation:B002RGRJC2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6925593614578247,1,0.33933401107788086
AEC8HGE6EXU5H:validation:B005IAWFZK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7859272360801697,1,0.33684730529785156
AEDTPMXKN0YAE:validation:B003EH22SO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9168844819068909,1,0.38030707836151123
AEJ9DQGW96U2F:validation:B003CTVSKC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7910374402999878,1,0.339457631111145
AEU1BMGTLIUNO:validation:B00FRZ1DS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5089575052261353,1,0.33657246828079224
AEVLQEB4HFBL5:validation:B004BVYT2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6914734840393066,1,0.33695200085639954
AF62W6NCDXM6E:validation:B000MAQWA0,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.864471971988678,1,0.35819658637046814
AF7WCPEASVKA0:validation:B001KYQA1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5976905226707458,1,0.3389950394630432
AF8SREA2XE7BJ:validation:B0028NA9US,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7416062951087952,1,0.33942580223083496
AFAIEJL65GKRK:validation:B00178VX50,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41826844215393066,1,0.3376682996749878
AFHYEO3Y1IIDD:validation:B00EYZY6SY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8607708811759949,1,0.34226009249687195
AFISHUFMAKA9E:validation:B009S99Z8W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5665737986564636,1,0.3345601558685303
AFJFINIKFOFSB:validation:B00EA4MHN0,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.28630661964416504,1,0.33616432547569275
AFTOJCGW8QXAV:validation:B00021BEXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9700342416763306,1,0.3799853026866913
AG7EF0SVBQOUX:validation:B00ISW91BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9541959166526794,1,0.37927407026290894
AG93OEZI3X95D:validation:B00C8YCFU4,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.8939827084541321,1,0.3287215232849121
AGL3ZF38MFQU1:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3211389183998108,1,0.3367643356323242
AGLDQK4S01KPH:validation:B000GCW5CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20293265581130981,1,0.33940941095352173
AGMQ4C98Z6XGW:validation:B000ULRD1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6980350017547607,1,0.33880358934402466
AGY42JYEW4SWJ:validation:B003P85MAM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8125386834144592,1,0.3385300040245056
AGY43CL4LOJAZ:validation:B004REGO00,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8316606283187866,1,0.3388153910636902
AH32BK6OVLY93:validation:B00AFCP6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43695929646492004,1,0.33881354331970215
AH64GRTKTSN68:validation:B00HNSSHUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6534951329231262,1,0.3396717309951782
AH73UJZ2D0CQX:validation:B001H9657K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8282545804977417,1,0.379851758480072
AH9MUK2Z52V6N:validation:B002UUT3AG,head,27,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4686660170555115,1,0.3385470509529114
AH9NTMZFGMZGE:validation:B00AQGB7AU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6383570432662964,1,0.3372211456298828
AHORQHU4L250J:validation:B004XA81ZE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6996115446090698,1,0.3434942960739136
AHPALOLJMG7RL:validation:B0043OYFKU,head,16,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.40760695934295654,1,0.3367372751235962
AHQRU3MRORIWQ:validation:B00I6CRX04,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.5336312651634216,1,0.33438950777053833
AHRNDSKWH1YBT:validation:B00GTC1JHQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7757056355476379,1,0.3375764489173889
AHV3D4O9KGLZ:validation:B007PY4QV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8000496029853821,1,0.38027942180633545
AHV9VJLTZP56F:validation:B00KAL5JAU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8698294162750244,1,0.3307529389858246
AHXNW2KMHD8PU:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6453331112861633,1,0.33850908279418945
AHXWPY977L7VF:validation:B005SJSQIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5123823285102844,1,0.3384431004524231
AI0E9VSHO6WTP:validation:B001MP7I2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6791143417358398,1,0.3376387655735016
AILEXO2WXLM18:validation:B00A76CPUA,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.8484603762626648,1,0.33777928352355957
AIVZMEFEAGF3:validation:B00C0CVAY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6007940769195557,1,0.3372328281402588
AIZXU4MFCXNUN:validation:B0088P2RVE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5381903052330017,1,0.3602389991283417
AJ1IZ2N8WJPJN:validation:B00H7NKNE6,head,31,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9990429282188416,1,0.3802924156188965
AJ1S9OW2JL67Q:validation:B000052YM4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35547545552253723,1,0.3375954031944275
AJ7T0I05WZV2K:validation:B0013TM9UQ,head,35,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5051841139793396,1,0.3386327922344208
AJCWAB7A6786S:validation:B007APTJ0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9520505666732788,1,0.3802837133407593
AJFOF3PKCLI7Z:validation:B0095SMB6O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25689786672592163,1,0.33847135305404663
AJJUO4TBX863X:validation:B000ULRDJU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9279694557189941,1,0.38203945755958557
AJNIYZVZP9EBK:validation:B0033Z0KDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9718404412269592,1,0.37985333800315857
AJOODRD0RQ4XU:validation:B0000632EN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6524229645729065,1,0.33641868829727173
AK8R17VG1OSVF:validation:B000TKH6G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49460339546203613,1,0.33957159519195557
AK936V28HVQS4:validation:B0009N35D2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5785216689109802,1,0.3340842127799988
AKBEKORV5VUQA:validation:B0007X74E0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.603039026260376,1,0.3434661626815796
AKGZPP13TLQSS:validation:B000W30P46,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17241579294204712,1,0.3390003442764282
AKHDE8HFVP5G3:validation:B001MA0QY2,head,13,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8103594183921814,1,0.3384319841861725
AKY9ZOWBZD5P:validation:B00066D4M4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5151259899139404,1,0.33983510732650757
AL1XV4L25FZ2S:validation:B00GTBZHCA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7064359784126282,1,0.33806729316711426
AL3MFYSK9HKCL:validation:B008CT12G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5421320199966431,1,0.33542853593826294
AL7C132JV6XGQ:validation:B0063I3R9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36633867025375366,1,0.33552613854408264
AL9I6H5FLDDLF:validation:B00195MZUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6693117022514343,1,0.33966463804244995
ALLY2ZFHNKB3C:validation:B001MWV40U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3694145381450653,1,0.33786624670028687
ALWW5PVA8JHST:validation:B0030O3VRW,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2839174270629883,1,0.3369191586971283
AM6Q8J3GGYAGX:validation:B004FD5WO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9203169345855713,1,0.38000577688217163
AM6UZALUGAQGT:validation:B005Z6K2T8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6865823864936829,1,0.34250980615615845
AMFLBE81LC5NQ:validation:B00B99O5WK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9005038142204285,1,0.33911022543907166
AMG0JC609SOW8:validation:B00076X0BS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8720710277557373,1,0.3372201919555664
AMOVE3FOZYJLG:validation:B00B4YY1GU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7535655498504639,1,0.3804532289505005
AMQC2MJIVVWMQ:validation:B008STA7IK,tail,35,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9141507148742676,1,0.357827365398407
AMUK7YNRSDM3U:validation:B003Q19TW0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18605127930641174,1,0.3358328342437744
AMWN4UGD6BQPA:validation:B001ABLKK2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42086467146873474,1,0.3365529179573059
AMX1158YAI6UH:validation:B00EA5ASEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4523240327835083,1,0.3379233181476593
AMYT2QM527H1N:validation:B000R80ZTQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8439913988113403,1,0.3407634496688843
AN21M5JTCTN6E:validation:B00A76CPUA,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.6265335083007812,1,0.3354148268699646
AN4NDOQ269KV:validation:B0058P6S2Q,head,15,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.667605459690094,1,0.33896541595458984
AN5K6D8W8RGSG:validation:B0028RFYFE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3816475570201874,1,0.3387942910194397
AN9W8W480WP9C:validation:B0018SAJAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9295408725738525,1,0.3797262907028198
ANEEEFP4BL7ZX:validation:B006RFZ8NG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2503241300582886,1,0.3370228409767151
ANF5BP1SD3Z3O:validation:B00AEUHWP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7201346158981323,1,0.33773693442344666
ANJP551HJSAC5:validation:B00013YYS0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41648271679878235,1,0.3350772261619568
ANO3PLR7O4VBF:validation:B000QGKQXO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.45345762372016907,1,0.33828967809677124
ANO9SHL0H3C29:validation:B000NKHICK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4142177700996399,1,0.33476510643959045
ANR3DZKCYLTPC:validation:B003TZAWB0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1954868882894516,1,0.33666592836380005
AOB3KEJZ86V3Q:validation:B0030FAATI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.820398211479187,1,0.37917277216911316
AOGWX2CDI6YZT:validation:B0006Q0HEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5421176552772522,1,0.33972692489624023
AORFFI6CYLO4X:validation:B002PBCAEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48452597856521606,1,0.3382590115070343
AP1TYE8XRXF38:validation:B005OZJYUS,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.21169988811016083,1,0.33781617879867554
APA9NHQ0FLK74:validation:B001HTYJLO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8907927870750427,1,0.3569926917552948
APQN7XB2ICZP4:validation:B0000AN9L9,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8873518109321594,1,0.3559471070766449
APTLHR9PHGPXN:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5008705854415894,1,0.33947908878326416
APUGQF8UOOLXP:validation:B006L1DNWY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4725765883922577,1,0.3383921980857849
APXQHFTTYERDE:validation:B00I073WLE,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.7017632126808167,1,0.3377706706523895
APZ7K2I5XO129:validation:B000L596FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5616577863693237,1,0.3387143909931183
AQ83ME3ALV6HQ:validation:B003H0U5BY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3430573344230652,1,0.34341371059417725
AQANJ8OBK5HCJ:validation:B0000Y3FRG,head,,65,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9774851202964783,1,0.35484373569488525
AQBOAWOPNTLMG:validation:B000VPPUEA,head,27,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5138170123100281,1,0.338672935962677
AQCXZCU2MDJA2:validation:B001H9275Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.961798369884491,1,0.35686182975769043
AQG46REBK2I2H:validation:B005OZM810,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.260733962059021,1,0.33970770239830017
AQHSSFWKX3LKO:validation:B000AADENA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09311147034168243,1,0.3319409489631653
AR2KSHT9E4MM7:validation:B000KNHJ5G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9114993810653687,1,0.3551796078681946
AR6SCQAD2XGTZ:validation:B008CEDY5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3042452037334442,1,0.338523805141449
ARBKYIVNYWK3C:validation:B002OSWW3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6788230538368225,1,0.3389546275138855
ARFM9XV0EUSW3:validation:B00KQ4PEBU,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.9104174375534058,1,0.3363580107688904
ARHZEWIMXDEQO:validation:B00HJD8NLY,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.6494592428207397,1,0.33719223737716675
ARRQ38MK4O1E7:validation:B00COVKCDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9812032580375671,1,0.38035792112350464
ARS5MHGD29S7D:validation:B006GXUMSU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9181029200553894,1,0.33707505464553833
ARVKRZJQGOT0U:validation:B005XIDZHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8724423050880432,1,0.3397218585014343
AS1VXS752XZMW:validation:B00JJ3QMFQ,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9972143769264221,1,0.3799501657485962
AS65L3A9I2ES6:validation:B00014DTY4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8200077414512634,1,0.3385971486568451
AS7W26NNLSU8K:validation:B000R8U1XQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9728294610977173,1,0.3533526360988617
ASCZUEZNCN3T2:validation:B004FEKA3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9697573781013489,1,0.3608892560005188
ASFO5YUIBEO81:validation:B00KQBR9FM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.9893532991409302,1,0.32943180203437805
ASNIMGRJJI1JS:validation:B00150LT40,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.4746916890144348,1,0.33827298879623413
ASPABROV8R7M5:validation:B00GMWMMOW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2881760895252228,1,0.3326970040798187
ASWO4NAPLXMTN:validation:B002QA3130,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5731800198554993,1,0.33851051330566406
AT6CZDCP4TRGA:validation:B0089GBCEK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7347366213798523,1,0.3373148739337921
ATER73TTXNSNN:validation:B008PEXV3Q,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.18001534044742584,1,0.33975282311439514
AU0S2Z7BA22V5:validation:B000142C1A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9674428701400757,1,0.3796318471431732
AUJP7UJNNEDT3:validation:B00028OPZ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4938303828239441,1,0.34493598341941833
AUKE4PZ82KKXW:validation:B0068Y6CA4,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.729529082775116,1,0.3388952612876892
AUQBZBNUQPFCZ:validation:B006U95N34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39749425649642944,1,0.3399597704410553
AUV3OR951650C:validation:B00HM6IV6K,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9867379665374756,1,0.3553158640861511
AUWPBMP5KCC4J:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.874236524105072,1,0.38031071424484253
AUX0O43RN1QS3:validation:B003ZS6OJK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3666740655899048,1,0.3353932499885559
AV41SN3639VKY:validation:B001B4NBOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8222218155860901,1,0.3313649892807007
AV67P142JTRAH:validation:B00GYB1AUI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.549659013748169,1,0.3362836241722107
AVEDMSMDVK3CO:validation:B004MUG8V4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7274109721183777,1,0.33688250184059143
AVPX18EZYXMDO:validation:B004OHQR1Q,head,18,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.07596994191408157,1,0.329108327627182
AVYEYDC974DMD:validation:B009LOJ5MA,head,14,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8050556778907776,1,0.34104567766189575
AW1KTYCADRL2V:validation:B00AXSCX5O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.894106388092041,1,0.33876705169677734
AW98FN4AAA4TA:validation:B001E96N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42769432067871094,1,0.3380333483219147
AWAC88ELVWAD1:validation:B004EFG4BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31711095571517944,1,0.3386422395706177
AWB3C8RCQX6U7:validation:B00005V5P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8021025061607361,1,0.37910106778144836
AWGQGOK1E3YXH:validation:B00IC7L3JK,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9880841374397278,1,0.3736596703529358
AWHZ3LSGO68HE:validation:B00KCFAZTE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.905917763710022,1,0.3374052345752716
AWXBLUAC5ZXNA:validation:B00C43H84M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8022441267967224,1,0.33763864636421204
AX05DBU8IRUWY:validation:B00GBL8VJY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.989313542842865,1,0.3545886278152466
AX71GBUUW2PPT:validation:B005Y6F4WO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4439771771430969,1,0.33705994486808777
AX9CJY2Z4HNKJ:validation:B00174LGSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29618313908576965,1,0.3377666473388672
AXBWG5WX6JW7T:validation:B005OMZW48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7713320851325989,1,0.336968332529068
AXFWFTDCJVF7G:validation:B002ZTT9II,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08750469237565994,1,0.33913397789001465
AXJIMZOQ06K59:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9670634269714355,1,0.35638436675071716
AXKSHS2Q2FG4P:validation:B00ANTO6YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6746235489845276,1,0.338711678981781
AXVGGNHWGT1I6:validation:B007V5CMJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.010059274733066559,1,0.3556734323501587
AY3NMV5VNCIM:validation:B004675EI6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5019828677177429,1,0.33925628662109375
AY46DEOJJYFTW:validation:B00AWLBACE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.522313117980957,1,0.33755797147750854
AY5SG8PIHB878:validation:B00A51P1VC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24503985047340393,1,0.3393785357475281
AYFT0FMC8GLFM:validation:B00028M3N2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5530065298080444,1,0.3450201153755188
AYG2SBEV15LXV:validation:B004B8T8CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6341559290885925,1,0.34140801429748535
AYILT0A8ACRIJ:validation:B004IC8WS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.361785352230072,1,0.3387453854084015
AYMRN27MH5IJ0:validation:B000ZMBSPE,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6559460759162903,1,0.34100252389907837
AYOJ4CX2CZP7Y:validation:B00HSNWXTI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43783244490623474,1,0.3389967083930969
AYXD10CVMB789:validation:B0056GDG90,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.836755633354187,1,0.3532291650772095
AZ18LV1QZT2SX:validation:B0017MTBUA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5223683714866638,1,0.33827176690101624
