sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
ABW1LGKF1KIE2:validation:B0080GV0Z0,head,21,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6818751692771912,1,0.31722208857536316
AC4Q5S3TAGBIQ:validation:B003VPT9WQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8179818391799927,1,0.3119505047798157
AC4XLUZBAH94U:validation:B004KPYWM8,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8635243773460388,1,0.31453508138656616
AC82XED9ZBMRW:validation:B000052YJH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1900431364774704,1,0.3168836832046509
ACDBJZKEN3L14:validation:B0071OF8CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9411115050315857,1,0.3159216642379761
ACH3XM6K1M4AK:validation:B00B33Y2JI,head,14,14,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.46761253476142883,1,0.3135720193386078
ACJT8MUC0LRF0:validation:B00JZ0L7VC,tail,11,6,1,0.0,0.0,1.0,1.0,0.3562071871080222,1.0,1,0,0.9999639987945557,1,0.365067720413208
ACVIBENN5WELA:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.545699417591095,1,0.3156425952911377
AD2NDIS55DTFL:validation:B009YSTOAG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6210352182388306,1,0.3141504228115082
ADJAFCKGZH27Y:validation:B000TKH6G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40892478823661804,1,0.3100396990776062
ADJEHCI75IZM1:validation:B002SV55FE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.531408429145813,1,0.31191831827163696
ADJMETBPYJL7Q:validation:B00BA09EJ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5569111108779907,1,0.31513240933418274
ADKLJ7KBH4EUO:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3247896134853363,1,0.3237456679344177
ADL2UAF0VJSDU:validation:B00C8G2VLK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7953736782073975,1,0.31464633345603943
ADM53SWXARX2T:validation:B0057VH8QQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25970709323883057,1,0.31698763370513916
ADPYPE2TCDNDN:validation:B0023A7JF4,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.41742202639579773,1,0.31481051445007324
ADQHZ8YDPGMMD:validation:B0000535VH,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8307327628135681,1,0.3136959373950958
ADU76RMV8KGS0:validation:B000C1UEAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8230823874473572,1,0.3130891025066376
ADVH6RMDM3YH4:validation:B00A20OQYE,head,36,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.22869500517845154,1,0.3151451647281647
AE1UMHN3TU6NA:validation:B003VMZTCI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5589616298675537,1,0.31545573472976685
AE55ZYNOXOERC:validation:B000VOLCO8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3862103223800659,1,0.3152772784233093
AE81GYX5C71HM:validation:B000AQF50Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4826163053512573,1,0.31123796105384827
AEAIQ13BB832K:validation:B002RGRJC2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6550340056419373,1,0.31436973810195923
AEC8HGE6EXU5H:validation:B005IAWFZK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.767225980758667,1,0.314991295337677
AEDTPMXKN0YAE:validation:B003EH22SO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5795178413391113,1,0.36468762159347534
AEJ9DQGW96U2F:validation:B003CTVSKC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9471956491470337,1,0.3152462840080261
AEU1BMGTLIUNO:validation:B00FRZ1DS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4456723928451538,1,0.31579455733299255
AEVLQEB4HFBL5:validation:B004BVYT2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.864732027053833,1,0.3169444799423218
AF62W6NCDXM6E:validation:B000MAQWA0,tail,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9273210167884827,1,0.33967816829681396
AF7WCPEASVKA0:validation:B001KYQA1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5985369682312012,1,0.3150103986263275
AF8SREA2XE7BJ:validation:B0028NA9US,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.777918815612793,1,0.3107782006263733
AFAIEJL65GKRK:validation:B00178VX50,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47841015458106995,1,0.31142163276672363
AFHYEO3Y1IIDD:validation:B00EYZY6SY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9316064119338989,1,0.31140440702438354
AFISHUFMAKA9E:validation:B009S99Z8W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7927020788192749,1,0.31575119495391846
AFJFINIKFOFSB:validation:B00EA4MHN0,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3135419189929962,1,0.3167046904563904
AFTOJCGW8QXAV:validation:B00021BEXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9652324318885803,1,0.36481428146362305
AG7EF0SVBQOUX:validation:B00ISW91BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8165112733840942,1,0.36432787775993347
AG93OEZI3X95D:validation:B00C8YCFU4,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.908969521522522,1,0.3144459128379822
AGL3ZF38MFQU1:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5419757962226868,1,0.31554508209228516
AGLDQK4S01KPH:validation:B000GCW5CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2717093229293823,1,0.3136023283004761
AGMQ4C98Z6XGW:validation:B000ULRD1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9439724087715149,1,0.31702595949172974
AGY42JYEW4SWJ:validation:B003P85MAM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9581279754638672,1,0.3102205991744995
AGY43CL4LOJAZ:validation:B004REGO00,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.911417543888092,1,0.31627747416496277
AH32BK6OVLY93:validation:B00AFCP6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5266416668891907,1,0.31124788522720337
AH64GRTKTSN68:validation:B00HNSSHUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.615515947341919,1,0.3102218806743622
AH73UJZ2D0CQX:validation:B001H9657K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4060274362564087,1,0.36433902382850647
AH9MUK2Z52V6N:validation:B002UUT3AG,head,27,27,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4609772264957428,1,0.31441834568977356
AH9NTMZFGMZGE:validation:B00AQGB7AU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6929243803024292,1,0.31165826320648193
AHORQHU4L250J:validation:B004XA81ZE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6640514135360718,1,0.31212317943573
AHPALOLJMG7RL:validation:B0043OYFKU,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5561401844024658,1,0.3136478066444397
AHQRU3MRORIWQ:validation:B00I6CRX04,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.512187123298645,1,0.3157521188259125
AHRNDSKWH1YBT:validation:B00GTC1JHQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8195438981056213,1,0.31239455938339233
AHV3D4O9KGLZ:validation:B007PY4QV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3899228274822235,1,0.36515021324157715
AHV9VJLTZP56F:validation:B00KAL5JAU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9334429502487183,1,0.3143812417984009
AHXNW2KMHD8PU:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7312290072441101,1,0.3158533573150635
AHXWPY977L7VF:validation:B005SJSQIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6592511534690857,1,0.31644031405448914
AI0E9VSHO6WTP:validation:B001MP7I2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9173970222473145,1,0.315723717212677
AILEXO2WXLM18:validation:B00A76CPUA,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.9035834074020386,1,0.3171773850917816
AIVZMEFEAGF3:validation:B00C0CVAY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5544484257698059,1,0.31305399537086487
AIZXU4MFCXNUN:validation:B0088P2RVE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8483971357345581,1,0.3351072371006012
AJ1IZ2N8WJPJN:validation:B00H7NKNE6,head,31,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9991143345832825,1,0.3666241765022278
AJ1S9OW2JL67Q:validation:B000052YM4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3636404871940613,1,0.31492292881011963
AJ7T0I05WZV2K:validation:B0013TM9UQ,head,35,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7250529527664185,1,0.3084127902984619
AJCWAB7A6786S:validation:B007APTJ0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6360886096954346,1,0.3667680621147156
AJFOF3PKCLI7Z:validation:B0095SMB6O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29948508739471436,1,0.315316379070282
AJJUO4TBX863X:validation:B000ULRDJU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6603263020515442,1,0.36787664890289307
AJNIYZVZP9EBK:validation:B0033Z0KDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8771312832832336,1,0.36421623826026917
AJOODRD0RQ4XU:validation:B0000632EN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8853296041488647,1,0.31453022360801697
AK8R17VG1OSVF:validation:B000TKH6G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5386191606521606,1,0.3107149004936218
AK936V28HVQS4:validation:B0009N35D2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7281132340431213,1,0.31663602590560913
AKBEKORV5VUQA:validation:B0007X74E0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5707845687866211,1,0.3127894401550293
AKGZPP13TLQSS:validation:B000W30P46,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18688057363033295,1,0.3144090175628662
AKHDE8HFVP5G3:validation:B001MA0QY2,head,13,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9778008460998535,1,0.31212013959884644
AKY9ZOWBZD5P:validation:B00066D4M4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5975258946418762,1,0.3104395270347595
AL1XV4L25FZ2S:validation:B00GTBZHCA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8012460470199585,1,0.31594812870025635
AL3MFYSK9HKCL:validation:B008CT12G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7779182195663452,1,0.31670647859573364
AL7C132JV6XGQ:validation:B0063I3R9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34977009892463684,1,0.31680959463119507
AL9I6H5FLDDLF:validation:B00195MZUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7456972002983093,1,0.3137296438217163
ALLY2ZFHNKB3C:validation:B001MWV40U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48624470829963684,1,0.3107159435749054
ALWW5PVA8JHST:validation:B0030O3VRW,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.36154529452323914,1,0.316899836063385
AM6Q8J3GGYAGX:validation:B004FD5WO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5316745042800903,1,0.3654027581214905
AM6UZALUGAQGT:validation:B005Z6K2T8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8510815501213074,1,0.3179509937763214
AMFLBE81LC5NQ:validation:B00B99O5WK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9590310454368591,1,0.31586188077926636
AMG0JC609SOW8:validation:B00076X0BS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.950667142868042,1,0.3145495355129242
AMOVE3FOZYJLG:validation:B00B4YY1GU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5008163452148438,1,0.3653867244720459
AMQC2MJIVVWMQ:validation:B008STA7IK,tail,35,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9552192091941833,1,0.3309871256351471
AMUK7YNRSDM3U:validation:B003Q19TW0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2412577122449875,1,0.3167074918746948
AMWN4UGD6BQPA:validation:B001ABLKK2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5484240651130676,1,0.31601250171661377
AMX1158YAI6UH:validation:B00EA5ASEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4959869682788849,1,0.31609922647476196
AMYT2QM527H1N:validation:B000R80ZTQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8593992590904236,1,0.30932798981666565
AN21M5JTCTN6E:validation:B00A76CPUA,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.6443812251091003,1,0.3148857057094574
AN4NDOQ269KV:validation:B0058P6S2Q,head,15,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7355916500091553,1,0.31387239694595337
AN5K6D8W8RGSG:validation:B0028RFYFE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39592593908309937,1,0.3138422966003418
AN9W8W480WP9C:validation:B0018SAJAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7366986870765686,1,0.36543136835098267
ANEEEFP4BL7ZX:validation:B006RFZ8NG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3788033127784729,1,0.3166826069355011
ANF5BP1SD3Z3O:validation:B00AEUHWP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8090812563896179,1,0.3166660666465759
ANJP551HJSAC5:validation:B00013YYS0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39934098720550537,1,0.3170994222164154
ANO3PLR7O4VBF:validation:B000QGKQXO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4713634252548218,1,0.3146510720252991
ANO9SHL0H3C29:validation:B000NKHICK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5560817718505859,1,0.31610310077667236
ANR3DZKCYLTPC:validation:B003TZAWB0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2585989832878113,1,0.31714609265327454
AOB3KEJZ86V3Q:validation:B0030FAATI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43613487482070923,1,0.36326730251312256
AOGWX2CDI6YZT:validation:B0006Q0HEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6393445134162903,1,0.31270214915275574
AORFFI6CYLO4X:validation:B002PBCAEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5270786881446838,1,0.3175011873245239
AP1TYE8XRXF38:validation:B005OZJYUS,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.21640785038471222,1,0.32326364517211914
APA9NHQ0FLK74:validation:B001HTYJLO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9591088891029358,1,0.32832592725753784
APQN7XB2ICZP4:validation:B0000AN9L9,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9456159472465515,1,0.32535696029663086
APTLHR9PHGPXN:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.547245442867279,1,0.31468087434768677
APUGQF8UOOLXP:validation:B006L1DNWY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49973729252815247,1,0.3107587993144989
APXQHFTTYERDE:validation:B00I073WLE,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.7481874823570251,1,0.31357041001319885
APZ7K2I5XO129:validation:B000L596FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7343544960021973,1,0.31269681453704834
AQ83ME3ALV6HQ:validation:B003H0U5BY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2431381344795227,1,0.3105461597442627
AQANJ8OBK5HCJ:validation:B0000Y3FRG,head,,65,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9973617196083069,1,0.321580708026886
AQBOAWOPNTLMG:validation:B000VPPUEA,head,27,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4538770318031311,1,0.31411033868789673
AQCXZCU2MDJA2:validation:B001H9275Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9918632507324219,1,0.3277791142463684
AQG46REBK2I2H:validation:B005OZM810,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31351667642593384,1,0.31373801827430725
AQHSSFWKX3LKO:validation:B000AADENA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17539671063423157,1,0.31603455543518066
AR2KSHT9E4MM7:validation:B000KNHJ5G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9678491353988647,1,0.3222261071205139
AR6SCQAD2XGTZ:validation:B008CEDY5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40733423829078674,1,0.31004399061203003
ARBKYIVNYWK3C:validation:B002OSWW3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7560186982154846,1,0.3129587173461914
ARFM9XV0EUSW3:validation:B00KQ4PEBU,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.9658679962158203,1,0.3152259290218353
ARHZEWIMXDEQO:validation:B00HJD8NLY,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.7350838780403137,1,0.31532371044158936
ARRQ38MK4O1E7:validation:B00COVKCDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9709258675575256,1,0.36656445264816284
ARS5MHGD29S7D:validation:B006GXUMSU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9552346467971802,1,0.3123660385608673
ARVKRZJQGOT0U:validation:B005XIDZHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9138391017913818,1,0.31692278385162354
AS1VXS752XZMW:validation:B00JJ3QMFQ,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9991483688354492,1,0.3661075234413147
AS65L3A9I2ES6:validation:B00014DTY4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8720316886901855,1,0.31533780694007874
AS7W26NNLSU8K:validation:B000R8U1XQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9987119436264038,1,0.3141207695007324
ASCZUEZNCN3T2:validation:B004FEKA3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9919909834861755,1,0.3315662741661072
ASFO5YUIBEO81:validation:B00KQBR9FM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.9978383183479309,1,0.31334570050239563
ASNIMGRJJI1JS:validation:B00150LT40,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3279480040073395,1,0.3111419677734375
ASPABROV8R7M5:validation:B00GMWMMOW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337813138961792,1,0.31722119450569153
ASWO4NAPLXMTN:validation:B002QA3130,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5450013279914856,1,0.3152028024196625
AT6CZDCP4TRGA:validation:B0089GBCEK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8201875686645508,1,0.30936047434806824
ATER73TTXNSNN:validation:B008PEXV3Q,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2351880669593811,1,0.3129017949104309
AU0S2Z7BA22V5:validation:B000142C1A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8245071768760681,1,0.36555972695350647
AUJP7UJNNEDT3:validation:B00028OPZ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42601877450942993,1,0.3165026605129242
AUKE4PZ82KKXW:validation:B0068Y6CA4,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.8033867478370667,1,0.3108561038970947
AUQBZBNUQPFCZ:validation:B006U95N34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3353439271450043,1,0.31179314851760864
AUV3OR951650C:validation:B00HM6IV6K,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9990457892417908,1,0.32312965393066406
AUWPBMP5KCC4J:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47526177763938904,1,0.3650406301021576
AUX0O43RN1QS3:validation:B003ZS6OJK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3932923376560211,1,0.31685733795166016
AV41SN3639VKY:validation:B001B4NBOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9182507395744324,1,0.31528109312057495
AV67P142JTRAH:validation:B00GYB1AUI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7140573263168335,1,0.3161657750606537
AVEDMSMDVK3CO:validation:B004MUG8V4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9251611232757568,1,0.31365612149238586
AVPX18EZYXMDO:validation:B004OHQR1Q,head,18,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.0799965113401413,1,0.3166932165622711
AVYEYDC974DMD:validation:B009LOJ5MA,head,14,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8302649855613708,1,0.30959975719451904
AW1KTYCADRL2V:validation:B00AXSCX5O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7625212669372559,1,0.31557029485702515
AW98FN4AAA4TA:validation:B001E96N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4564984440803528,1,0.31244945526123047
AWAC88ELVWAD1:validation:B004EFG4BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35613441467285156,1,0.31335046887397766
AWB3C8RCQX6U7:validation:B00005V5P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40997105836868286,1,0.36288362741470337
AWGQGOK1E3YXH:validation:B00IC7L3JK,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9712495803833008,1,0.3679388761520386
AWHZ3LSGO68HE:validation:B00KCFAZTE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9517457485198975,1,0.3146538734436035
AWXBLUAC5ZXNA:validation:B00C43H84M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.974969208240509,1,0.316145122051239
AX05DBU8IRUWY:validation:B00GBL8VJY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.999322772026062,1,0.32087138295173645
AX71GBUUW2PPT:validation:B005Y6F4WO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5092565417289734,1,0.31206536293029785
AX9CJY2Z4HNKJ:validation:B00174LGSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3675267994403839,1,0.31568488478660583
AXBWG5WX6JW7T:validation:B005OMZW48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7121358513832092,1,0.3144680857658386
AXFWFTDCJVF7G:validation:B002ZTT9II,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11564211547374725,1,0.3134933114051819
AXJIMZOQ06K59:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.996862530708313,1,0.32550740242004395
AXKSHS2Q2FG4P:validation:B00ANTO6YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7208645939826965,1,0.3115082085132599
AXVGGNHWGT1I6:validation:B007V5CMJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.008206130005419254,1,0.3387889862060547
AY3NMV5VNCIM:validation:B004675EI6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6324573159217834,1,0.31264179944992065
AY46DEOJJYFTW:validation:B00AWLBACE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7261216044425964,1,0.3120683431625366
AY5SG8PIHB878:validation:B00A51P1VC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2945497930049896,1,0.3112865686416626
AYFT0FMC8GLFM:validation:B00028M3N2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5270527601242065,1,0.3134145736694336
AYG2SBEV15LXV:validation:B004B8T8CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24366845190525055,1,0.31198936700820923
AYILT0A8ACRIJ:validation:B004IC8WS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3457021415233612,1,0.31638240814208984
AYMRN27MH5IJ0:validation:B000ZMBSPE,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6818186044692993,1,0.31077873706817627
AYOJ4CX2CZP7Y:validation:B00HSNWXTI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5258987545967102,1,0.3148477077484131
AYXD10CVMB789:validation:B0056GDG90,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9670172929763794,1,0.31502196192741394
AZ18LV1QZT2SX:validation:B0017MTBUA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5476338863372803,1,0.3132687211036682
