sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A22QOZZLLIMW6I:6:B007Q0WW0S,A22QOZZLLIMW6I,head,B003GCWJFS,gram,-0.5058296322822571,0,108,-4.869209289550781,-2.2745285034179688,-2.5946807861328125,1
A22QOZZLLIMW6I:6:B007Q0WW0S,A22QOZZLLIMW6I,head,B007O7AZBG,gram,-0.5111115574836731,0,108,-4.869209289550781,-1.6411819458007812,-3.22802734375,1
A22QOZZLLIMW6I:6:B007Q0WW0S,A22QOZZLLIMW6I,head,B004TSF8R4,gram,-0.5165642499923706,0,108,-4.869209289550781,-1.6411819458007812,-3.22802734375,1
A22QOZZLLIMW6I:6:B007Q0WW0S,A22QOZZLLIMW6I,head,B0045W22SW,gram,-0.5355950593948364,0,108,-4.869209289550781,-3.1210556030273438,-1.7481536865234375,1
A22QOZZLLIMW6I:6:B007Q0WW0S,A22QOZZLLIMW6I,head,B001F51PXA,gram,-0.5645698308944702,0,108,-4.869209289550781,-3.6237564086914062,-1.245452880859375,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B009FKNGGQ,gram,-0.2651090919971466,0,108,-3.158662796020508,-1.6857891082763672,-1.4728736877441406,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B001U0OQN6,gram,-0.38302159309387207,0,108,-3.158662796020508,-2.2392749786376953,-0.9193878173828125,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B00106AC06,gram,-0.40930911898612976,0,108,-3.158662796020508,-2.9733638763427734,-0.18529891967773438,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B008U2Y9BQ,gram,-0.40968069434165955,0,108,-3.158662796020508,-1.6857891082763672,-1.4728736877441406,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B00ARCQHBC,gram,-0.4110420346260071,0,108,-3.158662796020508,-2.003694534301758,-1.15496826171875,1
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B00AE0790U,gram,-0.4596410393714905,0,108,-3.158662796020508,-3.317014694213867,0.15835189819335938,0
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B00B33Y2JI,gram,-0.4657211899757385,0,108,-3.158662796020508,-3.5033016204833984,0.3446388244628906,0
A234X1MVIMPMMC:34:B00AWLBACE,A234X1MVIMPMMC,head,B001ECQ4OY,gram,-0.4677294194698334,0,108,-3.158662796020508,-2.003694534301758,-1.15496826171875,1
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B00GTBZNP6,gram,-0.44711896777153015,0,108,-0.802069902420044,-2.943354845046997,2.141284942626953,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B004K0KZXS,gram,-0.4749523103237152,0,108,-0.802069902420044,-3.689044237136841,2.886974334716797,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B00GTBZHUW,gram,-0.5388290882110596,0,108,-0.802069902420044,-2.943354845046997,2.141284942626953,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B007RT19V6,gram,-0.6033322215080261,0,108,-0.802069902420044,-2.1126549243927,1.3105850219726562,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B004OHQR1Q,gram,-0.6113744378089905,0,108,-0.802069902420044,-2.1126549243927,1.3105850219726562,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B00A51LI1O,gram,-0.6219590902328491,0,108,-0.802069902420044,-3.368579149246216,2.566509246826172,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B001G3VA22,gram,-0.6376507878303528,0,108,-0.802069902420044,-2.1126549243927,1.3105850219726562,0
A236JWYJ1B0F0Z:2:B008UAIM52,A236JWYJ1B0F0Z,tail,B0083QNBCM,gram,-0.6482530832290649,0,108,-0.802069902420044,-2.1126549243927,1.3105850219726562,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B000P9B3R0,gram,-0.18212035298347473,3,3,-1.1689003705978394,-0.6719797849655151,-0.4969205856323242,1
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B0067YU4KO,gram,-0.3132886588573456,3,3,-1.1689003705978394,-1.722634196281433,0.5537338256835938,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B004DK7DVC,gram,-0.31917309761047363,1,14,-0.3498273193836212,-2.0355076789855957,1.6856803596019745,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B000ODNSR0,gram,-0.41469505429267883,0,108,-0.33696043491363525,-3.0446133613586426,2.7076529264450073,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B000P9DS4Q,gram,-0.4713361859321594,1,14,-0.3498273193836212,-2.723151683807373,2.373324364423752,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B0013NE2Y8,gram,-0.4767998158931732,1,14,-0.3498273193836212,-2.723151683807373,2.373324364423752,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B004DK46XK,gram,-0.481742799282074,1,14,-0.3498273193836212,-3.2192301750183105,2.8694028556346893,0
A2394O76GGGTXQ:2:B005K95ZVA,A2394O76GGGTXQ,tail,B004J6E6NS,gram,-0.562792181968689,1,14,-0.3498273193836212,-2.0355076789855957,1.6856803596019745,0
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B00A4OOGSY,both,-0.15423348546028137,1,98,-0.9225679636001587,-0.7439848184585571,-0.17858314514160156,1
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B008DZG02Q,gram,-0.4078517258167267,2,25,-3.1274845600128174,-1.711249589920044,-1.4162349700927734,1
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B004SSIW5K,both,-0.4749477803707123,2,25,-3.1274845600128174,-1.079448938369751,-2.0480356216430664,1
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B006ER7KM4,gram,-0.48574909567832947,1,98,-0.9225679636001587,-3.3963913917541504,2.4738234281539917,0
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B004SS8WWS,gram,-0.516152560710907,2,25,-3.1274845600128174,-2.5231242179870605,-0.6043603420257568,1
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B004OHQR1Q,gram,-0.5242989659309387,0,108,-0.4098685383796692,-2.671613931655884,2.2617453932762146,0
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B003VMU63K,gram,-0.535091757774353,2,25,-3.1274845600128174,-2.436500072479248,-0.6909844875335693,1
A23CX0XCF88SDF:1:B006FRS9O6,A23CX0XCF88SDF,head,B003VMF5S6,both,-0.5481678247451782,1,98,-0.9225679636001587,-3.772552967071533,2.8499850034713745,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B000WJ4DYS,gram,-0.2629108130931854,0,108,-1.038570523262024,-2.0239908695220947,0.9854203462600708,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B000U2AUDK,gram,-0.3162483274936676,0,108,-1.038570523262024,-2.490928888320923,1.452358365058899,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B004DJVWDS,gram,-0.3347245156764984,0,108,-1.038570523262024,-2.6684725284576416,1.6299020051956177,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B004Y5M8QQ,gram,-0.4686114192008972,0,108,-1.038570523262024,-3.1306533813476562,2.0920828580856323,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B005CSBVEE,gram,-0.5834987759590149,0,108,-1.038570523262024,-4.245361328125,3.206790804862976,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B005IUGRBI,gram,-0.5859408974647522,1,110,-0.06502706557512283,-3.574849843978882,3.509822778403759,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B00449W12S,gram,-0.6058262586593628,1,110,-0.06502706557512283,-3.574849843978882,3.509822778403759,0
A23LRGXH0BTGFZ:5:B002E0QLP2,A23LRGXH0BTGFZ,tail,B0063VG5UY,gram,-0.6984325051307678,0,108,-1.038570523262024,-5.5474395751953125,4.508869051933289,0
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B000F7UUHQ,gram,-0.40953704714775085,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B000KFX10G,gram,-0.49811285734176636,0,108,-4.469003677368164,-3.341585397720337,-1.1274182796478271,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B00112DRHY,gram,-0.5146337151527405,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B000146LKS,gram,-0.5253786444664001,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B0023A7JF4,gram,-0.5689847469329834,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B001ET77NY,gram,-0.5849363803863525,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B0006ZHCK0,gram,-0.6300669312477112,0,108,-4.469003677368164,-1.327974557876587,-3.141029119491577,1
A23YAZJ4GB50ND:1:B003UTEE32,A23YAZJ4GB50ND,head,B000ZMBSPE,gram,-0.6472852230072021,0,108,-4.469003677368164,-4.225763320922852,-0.2432403564453125,1
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00BB8ZIQQ,gram,-0.2507198452949524,2,18,-7.004270076751709,-0.4512421488761902,-6.553027927875519,1
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00D6EDGYE,gram,-0.26921162009239197,0,108,-1.2483546733856201,-1.6118381023406982,0.3634834289550781,0
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00D6EDGZI,gram,-0.3174476623535156,0,108,-1.2483546733856201,-1.6118381023406982,0.3634834289550781,0
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00BB8ZHJE,gram,-0.37581968307495117,2,18,-7.004270076751709,-1.4520337581634521,-5.552236318588257,1
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00CYDSAO4,gram,-0.37816452980041504,1,87,-0.2662526071071625,-1.7565022706985474,1.4902496635913849,0
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B009G0E59M,gram,-0.4179149568080902,0,108,-1.2483546733856201,-3.184744358062744,1.936389684677124,0
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00BB8ZJPG,gram,-0.42511576414108276,0,108,-1.2483546733856201,-3.3806369304656982,2.132282257080078,0
A23ZNGL704AW7O:21:B007PAD71M,A23ZNGL704AW7O,head,B00C67E3GW,gram,-0.47836875915527344,0,108,-1.2483546733856201,-3.703078031539917,2.454723358154297,0
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B001JQLNNC,gram,-0.3581292927265167,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B001JQLNMS,gram,-0.44191986322402954,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B001JQLNLY,gram,-0.4508824944496155,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B001FT3OZI,gram,-0.4896160662174225,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B0039NMCPG,gram,-0.5015471577644348,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B001FT75SA,gram,-0.5120625495910645,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B0043OYFKU,gram,-0.5484852194786072,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A2420LPFE8TDX9:2:B000R94OGK,A2420LPFE8TDX9,tail,B0012J30LY,gram,-0.5577087998390198,0,108,-3.584644317626953,-1.3195000886917114,-2.2651442289352417,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B006X1DCFK,gram,-0.21228155493736267,0,108,-5.427145481109619,-1.6864689588546753,-3.740676522254944,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B004GBCF20,gram,-0.3289183974266052,0,108,-5.427145481109619,-2.4992055892944336,-2.9279398918151855,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B0015UQBHU,gram,-0.5027505159378052,0,108,-5.427145481109619,-3.993765354156494,-1.433380126953125,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B0016836RY,gram,-0.5162391662597656,0,108,-5.427145481109619,-3.2684316635131836,-2.1587138175964355,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B0007WL21M,gram,-0.5335801839828491,0,108,-5.427145481109619,-3.954726219177246,-1.472419261932373,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B001CM1XX8,gram,-0.5567030310630798,0,108,-5.427145481109619,-3.359419822692871,-2.067725658416748,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B0048O2R1E,gram,-0.566131055355072,0,108,-5.427145481109619,-3.6495962142944336,-1.7775492668151855,1
A249LHUAX530KK:3:B000EGSD1S,A249LHUAX530KK,head,B0053Z5IHM,gram,-0.5843219757080078,0,108,-5.427145481109619,-4.570486545562744,-0.856658935546875,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B000FZDPWU,gram,-0.39518654346466064,1,40,-2.531069755554199,-0.387078195810318,-2.1439915597438812,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B000142C1A,gram,-0.4077504873275757,0,108,-2.6602210998535156,-1.3976209163665771,-1.2626001834869385,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B00699IIW8,gram,-0.41292062401771545,0,108,-2.6602210998535156,-1.3976209163665771,-1.2626001834869385,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B002ULRAQE,gram,-0.4829573333263397,0,108,-2.6602210998535156,-1.3976209163665771,-1.2626001834869385,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B002KMXO36,gram,-0.5145281553268433,0,108,-2.6602210998535156,-1.3976209163665771,-1.2626001834869385,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B0002Z8NJS,gram,-0.5164414048194885,0,108,-2.6602210998535156,-1.3976209163665771,-1.2626001834869385,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B004OHQR1Q,gram,-0.5842779874801636,0,108,-2.6602210998535156,-2.7011070251464844,0.04088592529296875,1
A249WJKFOGN7BL:1:B001H270RQ,A249WJKFOGN7BL,head,B000142FVW,gram,-0.5927584171295166,0,108,-2.6602210998535156,-2.407550811767578,-0.2526702880859375,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B00631JA8S,gram,-0.30364593863487244,0,108,-1.4449495077133179,-0.9522889852523804,-0.4926605224609375,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B004OHQR1Q,gram,-0.3115057051181793,0,108,-1.4449495077133179,-0.9522889852523804,-0.4926605224609375,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B006L1DNWY,both,-0.4015471041202545,0,108,-1.4449495077133179,-0.9522889852523804,-0.4926605224609375,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B0061YRVOC,gram,-0.4653379023075104,0,108,-1.4449495077133179,-3.712703227996826,2.2677537202835083,0
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B005XUFU8E,gram,-0.4654628336429596,0,108,-1.4449495077133179,-0.9522889852523804,-0.4926605224609375,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B00644YNCM,gram,-0.46894192695617676,0,108,-1.4449495077133179,-3.5457262992858887,2.100776791572571,0
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B0069FDR96,gram,-0.47385936975479126,1,82,-4.941712379455566,-2.2661142349243164,-2.67559814453125,1
A24FQNZ2ZCP9UH:1:B009LY2GC6,A24FQNZ2ZCP9UH,tail,B007BLN17K,gram,-0.5042501091957092,0,108,-1.4449495077133179,-0.9522889852523804,-0.4926605224609375,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B0019IVEEI,both,-0.25491127371788025,0,108,-4.78740119934082,-1.612146258354187,-3.1752549409866333,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B004FMC6NS,gram,-0.38720613718032837,0,108,-4.78740119934082,-2.736726760864258,-2.0506744384765625,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B001AC1YT8,gram,-0.39940163493156433,0,108,-4.78740119934082,-3.030031204223633,-1.7573699951171875,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B00683MOWK,gram,-0.45726099610328674,0,108,-4.78740119934082,-3.0466251373291016,-1.7407760620117188,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B002612K9K,gram,-0.48611465096473694,0,108,-4.78740119934082,-1.612146258354187,-3.1752549409866333,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B007O7AZBG,gram,-0.5230329036712646,0,108,-4.78740119934082,-2.8748340606689453,-1.912567138671875,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B004TSF8R4,gram,-0.5295624136924744,0,108,-4.78740119934082,-2.8748340606689453,-1.912567138671875,1
A24VASNAOK0TY:8:B000SWY05Q,A24VASNAOK0TY,head,B002LFNQT4,gram,-0.5491433143615723,0,108,-4.78740119934082,-2.641420364379883,-2.1459808349609375,1
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00IDWP4IA,gram,-0.31039226055145264,0,108,-2.1882762908935547,-1.8368165493011475,-0.3514597415924072,1
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00JX979CQ,gram,-0.31725013256073,0,108,-2.1882762908935547,-2.528474807739258,0.3401985168457031,0
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00AE0790U,gram,-0.3649926781654358,0,108,-2.1882762908935547,-1.468259572982788,-0.7200167179107666,1
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00I87ISH4,gram,-0.3670058250427246,0,108,-2.1882762908935547,-2.924295425415039,0.7360191345214844,0
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00IMHN0B4,gram,-0.38705775141716003,0,108,-2.1882762908935547,-3.0863094329833984,0.8980331420898438,0
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00G4900RO,gram,-0.4103771150112152,0,108,-2.1882762908935547,-1.8368165493011475,-0.3514597415924072,1
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00HNKRWI8,gram,-0.44410428404808044,0,108,-2.1882762908935547,-1.468259572982788,-0.7200167179107666,1
A25C2M3QF9G7OQ:63:B00GJYQCB2,A25C2M3QF9G7OQ,tail,B00JL2TURM,gram,-0.4471866190433502,0,108,-2.1882762908935547,-3.4354000091552734,1.2471237182617188,0
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B005C1C02S,gram,-0.15224970877170563,1,82,-4.125036716461182,-0.6422562003135681,-3.4827805161476135,1
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B005Y6F4WO,gram,-0.3584962785243988,0,108,-0.5139962434768677,-1.4404412508010864,0.9264450073242188,0
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B005BG02BU,gram,-0.36906200647354126,0,108,-0.5139962434768677,-1.4404412508010864,0.9264450073242188,0
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B005KCAGEI,gram,-0.3724804222583771,1,82,-4.125036716461182,-2.4054207801818848,-1.7196159362792969,1
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B0069FDR96,gram,-0.3958149254322052,1,82,-4.125036716461182,-2.59165620803833,-1.5333805084228516,1
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B005C5FP9Y,gram,-0.3958354592323303,1,82,-4.125036716461182,-2.5922818183898926,-1.532754898071289,1
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B006L1DNWY,gram,-0.3963575065135956,0,108,-0.5139962434768677,-1.4404412508010864,0.9264450073242188,0
A263N5F8UR9OQT:1:B00A76CPUA,A263N5F8UR9OQT,head,B007BLN17K,gram,-0.5042444467544556,0,108,-0.5139962434768677,-1.4404412508010864,0.9264450073242188,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B001LF4I8I,gram,-0.30286499857902527,0,108,-1.833014965057373,-2.1059489250183105,0.2729339599609375,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B0027CT5TG,gram,-0.3822839558124542,4,2,-1.3175967931747437,-0.311671644449234,-1.0059251487255096,1
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B0027CT5VO,gram,-0.40355226397514343,4,2,-1.3175967931747437,-0.311671644449234,-1.0059251487255096,1
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B000FBNV1Y,gram,-0.4055788815021515,0,108,-1.833014965057373,-2.6916728019714355,0.8586578369140625,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B001FSK8SA,gram,-0.41185247898101807,0,108,-1.833014965057373,-3.2413249015808105,1.4083099365234375,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B001OMI93S,gram,-0.4126681983470917,0,108,-1.833014965057373,-3.271644115447998,1.438629150390625,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B002AMUIBM,gram,-0.41961854696273804,1,212,-0.6392707824707031,-1.478769302368164,0.8394985198974609,0
A264UDLWWRJ7X4:2:B0027CT5SC,A264UDLWWRJ7X4,head,B001JQLNNW,gram,-0.46292006969451904,0,108,-1.833014965057373,-2.211860179901123,0.37884521484375,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B003A88KDS,both,-0.3746786117553711,0,108,-2.73594331741333,-2.3898510932922363,-0.34609222412109375,1
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B0057XJQPK,gram,-0.4128261208534241,0,108,-2.73594331741333,-3.279789447784424,0.5438461303710938,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B00AMDRB9S,gram,-0.42333516478538513,0,108,-2.73594331741333,-3.343479633331299,0.6075363159179688,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B00195MZUI,gram,-0.4876147210597992,0,108,-2.73594331741333,-3.88578462600708,1.14984130859375,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B0014AAQCC,gram,-0.5549994111061096,0,108,-2.73594331741333,-4.407291889190674,1.6713485717773438,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B0030HKJ8I,gram,-0.5550243854522705,0,108,-2.73594331741333,-2.936901569366455,0.200958251953125,0
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B000Q7UKC0,gram,-0.5814276337623596,0,108,-2.73594331741333,-2.4273571968078613,-0.30858612060546875,1
A269B5XQRUBVKE:1:B001F51T3Q,A269B5XQRUBVKE,head,B0043TUSME,gram,-0.5840676426887512,0,108,-2.73594331741333,-2.4273571968078613,-0.30858612060546875,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B001TI8XBU,gram,-0.4833330512046814,0,108,-3.9645676612854004,-1.6383957862854004,-2.326171875,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B000BIXP5I,gram,-0.5118026733398438,0,108,-3.9645676612854004,-4.049154758453369,0.08458709716796875,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B003Y55NXM,gram,-0.5186793208122253,0,108,-3.9645676612854004,-3.038961887359619,-0.9256057739257812,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B0043TRC28,gram,-0.51881343126297,0,108,-3.9645676612854004,-3.689375400543213,-0.2751922607421875,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B0013TM9UQ,gram,-0.5365663766860962,0,108,-3.9645676612854004,-1.6383957862854004,-2.326171875,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B004SP12LE,gram,-0.555138111114502,0,108,-3.9645676612854004,-3.038961887359619,-0.9256057739257812,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B0035RKSYS,gram,-0.5560281872749329,0,108,-3.9645676612854004,-3.038961887359619,-0.9256057739257812,1
A27DU9NJ3KHF0F:4:B0006PLPE4,A27DU9NJ3KHF0F,tail,B00150LT40,gram,-0.5626171231269836,1,40,-3.7109522819519043,-0.8618940711021423,-2.849058210849762,1
A27GH1UFKVNTRP:3:B000NKL3D0,A27GH1UFKVNTRP,tail,B000BRSHXE,gram,-0.26235461235046387,0,108,-4.220231056213379,-2.0831618309020996,-2.1370692253112793,1
A27GH1UFKVNTRP:3:B000NKL3D0,A27GH1UFKVNTRP,tail,B00C3GSTFC,gram,-0.5270348191261292,0,108,-4.220231056213379,-4.125657081604004,-0.094573974609375,1
A27GH1UFKVNTRP:3:B000NKL3D0,A27GH1UFKVNTRP,tail,B004S3PW76,gram,-0.5436050891876221,0,108,-4.220231056213379,-2.307633876800537,-1.9125971794128418,1
