user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A2UO0FUR8IPDK7,calibration,0eea9819031aa83e05c202adf628f994771bd99ae87d05f0c912ece37ee20c86,-0.7256413698196411,-1.1573079824447632,-0.43166661262512207,0
A2NIUVVH46ZDTH,calibration,0eeef9acd887cc75b429d5be93170cb42c7f9eaa874ba8536ca917139f5cdf19,-1.240963101387024,-1.4193830490112305,-0.17841994762420654,0
A1RKLX210RGBRT,calibration,0f045d002d0eddcb57b728d29e573d37e331310b1314233fb4c78e82c034a03f,-1.2320953607559204,-1.4763307571411133,-0.24423539638519287,0
A3FS3FJPD3RJTD,calibration,0f14815a6cd0eb07a78dab6c8e4459f4244e1f0fbf4a8b2731200650b70cb5d8,-0.5201131105422974,-0.8775431513786316,-0.35743004083633423,0
A30M2N0ADFINLA,calibration,0f1eb9a88c5944dfe9f1d54d33c14d8e4b1e3809246ebc51d7a3a2728040329c,-1.427625060081482,-1.367418885231018,0.06020617485046387,1
A21BR07BE7VEAZ,calibration,0f217908b685fd1df561520e4e27afa24948cc81584a13a77f48877863eec3a5,-0.7271459698677063,-0.7789470553398132,-0.051801085472106934,0
AGE1KK0E2THTN,calibration,0f22662b91943a1be8a0c84740054a06d670d13aac616999e4ff3c406d1876ae,-0.7854363322257996,-0.7879281640052795,-0.0024918317794799805,0
AJY69T1QUI0HW,calibration,0f35c7f4d4c6464bc116a53ffac82cb1aba612d949e3930d575046f0cb3852b7,-1.1801483631134033,-1.1194555759429932,0.060692787170410156,1
A14YENXHLKG9WL,calibration,0f3b49393106650a292aa9c18f945b13b6a29d3a6bfaf2891aaa543a9f685633,-1.3661391735076904,-1.9232003688812256,-0.5570611953735352,0
A1RPLY7IYMGGM6,calibration,0f4ee39575d4316a89b5a6a16eceefe1f367a2ee4f0663a520af67ece5ca10d7,-0.1344228982925415,-0.0648212656378746,0.0696016326546669,1
A3L1DTUER1OUR8,calibration,0f68d7f6d92d5c6bd582050a761977b58212ec4c244be3e3808bdd6737537255,-0.5746689438819885,-0.6504318118095398,-0.07576286792755127,0
A2DG3YVEU37IZ7,calibration,0f816034aed355beaae2ade6ab42f76e0fc95cda0c54a149a91ce2c5738739ba,-0.19537009298801422,-0.3157561421394348,-0.1203860491514206,0
A3DDYY2CGONBTN,calibration,0f8ea01dfd9b2471d260b5f1d57ad6a4ab085c61bd5fa82d5a445ec73dded624,-1.0294373035430908,-1.4145923852920532,-0.3851550817489624,0
A2OI8SVUI4C61W,calibration,0f91f1e619dd0f0c5ab4eb1453d164872bd465f9706ec9bce75f8c39654e0509,-1.2821284532546997,-1.3434598445892334,-0.06133139133453369,0
A1XYWDGW0SE1E2,calibration,0f971ca18029129dbd8e9ae162dbf3b0f5d998bc7a839d2d876cfe9c4700f5aa,-0.3965563178062439,-10.63721752166748,-10.24066162109375,0
ALBTSBZP2XAVZ,calibration,0f981958633e036eee8fadefade4682e2ba034814cc0f3400826afa940359c76,-1.4260222911834717,-1.41378915309906,0.012233138084411621,0
A397T67APEEASP,calibration,0fb81d34c99f5856e53e636fba2213890a9aafc4a2450b234adfe9d3135cc9b5,-0.62139493227005,-0.8313764929771423,-0.20998156070709229,0
AUJP7UJNNEDT3,calibration,0fb8d2b8d71b0a5f38f9d4f7436a31129f67ac5b51827a94a30c0e318ebb8fe1,-0.34787026047706604,-1.4080088138580322,-1.0601385831832886,0
A2Z7ZXFE1PBW8S,calibration,0fbbf54605778f2252dd98169c2ca2b50f669e024311d0c9f3c6980e8e7cc5d0,-1.1631247997283936,-1.1409963369369507,0.02212846279144287,1
AB4XGHZNQN413,calibration,0fc475f14b9c75632e207909c8a548663e286ed02782c8ec79778a0c4990be9d,-1.7391194105148315,-1.9185407161712646,-0.1794213056564331,0
A2I7L1QZ2KGF1A,calibration,0fd2580350c9009a0958ce34ce4181004798e503696be65ea4c3beb8138ee105,-0.1782686561346054,-1.0712629556655884,-0.8929942846298218,0
A2SZGCG5KYWTHN,calibration,0fe8ad753e3e0c5f6eb01e65dfab76583c4d2fe0f0c35273caf8cfe77cfcd4ef,-0.4629358649253845,-13.820770263671875,-13.357834815979004,0
A1Q6I3YKE595V7,calibration,0ffbd37e2ca4505d7f2c5f24a74cdcaeac196a00f99c62c8d2fbdc3c0eb9d1f3,-1.206917405128479,-1.3326663970947266,-0.12574899196624756,0
A2TXW1LX11PQU8,calibration,1003cdd1e936989331abe484cbead45513965bab8979eceb8f287f1f0776cab5,-0.2562766671180725,-1.2447444200515747,-0.9884677529335022,0
A3G4ZTM0TJH8LY,calibration,10350f0c3aafa8eb2cbd25541bfe1e92b7d8cea237f165d6e782eb9c6fe05255,-1.0982650518417358,-0.9959487318992615,0.10231631994247437,1
A3EP6YVAYS9YM3,calibration,1047f6fe0e9dbc7420fc5638aa84f32e7d070e0a01f1d46853540e9ec5be6618,-0.6847673654556274,-0.6481301188468933,0.03663724660873413,1
ATRNPNV3V7VXU,calibration,1049b935201f785fb4a0102571381ff8abead239a4e1ab0c6c54ad746b78128b,-0.40480807423591614,-2.0331180095672607,-1.628309965133667,0
A2G4F1QTM00GQX,calibration,1053beb43323971cb7257aa474fda5f596b2128a42404c3befd2cae751b68a37,-1.6425104141235352,-1.74642014503479,-0.10390973091125488,0
A1F9Z42CFF9IAY,calibration,10624917f6656f7f02316e87ccb937d47d8fc98b0a598632eb40b0c7af97d751,-1.030149221420288,-1.0402671098709106,-0.010117888450622559,0
AVHJITZBUKS4S,calibration,1063b2057e958f4091c1e381b7c34bb14a14f041fd5f6c83d88ce50784d08ad4,-0.22552497684955597,-2.106930732727051,-1.8814057111740112,0
A9PT136VE8M6L,calibration,106f16e7afe0e7ffa4d10c5fd47825dbea0a272e5e9fed3353efc4eec6409170,-1.3266619443893433,-1.2723443508148193,0.054317593574523926,1
ATHP3KFKOKX6Z,calibration,10758cbe0bd34315fda975e54becfdfee8b2ccab80b91cfeedf6e7ba5f0eaf4e,-0.5463582873344421,-0.9608895182609558,-0.41453123092651367,0
AIKDR3SOC2V68,calibration,1082b5249deb357216554bc29cad09d6a6687471bb20d61a14f27b425b0afcdc,-1.6564817428588867,-1.5937745571136475,0.06270718574523926,1
AM86FTH0B1K9H,calibration,10a011c362ae38390d479b7fa38da1843b020dfd59e6c8a6af1a9b369e2270b2,-0.22458066046237946,-0.8767918348312378,-0.6522111892700195,0
A116MQPCVOV66H,calibration,10a57c3c4e1a14974843a3dbc52bc4d0402a647c707874a000650691df8fa60c,-1.2510730028152466,-1.2496280670166016,0.0014449357986450195,0
A2TKJ37YEI7ZX3,calibration,10a6cfacc2a38de617584799c308d9989473f62186c4bb7f923bc1e7c6ae5d63,-0.24512560665607452,-0.8762993812561035,-0.6311737895011902,0
A3V6HW8K8Z7DJ2,calibration,10ab20a1634fe499cafd69e8ae5f648c9e8c6325d3cd96da2d954f279998de43,-1.6061004400253296,-2.009056568145752,-0.40295612812042236,0
A14NVOHUU6CVU3,calibration,10ad887ea4c031e83605877d2a5666d3c49732df5958f02112be43564e74f699,-1.3371402025222778,-1.136329174041748,0.20081102848052979,1
AB0TLNLNOAGY4,calibration,10ccafd7b98a83a3d79a40ac00e2e6a201143e99c10436a86dfc5677c5d794ee,-0.4104189872741699,-1.0064514875411987,-0.5960325002670288,0
AQY3UH11T01S2,calibration,10e014b3567bd9b70ee36641de3eafc3d2578cefe0ca1170bf17d203f89156cb,-1.1261652708053589,-1.0988904237747192,0.02727484703063965,1
A35E18C8NCR9CC,calibration,10e679958692b38c151a31185b916ab0d700cd915a2f3f6f048eb1f670efae79,-1.423534631729126,-2.013646125793457,-0.590111494064331,0
A3DKM0STAF66Z5,calibration,10f479043876453044cefd7874c47c94e414aca06a72cf87ca64e9ab64552031,-0.7353619337081909,-0.6404826045036316,0.09487932920455933,1
A2QXKX3GST6BBJ,calibration,10f74aca19e22c859dfdd1b239b2b34b665e18fa27bca0056470ce3152679c90,-0.6300732493400574,-1.0774707794189453,-0.44739753007888794,0
A27ODQ434BH8VB,calibration,10fdd7bca12db3029520f69cb0fcb8178be6d9521dda674bfff4a35c0e75c516,-0.3271152377128601,-14.819714546203613,-14.492599487304688,0
A1GFN7SFM023UZ,calibration,11126231f0391a101cad3eb2eb57999c188ca6d051bca44c28bd00876fa8f5e1,-1.0454742908477783,-1.0987533330917358,-0.05327904224395752,0
A2SGKVMON4G59E,calibration,1119176089daa4ccb862e0ba55439f42151e8ded8dda0b989d5542eb00bd4cd5,-0.0923495814204216,-0.21322132647037506,-0.12087174504995346,0
AFMJ0ZPH5ZTPK,calibration,111dd916e8863b99671791801607c3cf8a68526f77ac9c41cadb0078eee486ef,-1.1182812452316284,-1.1208622455596924,-0.002581000328063965,0
A13G9YVVS08LJ1,calibration,11320b59d9abd6f9499abc6a5d7b3b8aaa22512f946898aca0e24f4727ec6356,-0.6696379780769348,-0.7807496190071106,-0.11111164093017578,0
ABTUNH7645QJL,calibration,11441db8c11cfc4eb8f3cdfdc21b8d925cd17038c82a47a936565ff044b7e468,-0.5417865514755249,-0.8681272268295288,-0.3263406753540039,0
AGC0KTZ2ORYNY,calibration,115115485850f53a1ddf1c8f0f9c0c5da300a9ad238cc905e3d4986e49f1c6dc,-0.22655484080314636,-0.6226526498794556,-0.3960978090763092,0
A3QCY8ODJBGFLH,calibration,11836b94e7b914023e8ad3e6a4b06562e4c9552c899f83413410a7863eced436,-0.3735331892967224,-0.4218125343322754,-0.04827934503555298,0
A1YXA0JG832LCL,calibration,118500d37b6d3153024118bda1cf36feb24d1294b5603399ce8d959b99a1baf9,-1.2755244970321655,-1.3739013671875,-0.09837687015533447,0
AFERL9BAKR401,calibration,118be15a0e5b210ae87acd2795f4f18096a34709c395a5839365f93d1fa26b27,-0.33205828070640564,-1.1546859741210938,-0.8226276636123657,0
A2VIDLSAX04AQA,calibration,11907ce3a8e76826eb3566c485c384a96d28c0fda8f0980a868cae8144f1652a,-1.394547700881958,-1.3437498807907104,0.05079782009124756,1
A1YH6DMZOS59A2,calibration,1191dcf505c3dee3f9cce4e9e087225f56a5ee63d97c7df2aceecebc10cd85ff,-0.8170450925827026,-0.7577804923057556,0.05926460027694702,1
A3AFATHUVGTL17,calibration,11af9f94b02073471a74775d0202fcef8b1ec97ab97e905228d32807514c4ccf,-1.2590967416763306,-1.3300081491470337,-0.07091140747070312,0
A1NP78VYIMHCKK,calibration,11b1f7a67a872d46f8b18a3077ba50536a23b1fcc38c441bdc5404ee47b5f34c,-0.789033055305481,-0.8264301419258118,-0.03739708662033081,0
A2784TMK9TPDYK,calibration,11c3c6c9bd143234f97186b2ffcadce2caa43560648f1d3d8776502af327b717,-0.30490097403526306,-6.899481296539307,-6.594580173492432,0
A1CUR1VBNMWP98,calibration,11d372647130bcae17c988a7fa3f689077610e26f155c15eb405160cecad9a2e,-0.3866448700428009,-3.3237128257751465,-2.937067985534668,0
A3KQSR125P72QR,calibration,11e1ea7c949ccc259c0af521265c4f1839cdbb526edb29cbcc660764359dd0f7,-0.2949865460395813,-2.2038414478302,-1.9088549613952637,0
A8ZI3L3UN86TD,calibration,11f099ef0c43ba510810ab142da8ef15d9f6206ac44e723ee9c61cdeacc5e182,-0.8560563921928406,-1.0146901607513428,-0.1586337685585022,0
A37V9OHPGOFUHP,calibration,11f0e51ae20eaee4625dd8774d993c39388a22dcd1a1d74423b9b9af1480cdad,-0.6649184823036194,-0.8029841780662537,-0.13806569576263428,0
A2V8ECTX0UDOUX,calibration,120a459a5e280157c582e21f8c776627b395edb1c5c549d2f16e7e67d1a257b9,-2.0407097339630127,-2.5802555084228516,-0.5395457744598389,0
A72EOPX6HI486,calibration,120d4cb4e5e20fc7421352b874fe52852ec96b0b9106eb5e5ca5a3c38227b3c9,-1.825164794921875,-1.8062142133712769,0.018950581550598145,0
A1Q7ZY4QTC5R8H,calibration,1224024703f58bc4fcd4155cd327cd7336f4832137298d41278888bd1046401b,-2.8843798637390137,-3.4170384407043457,-0.532658576965332,0
A3BUXU6RQUL47B,calibration,122aa1da22ac722372a2514cac115943336a80bbb4be8fe1f46b37900ce3bb09,-0.796908438205719,-1.4262458086013794,-0.6293373703956604,0
A377VQWLC65GR0,calibration,1232c988d3410aa4b5bcd7c35db33d7850a2af46713e9cb2b0ba63236e660adb,-1.1911500692367554,-1.5241577625274658,-0.33300769329071045,0
APKNBK1Q27R91,calibration,123569ac7b9f3651d88c8c2d2f12de6dea46f818703a4b7b221bd4f3cfebece4,-0.6653600335121155,-1.2654571533203125,-0.600097119808197,0
ANEDXRFDZDL18,calibration,1267e8398c895205f964539e3a0b5ec9add3b8bba33f44f28ee1a6851495f0de,-0.5012296438217163,-0.8491148948669434,-0.34788525104522705,0
APY99MH9BN3GQ,calibration,1275a0320dede4d2c794ab6212ebd84d09d260af8cd0aef98051f51079288d49,-0.8120673298835754,-1.2931896448135376,-0.48112231492996216,0
A1IAJ5KNQ4RS2P,calibration,1285f86e3c5fbb9e387216e0d65790b26bd7ddd7c28c03d785b44b0ec9e07132,-1.6299759149551392,-1.719427227973938,-0.08945131301879883,0
A3FB4775FLIKS5,calibration,129bb253693729a41f2e84ef54e0e9e2797c620e4e59b74754df26dcfd97c6e7,-1.4329655170440674,-1.4043142795562744,0.02865123748779297,1
A1ZVTB3RJM4085,calibration,12af07bb46504851eb5d5dbb41399a13e0d1f27799c4ea67f16cffcae5eeacd3,-0.27587980031967163,-0.2994592785835266,-0.02357947826385498,0
A3JPFWKS83R49V,calibration,12c983b4f33d620aafb039cf8ae3f3ac497ac24398efdd89e3a1c1c59b0afefc,-0.7208412885665894,-0.6576528549194336,0.06318843364715576,1
A2WNKJ9YH6V2NP,calibration,12d6b68758efb79dc932f0e9f19ad9ab53aaaaba74167954a99afac8233befea,-0.31219300627708435,-0.31131139397621155,0.0008816123008728027,0
A3VN4P1607UR2U,calibration,12ea98fa70bc6e063bfc69611595fee0738730285de6e90e613746c8818dbe11,-0.6609357595443726,-0.6653558015823364,-0.004420042037963867,0
A2LXIRGXYVBHH0,calibration,12f442557830b1da95271d074472373c7fb99f65109775a5ebbcb14c2d778fe7,-0.9876547455787659,-0.993913471698761,-0.006258726119995117,0
A369KKRPB3FREZ,calibration,12fba4e9f8123ddc9a517b2da8c340b1162c3e61e6a342834906ae5126d6682d,-0.07100754231214523,-0.14913281798362732,-0.07812527567148209,0
A1JELQ2BC10FID,calibration,13013fb98cc2d80d7e05ad66b3665ba8973d0a810f5ea9fa8b6a63a9a57848d5,-1.1562167406082153,-1.2240945100784302,-0.06787776947021484,0
A18KIFDGDE69Y9,calibration,1306faa8de4b65e73d51b7f4bcba7fff1a5aa47513a5a1ba547a87b96790ae8a,-0.8040900826454163,-0.8041471838951111,-5.710124969482422e-05,0
AWA0GJ1A5KIAY,calibration,130b36009e3be6ecf8d59b6ddba902890a7e0530d5d5d5ed8710654d09d7e096,-0.1683734655380249,-0.43717026710510254,-0.26879680156707764,0
A16F57L7JR7KML,calibration,1329546d21046c3ea1fbc19643dc2ec2df15ca5c7f264be8aa1d27de0bcbf035,-1.2989044189453125,-1.6101319789886475,-0.31122756004333496,0
AOO2VBE1UGJPG,calibration,13375a0049bf0bfbcf1015bc0a909fe17479836c05d24b8e8c9ebf8e8d3b8d36,-0.2843237519264221,-0.8758828043937683,-0.5915590524673462,0
A1C21QBAZ1W4Z2,calibration,1337aacb3b7da6c900c7e85be93083f10b5f1f2ce6f4db85a11129fb39a33719,-0.502825915813446,-0.5675377249717712,-0.0647118091583252,0
A3FPX9EZZC212A,calibration,13418460e9473e3d2af45532cf3533ba2d18c4af7d5fb83ad727d64156783be2,-1.4530932903289795,-1.488579511642456,-0.03548622131347656,0
A36ET1TFU3F7FF,calibration,134f8a1b0c34c3634dbca1a5ea9213ea53dd8373ad08d46cf7e8a5beb34740c4,-0.7717300653457642,-1.0189411640167236,-0.24721109867095947,0
ADTOX2JFWWA0B,calibration,13529a0f5d362b2d003fc1ae88f7314be871aa17b63d37a0563ec5cd6be5e320,-0.4858367145061493,-0.8138051629066467,-0.32796844840049744,0
A3RERR67X91JVS,calibration,1360e2140d64cfcbf21d8c60cea869d02409278cfba2a591350f2991e8f50d45,-1.1513845920562744,-1.1559268236160278,-0.004542231559753418,0
A1D24YL31R2U13,calibration,1363911df1b7271a7f6533f0a0c86e6394d2c650603452ee22811367ebcf1b6f,-0.3667944073677063,-13.812474250793457,-13.445679664611816,0
A1WMT21SRY3W5J,calibration,1368e3c9bda6fbbaa618cbf133efb5fd5d040d6afa6a7c81b06573ce7e77fefd,-0.6736269593238831,-0.8441911339759827,-0.1705641746520996,0
A2TYO8P18ZXDJI,calibration,136ded9bb650543316d4dbb85261042f667fd0f6be64a80f31031d06f17924ea,-0.22860978543758392,-0.5803256630897522,-0.3517158627510071,0
A2AWUA424MIXAE,calibration,138015751bc694f1b33a54a4c671c2d2702f8926ecf71addafc5a5771dcfe013,-0.8499447107315063,-0.8542357683181763,-0.004291057586669922,0
A26UIADA3AI330,calibration,138510e7c4bbf3c065f0fb1f6fd9dd1a184a6c2c0a78ee20dc7fe7bb46521a5b,-1.3270533084869385,-1.513973355293274,-0.18692004680633545,0
A21NBEFN24HIPY,calibration,1385721ec71bfb0189eb00edbe7156ba1f04d188455b4defb68dd7974cc9f154,-0.7193421721458435,-0.653221070766449,0.06612110137939453,1
A1AT76RT9OOQVX,calibration,1388f595d386f83fb211e1c74126b993c1b15ad9bba77320cb6bf78a4ea0b9c4,-1.468013048171997,-1.432529091835022,0.0354839563369751,1
A3N12MEIKIOLNO,calibration,138afc38a7a84bd30343b8ba30fc3b897de02d47fa38a83dffd43c9d0e35f80b,-0.3143487572669983,-1.2859172821044922,-0.9715685248374939,0
A2SX1SQHKG9U76,calibration,139d8b00f8e2b7d7d731d1b732e4a18ee3d58831aa9a4359ee78b61d2c7eacb2,-0.8894820213317871,-0.9548053741455078,-0.0653233528137207,0
A1IH42TUIZ2XJL,calibration,13a23b9f9af31204974710cc5d3acf3580efc663092679b719591f61e6bd7fbf,-0.977935791015625,-1.1158337593078613,-0.13789796829223633,0
A17HUGSN4YTM35,calibration,13a2d0d18081dc4394f2fffc9eca8368e8c9983bc0ff0761c3fccc456778a32e,-1.190604567527771,-1.2490326166152954,-0.058428049087524414,0
A2LV8GKCUOXUS3,calibration,13a9c1018c9d116bfcba530f06480f76fbe0e65d0cc0b152515f6954fce04cfb,-0.44528117775917053,-0.7661710381507874,-0.3208898603916168,0
A1CNSLLYW5A8YB,calibration,13bace963c532cfaec6a304225d5d1523884569aa9e7747345ad1d37fe831832,-3.5774548053741455,-4.105507850646973,-0.5280530452728271,0
A2BHVXSSET6PB6,calibration,13c177315d3c5dd2cc5f5111c664a4fc02037b1046801121e3ae5121db5ef8ea,-0.6403652429580688,-0.5809201598167419,0.059445083141326904,1
A17XPQ6DEB9LTF,calibration,13de0ab4b0946d98cc63923c3aae1022fab05955008447ad645bb0e952d85f70,-0.4229636788368225,-0.49406129121780396,-0.07109761238098145,0
A3EDB62V8SMP3,calibration,13e6e35561b30eb75fa076740b41a015b0a57c3f8a13959116379a91598ba0b5,-2.5383427143096924,-2.3274097442626953,0.21093297004699707,1
A1B9QFN9YFZD90,calibration,13e9a1cf05bbb77e152b978c3401d13334e1e8896b97de02f5b65809f1485b47,-0.5549620985984802,-0.8248843550682068,-0.26992225646972656,0
A2EBROCMXYX9UM,calibration,13e9a6d1db138e4870db691a016e046903aac71a9bb0cde798b1b46fba30c423,-1.1979573965072632,-1.3083436489105225,-0.11038625240325928,0
A2KM6NZZZ5RRGK,calibration,14146e189c59db822b2c569a7034cc3890490b57fdec49f2b5af8febe7416db9,-1.4495584964752197,-1.5752077102661133,-0.12564921379089355,0
A5XF76PK1PEYO,calibration,1414b4710a9fecf4bc9d8f38657e755f3acd8011cd0be372de92de8dfbabca8c,-1.4548635482788086,-1.5343236923217773,-0.07946014404296875,0
A8ZAD4PL2LD8A,calibration,1417558acca48e0a5ef7531f741330ec4e746b03731ad5b571fe4bf0ee483a8a,-0.7866882681846619,-1.050010085105896,-0.26332181692123413,0
A2XSH1PVZ3AGUH,calibration,143e1fd7b7c2b9d23ae47c815c6c3f9c2edd02f286ec52f3c11f55cb9cf0472a,-0.22278687357902527,-0.36066320538520813,-0.13787633180618286,0
AIUU3A02SXDWH,calibration,14624934f0cc289b6e83227183fb8dbae68e2169973ef1f3ddf91b431b10be48,-0.9438303709030151,-0.9452643990516663,-0.001434028148651123,0
A100WO06OQR8BQ,calibration,14784eea02452559de599c5c0d09ecd6e83be9d7b069aa9a24ac48c674fc90b0,-2.081860303878784,-2.0270113945007324,0.05484890937805176,1
ATBT375XYUMFT,calibration,147cf81e260af729d75d4b6e8867f4b9fe07951dca9205ad11fcf5881429b6fe,-0.9169685244560242,-0.8886179327964783,0.0283505916595459,1
A273DYR0Y3GP14,calibration,148f45c9a2b26d433a693913e4f4c405bb6700e265b8c7a48ee7c49dd9012370,-0.8996389508247375,-0.8998034596443176,-0.00016450881958007812,0
A33AP5DXOIAW0M,calibration,14919719bca96ea4177da926411a04540650581a218b270fac4a2973ee920c16,-1.090955138206482,-1.2011969089508057,-0.11024177074432373,0
A1WSZED2O5MA5T,calibration,14a00110d542a821454e731e25b5b8291c12841f698e31fd4fd0eca28152591a,-1.1060078144073486,-1.2271093130111694,-0.1211014986038208,0
A36K2N527TXXJN,calibration,14acb168e0a777288513bd858ec3a8d776674ebd2de80a183032887fcf6dc8ea,-0.1538381576538086,-0.17447318136692047,-0.020635023713111877,0
A2XW4FJXYMMNNI,calibration,14b7a3cd0d46274fbdcbbb2bee189792a333b4ac290cc8fe7a5767e8f7b65118,-1.0772584676742554,-1.101436972618103,-0.024178504943847656,0
A2PCYE2I32I1CN,calibration,14b9ee833c30db016d13f3e4d82fce5e434456a2e01a7f99bc8d36ed1c26be98,-0.1525048464536667,-0.0990123301744461,0.05349251627922058,1
A1CEN3JKA3OEVX,calibration,14d0c3ffc005e4a4234d5626e964955d1f464afeeb15d640764df64314dd31bc,-1.63979971408844,-1.8665134906768799,-0.22671377658843994,0
A1J5IPVDBG9L5U,calibration,14eef60bf8f04fa2c119ca13caf2bbe13282be704d33246a87a2a76b5b5bcd35,-0.11099433898925781,-14.203778266906738,-14.09278392791748,0
A1WTL2G700DKL6,calibration,14f4cea34f554018405b6d62f0588a0e2500b1143b74fc84e15c3c0f1339cc62,-1.0007880926132202,-0.988882303237915,0.011905789375305176,0
A2F0ROXOUD8890,calibration,150681b5cedfc4e93f98f1dca8d7672ebd35999a0eda9ef064bdc3cf60bb5a14,-1.0084997415542603,-1.397628664970398,-0.3891289234161377,0
A1HQ5MUECRGJXU,calibration,150953031e797282c386dfd98b3b565b1232566d8265de3245ccff77ca3146b9,-0.9087360501289368,-0.9553934931755066,-0.046657443046569824,0
A2ATK3BW8S6F4I,calibration,1509d92d4554fc8f25428734176cf6609ebd7a23cdd4fc603fdd2fe45126d771,-0.9117756485939026,-1.0078877210617065,-0.09611207246780396,0
A2FX5RYZTK2R1D,calibration,151eb66093db38b949b9289f1c14fb025e9386f9c14870e7f738de36552eda51,-0.6924828886985779,-1.0223705768585205,-0.3298876881599426,0
A1Q1T811N4IY3Z,calibration,1526e47332b443f07c519ff513a2791dc41d454c68254fd0deb3d04f3420c8a6,-0.0341479517519474,-0.041734062135219574,-0.007586110383272171,0
A3S0DBBR693O06,calibration,153bc768e8d58f170bd9c884c7a6352d7c6a9d17e79015a3065e9e5165f30dac,-0.6477482914924622,-1.322559118270874,-0.6748108267784119,0
A33JGP7NR4BV8W,calibration,154d9b4bcb1f3fb928505388bbb9b545d7de39f445de786e4f04f94519eb9a39,-0.01418397668749094,-0.9168046712875366,-0.9026206731796265,0
A1P38D02SFEAOL,calibration,15503dedf13569a0bf4e1a96d08ee222f5e217a2b385612a6ac28199c749182b,-0.717168927192688,-0.7397323846817017,-0.022563457489013672,0
A217PCW72U1ULQ,calibration,1558d169827a57abc75bfbf0ea51fa8a70b4dbf0ecb6eb43940634e292c8938d,-0.3375411331653595,-0.6510143280029297,-0.3134731948375702,0
A3UR5FRLA1LINI,calibration,1560b67c855b81ebb56dc264cbd02b07fcc74c7122a230a7628031a215364bbf,-1.6268514394760132,-1.4862405061721802,0.140610933303833,1
A1GKZX6RMO8QO6,calibration,1574d6dc3e4334aefad2c15dea84dc66bf2e9733992050e544d36219a22fb6b6,-1.2130998373031616,-1.2902077436447144,-0.07710790634155273,0
A84O215CIZY6W,calibration,159e24189df5ad1b0eb1d5fa72e95a0a5b9124083582f3eb2f6088b16bd9d95a,-1.0202338695526123,-0.9263311624526978,0.09390270709991455,1
AWMR5KDJ9DAHO,calibration,15ab86cf3c6a201b6fe53b2312dd4ab53fa7d39c13d58b9701a102ba9f40dfe2,-0.91065514087677,-1.0112111568450928,-0.10055601596832275,0
A3U736A1MVOK90,calibration,15b275bc82e5b28afa46d82dd91e86752a2a357fcbf9f3e620b29a0b13cdbb60,-0.6968082785606384,-0.8110316395759583,-0.11422336101531982,0
A3H7YOJNXQGB29,calibration,15c032053a1f2b0b8d0eb0c1d2c7f9fb06865feab5da4b9edf9ca97ca26ada46,-0.2509140372276306,-2.285977602005005,-2.0350635051727295,0
AXI04L6E7J3RJ,calibration,15cb2864115d84900895b5f33366cfd68b6d18fe21ffa60216fcc2fd3d1896ce,-0.28179940581321716,-0.7466018795967102,-0.46480247378349304,0
A1BN17AK4KO91H,calibration,15f329ed3d4ad64b202f8dab41a37ee3328cd6a51bec9c051b766099f554ef1f,-0.7497049570083618,-1.0232034921646118,-0.27349853515625,0
A2U00DW5FBJK1N,calibration,15f400fa9f88622c77f1ab7652b7272874cfbe91921dfcdcd12d87052a4aeaf1,-0.3234037160873413,-0.49494269490242004,-0.17153897881507874,0
